 4.140000e+000; 5.464849e-002; 5.464853e-002; 8.098660e-002
 4.160000e+000; 5.497617e-002; 5.497620e-002; 8.117288e-002
 4.180000e+000; 5.530384e-002; 5.530388e-002; 8.135916e-002
 4.200000e+000; 5.563151e-002; 5.563155e-002; 8.154545e-002
 4.220000e+000; 5.596699e-002; 5.596702e-002; 8.173170e-002
 4.240000e+000; 5.630247e-002; 5.630250e-002; 8.191797e-002
 4.260000e+000; 5.663794e-002; 5.663797e-002; 8.210423e-002
 4.280000e+000; 5.697342e-002; 5.697345e-002; 8.229049e-002
 4.300000e+000; 5.730889e-002; 5.730892e-002; 8.247675e-002
 4.320000e+000; 5.768494e-002; 5.768498e-002; 8.264812e-002
 4.340000e+000; 5.794714e-002; 5.794717e-002; 8.282491e-002
 4.360000e+000; 5.820933e-002; 5.820937e-002; 8.300169e-002
 4.380000e+000; 5.856973e-002; 5.856976e-002; 8.318492e-002
 4.400000e+000; 5.893031e-002; 5.893034e-002; 8.336817e-002
 4.420000e+000; 5.931443e-002; 5.931446e-002; 8.356610e-002
 4.440000e+000; 5.965851e-002; 5.965855e-002; 8.374433e-002
 4.460000e+000; 6.000249e-002; 6.000252e-002; 8.392250e-002
 4.480000e+000; 6.034647e-002; 6.034651e-002; 8.410067e-002
 4.500000e+000; 6.069045e-002; 6.069048e-002; 8.427883e-002
 4.520000e+000; 6.103443e-002; 6.103446e-002; 8.445700e-002
 4.540000e+000; 6.136123e-002; 6.136126e-002; 8.464968e-002
 4.560000e+000; 6.168887e-002; 6.168890e-002; 8.483873e-002
 4.580000e+000; 6.201650e-002; 6.201654e-002; 8.502778e-002
 4.600000e+000; 6.234414e-002; 6.234417e-002; 8.521683e-002
 4.620000e+000; 6.267178e-002; 6.267181e-002; 8.540587e-002
 4.640000e+000; 6.299955e-002; 6.299958e-002; 8.556886e-002
 4.660000e+000; 6.332714e-002; 6.332717e-002; 8.574971e-002
 4.680000e+000; 6.365453e-002; 6.365456e-002; 8.594852e-002
 4.700000e+000; 6.398194e-002; 6.398197e-002; 8.614733e-002
 4.720000e+000; 6.430933e-002; 6.430936e-002; 8.634614e-002
 4.740000e+000; 6.466420e-002; 6.466423e-002; 8.653064e-002
 4.760000e+000; 6.504671e-002; 6.504674e-002; 8.670074e-002
 4.780000e+000; 6.536373e-002; 6.536376e-002; 8.687258e-002
 4.800000e+000; 6.568076e-002; 6.568079e-002; 8.704442e-002
 4.820000e+000; 6.599779e-002; 6.599782e-002; 8.721626e-002
 4.840000e+000; 6.631482e-002; 6.631485e-002; 8.738809e-002
 4.860000e+000; 6.666308e-002; 6.666311e-002; 8.757861e-002
 4.880000e+000; 6.701136e-002; 6.701139e-002; 8.776915e-002
 4.900000e+000; 6.732713e-002; 6.732716e-002; 8.796402e-002
 4.920000e+000; 6.764290e-002; 6.764293e-002; 8.815890e-002
 4.940000e+000; 6.795866e-002; 6.795869e-002; 8.835377e-002
 4.960000e+000; 6.836043e-002; 6.836046e-002; 8.853999e-002
 4.980000e+000; 6.866161e-002; 6.866164e-002; 8.873283e-002
 5.000000e+000; 6.898262e-002; 6.898265e-002; 8.891572e-002
 5.020000e+000; 6.932373e-002; 6.932376e-002; 8.908858e-002
 5.040000e+000; 6.966484e-002; 6.966487e-002; 8.926144e-002
 5.060000e+000; 6.999911e-002; 6.999914e-002; 8.945241e-002
 5.080000e+000; 7.032649e-002; 7.032652e-002; 8.966164e-002
 5.100000e+000; 7.065387e-002; 7.065390e-002; 8.987087e-002
 5.120000e+000; 7.096767e-002; 7.096770e-002; 9.004329e-002
 5.140000e+000; 7.128143e-002; 7.128146e-002; 9.021566e-002
 5.160000e+000; 7.159521e-002; 7.159524e-002; 9.038803e-002
 5.180000e+000; 7.195026e-002; 7.195029e-002; 9.057097e-002
 5.200000e+000; 7.230535e-002; 7.230538e-002; 9.075392e-002
 5.220000e+000; 7.266045e-002; 7.266048e-002; 9.093687e-002
 5.240000e+000; 7.295499e-002; 7.295502e-002; 9.111368e-002
 5.260000e+000; 7.324947e-002; 7.324950e-002; 9.129048e-002
 5.280000e+000; 7.357406e-002; 7.357409e-002; 9.147604e-002
 5.300000e+000; 7.392884e-002; 7.392887e-002; 9.167039e-002
 5.320000e+000; 7.428362e-002; 7.428365e-002; 9.186473e-002
 5.340000e+000; 7.465536e-002; 7.465539e-002; 9.206312e-002
 5.360000e+000; 7.504408e-002; 7.504411e-002; 9.226556e-002
 5.380000e+000; 7.538488e-002; 7.538491e-002; 9.245650e-002
 5.400000e+000; 7.567731e-002; 7.567734e-002; 9.263586e-002
 5.420000e+000; 7.596974e-002; 7.596978e-002; 9.281522e-002
 5.440000e+000; 7.626218e-002; 7.626221e-002; 9.299457e-002
 5.460000e+000; 7.661033e-002; 7.661037e-002; 9.319800e-002
 5.480000e+000; 7.695862e-002; 7.695866e-002; 9.340148e-002
 5.500000e+000; 7.728585e-002; 7.728589e-002; 9.359037e-002
 5.520000e+000; 7.761306e-002; 7.761310e-002; 9.377924e-002
 5.540000e+000; 7.794028e-002; 7.794032e-002; 9.396812e-002
 5.560000e+000; 7.824777e-002; 7.824781e-002; 9.416187e-002
 5.580000e+000; 7.863657e-002; 7.863661e-002; 9.434362e-002
 5.600000e+000; 7.903352e-002; 7.903356e-002; 9.451853e-002
 5.620000e+000; 7.933757e-002; 7.933761e-002; 9.470351e-002
 5.640000e+000; 7.964163e-002; 7.964167e-002; 9.488847e-002
 5.660000e+000; 7.994568e-002; 7.994572e-002; 9.507344e-002
 5.680000e+000; 8.030070e-002; 8.030074e-002; 9.527051e-002
 5.700000e+000; 8.063707e-002; 8.063710e-002; 9.546146e-002
 5.720000e+000; 8.095458e-002; 8.095462e-002; 9.564626e-002
 5.740000e+000; 8.127209e-002; 8.127213e-002; 9.583105e-002
