"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";90;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3047
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
"s";"mm";"mm";"kN"
 2.292000e+001; 3.683045e-001; 3.683049e-001; 1.824913e-001
 2.294000e+001; 3.686394e-001; 3.686398e-001; 1.826224e-001
 2.296000e+001; 3.689743e-001; 3.689746e-001; 1.827535e-001
 2.298000e+001; 3.693091e-001; 3.693095e-001; 1.828847e-001
 2.300000e+001; 3.696440e-001; 3.696444e-001; 1.830158e-001
 2.302000e+001; 3.699752e-001; 3.699755e-001; 1.831434e-001
 2.304000e+001; 3.703026e-001; 3.703030e-001; 1.832673e-001
 2.306000e+001; 3.706301e-001; 3.706305e-001; 1.833912e-001
 2.308000e+001; 3.709576e-001; 3.709579e-001; 1.835152e-001
 2.310000e+001; 3.712851e-001; 3.712854e-001; 1.836391e-001
 2.312000e+001; 3.716127e-001; 3.716130e-001; 1.837629e-001
 2.314000e+001; 3.719404e-001; 3.719408e-001; 1.838865e-001
 2.316000e+001; 3.722682e-001; 3.722686e-001; 1.840101e-001
 2.318000e+001; 3.725960e-001; 3.725964e-001; 1.841338e-001
 2.320000e+001; 3.730047e-001; 3.730051e-001; 1.842540e-001
 2.322000e+001; 3.734134e-001; 3.734138e-001; 1.843743e-001
 2.324000e+001; 3.737412e-001; 3.737415e-001; 1.845015e-001
 2.326000e+001; 3.740688e-001; 3.740691e-001; 1.846288e-001
 2.328000e+001; 3.743964e-001; 3.743967e-001; 1.847561e-001
 2.330000e+001; 3.747239e-001; 3.747243e-001; 1.848834e-001
 2.332000e+001; 3.750515e-001; 3.750519e-001; 1.850106e-001
 2.334000e+001; 3.753792e-001; 3.753796e-001; 1.851294e-001
 2.336000e+001; 3.757516e-001; 3.757519e-001; 1.852471e-001
 2.338000e+001; 3.760884e-001; 3.760888e-001; 1.853678e-001
 2.340000e+001; 3.764253e-001; 3.764257e-001; 1.854885e-001
 2.342000e+001; 3.767622e-001; 3.767625e-001; 1.856092e-001
 2.344000e+001; 3.770991e-001; 3.770994e-001; 1.857299e-001
 2.346000e+001; 3.774162e-001; 3.774166e-001; 1.858493e-001
 2.348000e+001; 3.777334e-001; 3.777337e-001; 1.859686e-001
 2.350000e+001; 3.780505e-001; 3.780509e-001; 1.860880e-001
 2.352000e+001; 3.783677e-001; 3.783680e-001; 1.862073e-001
 2.354000e+001; 3.787354e-001; 3.787357e-001; 1.863266e-001
 2.356000e+001; 3.790482e-001; 3.790485e-001; 1.864576e-001
 2.358000e+001; 3.793609e-001; 3.793612e-001; 1.865886e-001
 2.360000e+001; 3.796735e-001; 3.796739e-001; 1.867196e-001
 2.362000e+001; 3.799862e-001; 3.799866e-001; 1.868506e-001
 2.364000e+001; 3.802989e-001; 3.802992e-001; 1.869816e-001
 2.366000e+001; 3.807006e-001; 3.807009e-001; 1.871095e-001
 2.368000e+001; 3.811919e-001; 3.811922e-001; 1.872343e-001
 2.370000e+001; 3.814987e-001; 3.814991e-001; 1.873543e-001
 2.372000e+001; 3.818055e-001; 3.818058e-001; 1.874743e-001
 2.374000e+001; 3.821123e-001; 3.821126e-001; 1.875943e-001
 2.376000e+001; 3.824190e-001; 3.824194e-001; 1.877142e-001
 2.378000e+001; 3.827739e-001; 3.827742e-001; 1.878395e-001
 2.380000e+001; 3.831287e-001; 3.831291e-001; 1.879647e-001
 2.382000e+001; 3.834836e-001; 3.834840e-001; 1.880899e-001
 2.384000e+001; 3.838385e-001; 3.838388e-001; 1.882152e-001
 2.386000e+001; 3.841391e-001; 3.841394e-001; 1.883395e-001
 2.388000e+001; 3.844666e-001; 3.844670e-001; 1.884610e-001
 2.390000e+001; 3.847944e-001; 3.847947e-001; 1.885826e-001
 2.392000e+001; 3.851222e-001; 3.851225e-001; 1.887041e-001
 2.394000e+001; 3.854499e-001; 3.854503e-001; 1.888256e-001
 2.396000e+001; 3.858043e-001; 3.858047e-001; 1.889459e-001
 2.398000e+001; 3.861371e-001; 3.861375e-001; 1.890640e-001
 2.400000e+001; 3.864481e-001; 3.864484e-001; 1.891797e-001
 2.402000e+001; 3.867591e-001; 3.867594e-001; 1.892955e-001
 2.404000e+001; 3.871138e-001; 3.871141e-001; 1.894249e-001
 2.406000e+001; 3.874685e-001; 3.874689e-001; 1.895544e-001
 2.408000e+001; 3.878233e-001; 3.878237e-001; 1.896839e-001
 2.410000e+001; 3.881435e-001; 3.881439e-001; 1.897996e-001
 2.412000e+001; 3.884636e-001; 3.884640e-001; 1.899152e-001
 2.414000e+001; 3.887838e-001; 3.887841e-001; 1.900309e-001
 2.416000e+001; 3.891039e-001; 3.891043e-001; 1.901465e-001
 2.418000e+001; 3.894241e-001; 3.894244e-001; 1.902622e-001
 2.420000e+001; 3.897601e-001; 3.897604e-001; 1.903809e-001
 2.422000e+001; 3.901120e-001; 3.901124e-001; 1.905027e-001
 2.424000e+001; 3.904640e-001; 3.904644e-001; 1.906244e-001
 2.426000e+001; 3.908160e-001; 3.908163e-001; 1.907462e-001
 2.428000e+001; 3.911679e-001; 3.911683e-001; 1.908680e-001
 2.430000e+001; 3.914961e-001; 3.914964e-001; 1.909919e-001
 2.432000e+001; 3.918001e-001; 3.918005e-001; 1.911178e-001
 2.434000e+001; 3.921042e-001; 3.921045e-001; 1.912438e-001
 2.436000e+001; 3.924082e-001; 3.924086e-001; 1.913698e-001
 2.438000e+001; 3.927562e-001; 3.927565e-001; 1.914921e-001
 2.440000e+001; 3.931042e-001; 3.931046e-001; 1.916145e-001
 2.442000e+001; 3.934540e-001; 3.934543e-001; 1.917262e-001
 2.444000e+001; 3.938037e-001; 3.938041e-001; 1.918378e-001
 2.446000e+001; 3.941535e-001; 3.941539e-001; 1.919495e-001
 2.448000e+001; 3.945033e-001; 3.945037e-001; 1.920612e-001
 2.450000e+001; 3.948531e-001; 3.948535e-001; 1.921728e-001
 2.452000e+001; 3.951374e-001; 3.951378e-001; 1.922898e-001
 2.454000e+001; 3.953559e-001; 3.953562e-001; 1.924120e-001
 2.456000e+001; 3.957446e-001; 3.957449e-001; 1.925416e-001
 2.458000e+001; 3.961127e-001; 3.961130e-001; 1.926721e-001
 2.460000e+001; 3.964807e-001; 3.964811e-001; 1.928025e-001
 2.462000e+001; 3.968206e-001; 3.968209e-001; 1.929265e-001
 2.464000e+001; 3.971318e-001; 3.971322e-001; 1.930439e-001
 2.466000e+001; 3.974431e-001; 3.974434e-001; 1.931612e-001
 2.468000e+001; 3.977543e-001; 3.977547e-001; 1.932786e-001
 2.470000e+001; 3.980656e-001; 3.980660e-001; 1.933960e-001
 2.472000e+001; 3.984259e-001; 3.984263e-001; 1.935083e-001
 2.474000e+001; 3.987609e-001; 3.987613e-001; 1.936267e-001
 2.476000e+001; 3.990958e-001; 3.990962e-001; 1.937452e-001
 2.478000e+001; 3.994307e-001; 3.994310e-001; 1.938636e-001
 2.480000e+001; 3.997656e-001; 3.997659e-001; 1.939821e-001
 2.482000e+001; 4.001004e-001; 4.001008e-001; 1.941005e-001
 2.484000e+001; 4.004451e-001; 4.004454e-001; 1.942190e-001
 2.486000e+001; 4.007995e-001; 4.007999e-001; 1.943375e-001
 2.488000e+001; 4.011540e-001; 4.011543e-001; 1.944560e-001
 2.490000e+001; 4.014953e-001; 4.014957e-001; 1.945823e-001
 2.492000e+001; 4.018235e-001; 4.018238e-001; 1.947165e-001
 2.494000e+001; 4.021516e-001; 4.021520e-001; 1.948507e-001
 2.496000e+001; 4.024872e-001; 4.024875e-001; 1.949627e-001
 2.498000e+001; 4.028228e-001; 4.028231e-001; 1.950747e-001
 2.500000e+001; 4.031583e-001; 4.031587e-001; 1.951867e-001
 2.502000e+001; 4.034939e-001; 4.034943e-001; 1.952986e-001
 2.504000e+001; 4.038295e-001; 4.038298e-001; 1.954106e-001
 2.506000e+001; 4.041163e-001; 4.041167e-001; 1.955412e-001
 2.508000e+001; 4.044618e-001; 4.044622e-001; 1.956638e-001
 2.510000e+001; 4.048074e-001; 4.048077e-001; 1.957864e-001
 2.512000e+001; 4.051529e-001; 4.051533e-001; 1.959089e-001
 2.514000e+001; 4.054985e-001; 4.054988e-001; 1.960315e-001
 2.516000e+001; 4.058261e-001; 4.058264e-001; 1.961488e-001
 2.518000e+001; 4.061356e-001; 4.061360e-001; 1.962608e-001
 2.520000e+001; 4.064451e-001; 4.064455e-001; 1.963727e-001
 2.522000e+001; 4.067547e-001; 4.067550e-001; 1.964847e-001
 2.524000e+001; 4.070642e-001; 4.070646e-001; 1.965967e-001
 2.526000e+001; 4.074729e-001; 4.074733e-001; 1.967167e-001
 2.528000e+001; 4.078001e-001; 4.078004e-001; 1.968356e-001
 2.530000e+001; 4.081272e-001; 4.081275e-001; 1.969546e-001
 2.532000e+001; 4.084543e-001; 4.084546e-001; 1.970735e-001
 2.534000e+001; 4.087813e-001; 4.087817e-001; 1.971925e-001
 2.536000e+001; 4.091084e-001; 4.091088e-001; 1.973114e-001
 2.538000e+001; 4.094366e-001; 4.094369e-001; 1.974323e-001
 2.540000e+001; 4.097647e-001; 4.097651e-001; 1.975531e-001
 2.542000e+001; 4.101061e-001; 4.101065e-001; 1.976702e-001
 2.544000e+001; 4.104609e-001; 4.104612e-001; 1.977837e-001
 2.546000e+001; 4.108157e-001; 4.108160e-001; 1.978971e-001
 2.548000e+001; 4.111531e-001; 4.111535e-001; 1.980115e-001
 2.550000e+001; 4.114731e-001; 4.114735e-001; 1.981269e-001
 2.552000e+001; 4.117931e-001; 4.117934e-001; 1.982422e-001
 2.554000e+001; 4.121130e-001; 4.121134e-001; 1.983575e-001
 2.556000e+001; 4.124330e-001; 4.124333e-001; 1.984729e-001
 2.558000e+001; 4.127529e-001; 4.127533e-001; 1.985882e-001
 2.560000e+001; 4.130847e-001; 4.130850e-001; 1.987083e-001
 2.562000e+001; 4.134206e-001; 4.134209e-001; 1.988235e-001
 2.564000e+001; 4.137564e-001; 4.137568e-001; 1.989388e-001
 2.566000e+001; 4.140923e-001; 4.140927e-001; 1.990541e-001
 2.568000e+001; 4.144282e-001; 4.144285e-001; 1.991693e-001
 2.570000e+001; 4.147656e-001; 4.147659e-001; 1.992870e-001
 2.572000e+001; 4.151045e-001; 4.151049e-001; 1.994072e-001
 2.574000e+001; 4.154434e-001; 4.154438e-001; 1.995274e-001
 2.576000e+001; 4.157824e-001; 4.157827e-001; 1.996476e-001
 2.578000e+001; 4.161103e-001; 4.161106e-001; 1.997548e-001
 2.580000e+001; 4.164004e-001; 4.164008e-001; 1.998660e-001
 2.582000e+001; 4.167353e-001; 4.167356e-001; 1.999808e-001
 2.584000e+001; 4.170702e-001; 4.170705e-001; 2.000957e-001
 2.586000e+001; 4.174050e-001; 4.174054e-001; 2.002105e-001
 2.588000e+001; 4.177399e-001; 4.177402e-001; 2.003254e-001
 2.590000e+001; 4.180748e-001; 4.180751e-001; 2.004402e-001
 2.592000e+001; 4.184189e-001; 4.184193e-001; 2.005607e-001
 2.594000e+001; 4.187631e-001; 4.187634e-001; 2.006813e-001
 2.596000e+001; 4.190921e-001; 4.190924e-001; 2.007995e-001
 2.598000e+001; 4.194058e-001; 4.194062e-001; 2.009154e-001
 2.600000e+001; 4.197196e-001; 4.197200e-001; 2.010313e-001
 2.602000e+001; 4.200443e-001; 4.200446e-001; 2.011459e-001
 2.604000e+001; 4.203798e-001; 4.203802e-001; 2.012591e-001
 2.606000e+001; 4.207154e-001; 4.207158e-001; 2.013723e-001
 2.608000e+001; 4.210510e-001; 4.210513e-001; 2.014856e-001
 2.610000e+001; 4.213865e-001; 4.213869e-001; 2.015988e-001
 2.612000e+001; 4.217183e-001; 4.217187e-001; 2.017162e-001
 2.614000e+001; 4.220459e-001; 4.220463e-001; 2.018350e-001
 2.616000e+001; 4.223734e-001; 4.223737e-001; 2.019509e-001
 2.618000e+001; 4.227008e-001; 4.227012e-001; 2.020668e-001
 2.620000e+001; 4.230282e-001; 4.230286e-001; 2.021827e-001
 2.622000e+001; 4.233556e-001; 4.233560e-001; 2.022986e-001
 2.624000e+001; 4.237032e-001; 4.237036e-001; 2.024184e-001
 2.626000e+001; 4.240507e-001; 4.240511e-001; 2.025381e-001
 2.628000e+001; 4.243982e-001; 4.243986e-001; 2.026579e-001
 2.630000e+001; 4.247458e-001; 4.247462e-001; 2.027777e-001
 2.632000e+001; 4.251015e-001; 4.251019e-001; 2.028942e-001
 2.634000e+001; 4.254226e-001; 4.254230e-001; 2.030066e-001
 2.636000e+001; 4.257089e-001; 4.257093e-001; 2.031147e-001
 2.638000e+001; 4.260361e-001; 4.260365e-001; 2.032251e-001
 2.640000e+001; 4.264045e-001; 4.264049e-001; 2.033375e-001
 2.642000e+001; 4.267730e-001; 4.267734e-001; 2.034500e-001
 2.644000e+001; 4.271049e-001; 4.271053e-001; 2.035616e-001
 2.646000e+001; 4.273998e-001; 4.274002e-001; 2.036722e-001
 2.648000e+001; 4.276948e-001; 4.276952e-001; 2.037829e-001
 2.650000e+001; 4.280358e-001; 4.280362e-001; 2.039028e-001
 2.652000e+001; 4.283769e-001; 4.283773e-001; 2.040226e-001
 2.654000e+001; 4.287180e-001; 4.287184e-001; 2.041425e-001
 2.656000e+001; 4.290605e-001; 4.290609e-001; 2.042574e-001
 2.658000e+001; 4.294030e-001; 4.294034e-001; 2.043722e-001
 2.660000e+001; 4.297455e-001; 4.297459e-001; 2.044871e-001
 2.662000e+001; 4.300880e-001; 4.300884e-001; 2.046019e-001
 2.664000e+001; 4.304305e-001; 4.304309e-001; 2.047168e-001
 2.666000e+001; 4.307238e-001; 4.307242e-001; 2.048357e-001
 2.668000e+001; 4.310594e-001; 4.310598e-001; 2.049589e-001
 2.670000e+001; 4.313952e-001; 4.313956e-001; 2.050821e-001
 2.672000e+001; 4.317310e-001; 4.317314e-001; 2.052053e-001
 2.674000e+001; 4.320668e-001; 4.320672e-001; 2.053286e-001
 2.676000e+001; 4.324026e-001; 4.324029e-001; 2.054518e-001
 2.678000e+001; 4.327418e-001; 4.327421e-001; 2.055705e-001
 2.680000e+001; 4.330810e-001; 4.330814e-001; 2.056892e-001
 2.682000e+001; 4.334202e-001; 4.334205e-001; 2.058079e-001
 2.684000e+001; 4.337533e-001; 4.337537e-001; 2.059298e-001
 2.686000e+001; 4.340804e-001; 4.340808e-001; 2.060548e-001
 2.688000e+001; 4.344302e-001; 4.344306e-001; 2.061790e-001
 2.690000e+001; 4.347801e-001; 4.347805e-001; 2.063033e-001
 2.692000e+001; 4.351300e-001; 4.351304e-001; 2.064275e-001
 2.694000e+001; 4.354798e-001; 4.354802e-001; 2.065517e-001
 2.696000e+001; 4.358297e-001; 4.358301e-001; 2.066759e-001
 2.698000e+001; 4.361073e-001; 4.361077e-001; 2.068031e-001
 2.700000e+001; 4.363823e-001; 4.363827e-001; 2.069283e-001
 2.702000e+001; 4.367281e-001; 4.367284e-001; 2.070484e-001
 2.704000e+001; 4.370739e-001; 4.370742e-001; 2.071684e-001
 2.706000e+001; 4.374196e-001; 4.374200e-001; 2.072885e-001
 2.708000e+001; 4.377654e-001; 4.377658e-001; 2.074085e-001
 2.710000e+001; 4.381046e-001; 4.381050e-001; 2.075403e-001
 2.712000e+001; 4.384438e-001; 4.384442e-001; 2.076722e-001
 2.714000e+001; 4.387830e-001; 4.387834e-001; 2.078040e-001
 2.716000e+001; 4.391298e-001; 4.391302e-001; 2.079292e-001
 2.718000e+001; 4.394842e-001; 4.394846e-001; 2.080477e-001
 2.720000e+001; 4.398117e-001; 4.398121e-001; 2.081704e-001
 2.722000e+001; 4.401391e-001; 4.401395e-001; 2.082931e-001
 2.724000e+001; 4.404666e-001; 4.404669e-001; 2.084158e-001
 2.726000e+001; 4.407940e-001; 4.407943e-001; 2.085385e-001
 2.728000e+001; 4.411214e-001; 4.411218e-001; 2.086613e-001
 2.730000e+001; 4.414626e-001; 4.414630e-001; 2.087786e-001
 2.732000e+001; 4.418177e-001; 4.418181e-001; 2.088905e-001
 2.734000e+001; 4.421555e-001; 4.421559e-001; 2.090160e-001
 2.736000e+001; 4.424933e-001; 4.424937e-001; 2.091414e-001
 2.738000e+001; 4.428310e-001; 4.428314e-001; 2.092669e-001
 2.740000e+001; 4.431688e-001; 4.431692e-001; 2.093924e-001
 2.742000e+001; 4.434962e-001; 4.434966e-001; 2.095143e-001
 2.744000e+001; 4.438235e-001; 4.438239e-001; 2.096363e-001
 2.746000e+001; 4.441508e-001; 4.441512e-001; 2.097583e-001
 2.748000e+001; 4.444782e-001; 4.444785e-001; 2.098803e-001
 2.750000e+001; 4.448057e-001; 4.448061e-001; 2.100022e-001
 2.752000e+001; 4.451449e-001; 4.451453e-001; 2.101253e-001
 2.754000e+001; 4.454955e-001; 4.454959e-001; 2.102496e-001
 2.756000e+001; 4.458462e-001; 4.458466e-001; 2.103740e-001
 2.758000e+001; 4.461969e-001; 4.461972e-001; 2.104984e-001
 2.760000e+001; 4.465246e-001; 4.465250e-001; 2.106245e-001
 2.762000e+001; 4.468442e-001; 4.468446e-001; 2.107472e-001
 2.764000e+001; 4.471556e-001; 4.471560e-001; 2.108664e-001
 2.766000e+001; 4.474669e-001; 4.474673e-001; 2.109856e-001
 2.768000e+001; 4.478216e-001; 4.478220e-001; 2.111192e-001
 2.770000e+001; 4.481764e-001; 4.481768e-001; 2.112528e-001
 2.772000e+001; 4.485312e-001; 4.485316e-001; 2.113864e-001
 2.774000e+001; 4.488670e-001; 4.488674e-001; 2.115156e-001
 2.776000e+001; 4.492027e-001; 4.492031e-001; 2.116448e-001
 2.778000e+001; 4.495385e-001; 4.495389e-001; 2.117740e-001
 2.780000e+001; 4.498743e-001; 4.498747e-001; 2.119032e-001
 2.782000e+001; 4.502101e-001; 4.502105e-001; 2.120324e-001
 2.784000e+001; 4.505047e-001; 4.505051e-001; 2.121542e-001
 2.786000e+001; 4.508483e-001; 4.508487e-001; 2.122794e-001
 2.788000e+001; 4.511919e-001; 4.511923e-001; 2.124045e-001
 2.790000e+001; 4.515355e-001; 4.515359e-001; 2.125296e-001
 2.792000e+001; 4.518791e-001; 4.518794e-001; 2.126548e-001
 2.794000e+001; 4.521943e-001; 4.521947e-001; 2.127798e-001
 2.796000e+001; 4.524809e-001; 4.524813e-001; 2.129045e-001
 2.798000e+001; 4.527675e-001; 4.527678e-001; 2.130293e-001
 2.800000e+001; 4.531070e-001; 4.531074e-001; 2.131554e-001
 2.802000e+001; 4.535000e-001; 4.535004e-001; 2.132829e-001
 2.804000e+001; 4.538930e-001; 4.538934e-001; 2.134103e-001
 2.806000e+001; 4.542133e-001; 4.542137e-001; 2.135295e-001
 2.808000e+001; 4.545334e-001; 4.545338e-001; 2.136487e-001
 2.810000e+001; 4.548535e-001; 4.548539e-001; 2.137678e-001
 2.812000e+001; 4.551737e-001; 4.551741e-001; 2.138870e-001
 2.814000e+001; 4.554938e-001; 4.554942e-001; 2.140061e-001
 2.816000e+001; 4.558994e-001; 4.558998e-001; 2.141350e-001
 2.818000e+001; 4.562002e-001; 4.562006e-001; 2.142621e-001
 2.820000e+001; 4.565083e-001; 4.565087e-001; 2.143855e-001
 2.822000e+001; 4.568241e-001; 4.568245e-001; 2.145051e-001
 2.824000e+001; 4.571398e-001; 4.571402e-001; 2.146248e-001
 2.826000e+001; 4.574556e-001; 4.574560e-001; 2.147445e-001
 2.828000e+001; 4.577829e-001; 4.577833e-001; 2.148707e-001
 2.830000e+001; 4.581103e-001; 4.581107e-001; 2.149969e-001
 2.832000e+001; 4.584376e-001; 4.584380e-001; 2.151230e-001
 2.834000e+001; 4.588054e-001; 4.588058e-001; 2.152466e-001
 2.836000e+001; 4.592139e-001; 4.592142e-001; 2.153676e-001
 2.838000e+001; 4.595417e-001; 4.595421e-001; 2.155017e-001
 2.840000e+001; 4.598694e-001; 4.598698e-001; 2.156359e-001
 2.842000e+001; 4.601971e-001; 4.601974e-001; 2.157700e-001
 2.844000e+001; 4.605247e-001; 4.605251e-001; 2.159042e-001
 2.846000e+001; 4.608524e-001; 4.608528e-001; 2.160384e-001
 2.848000e+001; 4.612005e-001; 4.612009e-001; 2.161557e-001
 2.850000e+001; 4.615442e-001; 4.615446e-001; 2.162677e-001
 2.852000e+001; 4.618627e-001; 4.618631e-001; 2.163911e-001
 2.854000e+001; 4.621811e-001; 4.621815e-001; 2.165146e-001
 2.856000e+001; 4.624996e-001; 4.624999e-001; 2.166381e-001
 2.858000e+001; 4.628180e-001; 4.628184e-001; 2.167616e-001
 2.860000e+001; 4.631572e-001; 4.631576e-001; 2.168891e-001
 2.862000e+001; 4.634964e-001; 4.634967e-001; 2.170167e-001
 2.864000e+001; 4.638356e-001; 4.638360e-001; 2.171443e-001
 2.866000e+001; 4.641551e-001; 4.641555e-001; 2.172787e-001
 2.868000e+001; 4.644549e-001; 4.644553e-001; 2.174202e-001
 2.870000e+001; 4.647824e-001; 4.647828e-001; 2.175462e-001
 2.872000e+001; 4.651100e-001; 4.651104e-001; 2.176722e-001
 2.874000e+001; 4.654376e-001; 4.654380e-001; 2.177982e-001
 2.876000e+001; 4.657652e-001; 4.657656e-001; 2.179242e-001
 2.878000e+001; 4.660928e-001; 4.660932e-001; 2.180502e-001
 2.880000e+001; 4.664603e-001; 4.664607e-001; 2.181761e-001
 2.882000e+001; 4.668666e-001; 4.668669e-001; 2.183094e-001
 2.884000e+001; 4.671849e-001; 4.671853e-001; 2.184395e-001
 2.886000e+001; 4.675032e-001; 4.675036e-001; 2.185696e-001
 2.888000e+001; 4.678215e-001; 4.678219e-001; 2.186997e-001
 2.890000e+001; 4.681399e-001; 4.681402e-001; 2.188299e-001
 2.892000e+001; 4.684439e-001; 4.684443e-001; 2.189509e-001
 2.894000e+001; 4.687480e-001; 4.687484e-001; 2.190719e-001
 2.896000e+001; 4.690520e-001; 4.690524e-001; 2.191929e-001
 2.898000e+001; 4.693779e-001; 4.693783e-001; 2.193131e-001
 2.900000e+001; 4.697257e-001; 4.697261e-001; 2.194324e-001
 2.902000e+001; 4.700715e-001; 4.700719e-001; 2.195599e-001
 2.904000e+001; 4.704153e-001; 4.704157e-001; 2.196955e-001
 2.906000e+001; 4.707590e-001; 4.707594e-001; 2.198312e-001
 2.908000e+001; 4.711028e-001; 4.711032e-001; 2.199668e-001
 2.910000e+001; 4.714466e-001; 4.714470e-001; 2.201025e-001
 2.912000e+001; 4.717829e-001; 4.717833e-001; 2.202271e-001
 2.914000e+001; 4.721155e-001; 4.721158e-001; 2.203464e-001
 2.916000e+001; 4.724519e-001; 4.724523e-001; 2.204714e-001
 2.918000e+001; 4.727883e-001; 4.727887e-001; 2.205964e-001
 2.920000e+001; 4.731248e-001; 4.731252e-001; 2.207214e-001
 2.922000e+001; 4.734612e-001; 4.734616e-001; 2.208464e-001
 2.924000e+001; 4.737887e-001; 4.737891e-001; 2.209827e-001
 2.926000e+001; 4.741162e-001; 4.741166e-001; 2.211190e-001
 2.928000e+001; 4.744437e-001; 4.744441e-001; 2.212553e-001
 2.930000e+001; 4.747711e-001; 4.747714e-001; 2.213906e-001
 2.932000e+001; 4.750983e-001; 4.750987e-001; 2.215251e-001
 2.934000e+001; 4.754308e-001; 4.754312e-001; 2.216541e-001
 2.936000e+001; 4.757684e-001; 4.757688e-001; 2.217775e-001
 2.938000e+001; 4.761061e-001; 4.761065e-001; 2.219008e-001
 2.940000e+001; 4.764438e-001; 4.764442e-001; 2.220242e-001
 2.942000e+001; 4.767561e-001; 4.767565e-001; 2.221463e-001
 2.944000e+001; 4.770632e-001; 4.770636e-001; 2.222681e-001
 2.946000e+001; 4.773909e-001; 4.773913e-001; 2.223946e-001
 2.948000e+001; 4.777184e-001; 4.777188e-001; 2.225249e-001
 2.950000e+001; 4.780460e-001; 4.780464e-001; 2.226553e-001
 2.952000e+001; 4.783735e-001; 4.783739e-001; 2.227856e-001
 2.954000e+001; 4.787011e-001; 4.787014e-001; 2.229159e-001
 2.956000e+001; 4.790400e-001; 4.790404e-001; 2.230443e-001
 2.958000e+001; 4.793789e-001; 4.793793e-001; 2.231726e-001
 2.960000e+001; 4.797178e-001; 4.797182e-001; 2.233009e-001
 2.962000e+001; 4.800716e-001; 4.800720e-001; 2.234278e-001
 2.964000e+001; 4.804404e-001; 4.804408e-001; 2.235531e-001
 2.966000e+001; 4.807850e-001; 4.807853e-001; 2.236792e-001
 2.968000e+001; 4.811051e-001; 4.811054e-001; 2.238061e-001
 2.970000e+001; 4.814252e-001; 4.814256e-001; 2.239331e-001
 2.972000e+001; 4.817453e-001; 4.817457e-001; 2.240600e-001
 2.974000e+001; 4.820655e-001; 4.820659e-001; 2.241869e-001
 2.976000e+001; 4.823856e-001; 4.823860e-001; 2.243138e-001
 2.978000e+001; 4.827933e-001; 4.827937e-001; 2.244359e-001
 2.980000e+001; 4.831209e-001; 4.831213e-001; 2.245636e-001
 2.982000e+001; 4.834484e-001; 4.834488e-001; 2.246912e-001
 2.984000e+001; 4.837760e-001; 4.837764e-001; 2.248188e-001
 2.986000e+001; 4.841035e-001; 4.841039e-001; 2.249464e-001
 2.988000e+001; 4.844427e-001; 4.844431e-001; 2.250781e-001
 2.990000e+001; 4.847819e-001; 4.847823e-001; 2.252098e-001
 2.992000e+001; 4.851211e-001; 4.851215e-001; 2.253415e-001
 2.994000e+001; 4.854546e-001; 4.854550e-001; 2.254733e-001
 2.996000e+001; 4.857824e-001; 4.857827e-001; 2.256052e-001
 2.998000e+001; 4.861020e-001; 4.861023e-001; 2.257342e-001
 3.000000e+001; 4.864133e-001; 4.864137e-001; 2.258603e-001
 3.002000e+001; 4.867247e-001; 4.867251e-001; 2.259864e-001
 3.004000e+001; 4.870521e-001; 4.870525e-001; 2.261137e-001
 3.006000e+001; 4.873795e-001; 4.873799e-001; 2.262410e-001
