"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";90;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3047
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
 4.618000e+001; 7.559994e-001; 7.559997e-001; 4.166280e-001
 4.620000e+001; 7.563678e-001; 7.563680e-001; 4.168339e-001
 4.622000e+001; 7.567363e-001; 7.567365e-001; 4.170398e-001
 4.624000e+001; 7.571047e-001; 7.571049e-001; 4.172457e-001
 4.626000e+001; 7.573833e-001; 7.573836e-001; 4.174486e-001
 4.628000e+001; 7.576619e-001; 7.576621e-001; 4.176516e-001
 4.630000e+001; 7.579812e-001; 7.579815e-001; 4.178602e-001
 4.632000e+001; 7.583414e-001; 7.583417e-001; 4.180743e-001
 4.634000e+001; 7.587016e-001; 7.587019e-001; 4.182884e-001
 4.636000e+001; 7.590154e-001; 7.590156e-001; 4.184961e-001
 4.638000e+001; 7.593291e-001; 7.593294e-001; 4.187038e-001
 4.640000e+001; 7.596430e-001; 7.596432e-001; 4.189115e-001
 4.642000e+001; 7.600322e-001; 7.600325e-001; 4.191176e-001
 4.644000e+001; 7.604215e-001; 7.604218e-001; 4.193238e-001
 4.646000e+001; 7.607623e-001; 7.607625e-001; 4.195308e-001
 4.648000e+001; 7.611030e-001; 7.611033e-001; 4.197378e-001
 4.650000e+001; 7.614438e-001; 7.614440e-001; 4.199448e-001
 4.652000e+001; 7.617104e-001; 7.617106e-001; 4.201570e-001
 4.654000e+001; 7.619768e-001; 7.619771e-001; 4.203693e-001
 4.656000e+001; 7.623040e-001; 7.623042e-001; 4.205706e-001
 4.658000e+001; 7.626312e-001; 7.626315e-001; 4.207719e-001
 4.660000e+001; 7.629585e-001; 7.629587e-001; 4.209732e-001
 4.662000e+001; 7.633166e-001; 7.633169e-001; 4.211731e-001
 4.664000e+001; 7.637060e-001; 7.637062e-001; 4.213717e-001
 4.666000e+001; 7.640644e-001; 7.640646e-001; 4.215765e-001
 4.668000e+001; 7.643918e-001; 7.643921e-001; 4.217874e-001
 4.670000e+001; 7.647193e-001; 7.647195e-001; 4.219983e-001
 4.672000e+001; 7.650468e-001; 7.650471e-001; 4.222092e-001
 4.674000e+001; 7.654012e-001; 7.654015e-001; 4.224164e-001
 4.676000e+001; 7.657322e-001; 7.657324e-001; 4.226254e-001
 4.678000e+001; 7.660394e-001; 7.660396e-001; 4.228362e-001
 4.680000e+001; 7.663466e-001; 7.663469e-001; 4.230470e-001
 4.682000e+001; 7.666539e-001; 7.666541e-001; 4.232578e-001
 4.684000e+001; 7.669914e-001; 7.669917e-001; 4.234754e-001
 4.686000e+001; 7.673492e-001; 7.673494e-001; 4.236979e-001
 4.688000e+001; 7.676970e-001; 7.676972e-001; 4.239184e-001
 4.690000e+001; 7.680448e-001; 7.680450e-001; 4.241389e-001
 4.692000e+001; 7.683926e-001; 7.683928e-001; 4.243595e-001
 4.694000e+001; 7.687914e-001; 7.687916e-001; 4.245703e-001
 4.696000e+001; 7.691802e-001; 7.691804e-001; 4.247678e-001
 4.698000e+001; 7.695079e-001; 7.695082e-001; 4.249618e-001
 4.700000e+001; 7.698357e-001; 7.698359e-001; 4.251557e-001
 4.702000e+001; 7.701635e-001; 7.701637e-001; 4.253497e-001
 4.704000e+001; 7.704912e-001; 7.704915e-001; 4.255436e-001
 4.706000e+001; 7.707361e-001; 7.707363e-001; 4.257680e-001
 4.708000e+001; 7.710842e-001; 7.710845e-001; 4.259905e-001
 4.710000e+001; 7.714325e-001; 7.714328e-001; 4.262131e-001
 4.712000e+001; 7.717808e-001; 7.717810e-001; 4.264356e-001
 4.714000e+001; 7.721291e-001; 7.721293e-001; 4.266581e-001
 4.716000e+001; 7.724968e-001; 7.724971e-001; 4.268747e-001
 4.718000e+001; 7.728060e-001; 7.728062e-001; 4.270790e-001
 4.720000e+001; 7.731151e-001; 7.731153e-001; 4.272833e-001
 4.722000e+001; 7.734242e-001; 7.734244e-001; 4.274875e-001
 4.724000e+001; 7.737333e-001; 7.737336e-001; 4.276918e-001
 4.726000e+001; 7.741348e-001; 7.741350e-001; 4.278931e-001
 4.728000e+001; 7.744785e-001; 7.744787e-001; 4.281111e-001
 4.730000e+001; 7.748223e-001; 7.748225e-001; 4.283292e-001
 4.732000e+001; 7.751660e-001; 7.751663e-001; 4.285473e-001
 4.734000e+001; 7.755098e-001; 7.755101e-001; 4.287654e-001
 4.736000e+001; 7.758536e-001; 7.758538e-001; 4.289835e-001
 4.738000e+001; 7.761730e-001; 7.761732e-001; 4.291927e-001
 4.740000e+001; 7.764924e-001; 7.764926e-001; 4.294019e-001
 4.742000e+001; 7.768117e-001; 7.768120e-001; 4.296112e-001
 4.744000e+001; 7.771311e-001; 7.771313e-001; 4.298204e-001
 4.746000e+001; 7.774504e-001; 7.774507e-001; 4.300297e-001
 4.748000e+001; 7.777826e-001; 7.777828e-001; 4.302406e-001
 4.750000e+001; 7.781190e-001; 7.781192e-001; 4.304517e-001
 4.752000e+001; 7.784554e-001; 7.784557e-001; 4.306628e-001
 4.754000e+001; 7.787918e-001; 7.787921e-001; 4.308738e-001
 4.756000e+001; 7.791283e-001; 7.791286e-001; 4.310849e-001
 4.758000e+001; 7.794971e-001; 7.794974e-001; 4.312982e-001
 4.760000e+001; 7.798246e-001; 7.798249e-001; 4.315002e-001
 4.762000e+001; 7.801521e-001; 7.801524e-001; 4.317022e-001
 4.764000e+001; 7.804797e-001; 7.804799e-001; 4.319042e-001
 4.766000e+001; 7.808072e-001; 7.808074e-001; 4.321062e-001
 4.768000e+001; 7.811750e-001; 7.811752e-001; 4.322989e-001
 4.770000e+001; 7.814908e-001; 7.814910e-001; 4.325118e-001
 4.772000e+001; 7.818065e-001; 7.818068e-001; 4.327249e-001
 4.774000e+001; 7.821223e-001; 7.821226e-001; 4.329379e-001
 4.776000e+001; 7.825251e-001; 7.825254e-001; 4.331436e-001
 4.778000e+001; 7.828262e-001; 7.828264e-001; 4.333693e-001
 4.780000e+001; 7.831520e-001; 7.831523e-001; 4.335910e-001
 4.782000e+001; 7.835027e-001; 7.835029e-001; 4.338089e-001
 4.784000e+001; 7.838533e-001; 7.838535e-001; 4.340268e-001
 4.786000e+001; 7.842039e-001; 7.842042e-001; 4.342447e-001
 4.788000e+001; 7.845522e-001; 7.845525e-001; 4.344370e-001
 4.790000e+001; 7.849005e-001; 7.849008e-001; 4.346292e-001
 4.792000e+001; 7.852280e-001; 7.852282e-001; 4.348359e-001
 4.794000e+001; 7.855554e-001; 7.855557e-001; 4.350427e-001
 4.796000e+001; 7.858828e-001; 7.858831e-001; 4.352494e-001
 4.798000e+001; 7.861691e-001; 7.861694e-001; 4.354709e-001
 4.800000e+001; 7.864555e-001; 7.864557e-001; 4.356923e-001
 4.802000e+001; 7.867965e-001; 7.867967e-001; 4.358953e-001
 4.804000e+001; 7.871376e-001; 7.871378e-001; 4.360983e-001
 4.806000e+001; 7.874787e-001; 7.874789e-001; 4.363012e-001
 4.808000e+001; 7.878228e-001; 7.878231e-001; 4.365038e-001
 4.810000e+001; 7.881670e-001; 7.881672e-001; 4.367064e-001
 4.812000e+001; 7.884864e-001; 7.884867e-001; 4.369114e-001
 4.814000e+001; 7.887810e-001; 7.887812e-001; 4.371189e-001
 4.816000e+001; 7.890756e-001; 7.890758e-001; 4.373264e-001
 4.818000e+001; 7.894440e-001; 7.894442e-001; 4.375395e-001
 4.820000e+001; 7.898124e-001; 7.898127e-001; 4.377525e-001
 4.822000e+001; 7.901809e-001; 7.901811e-001; 4.379656e-001
 4.824000e+001; 7.904884e-001; 7.904886e-001; 4.381688e-001
 4.826000e+001; 7.907959e-001; 7.907962e-001; 4.383721e-001
 4.828000e+001; 7.911583e-001; 7.911585e-001; 4.385895e-001
 4.830000e+001; 7.915207e-001; 7.915209e-001; 4.388070e-001
 4.832000e+001; 7.918830e-001; 7.918832e-001; 4.390245e-001
 4.834000e+001; 7.922075e-001; 7.922078e-001; 4.392388e-001
 4.836000e+001; 7.925138e-001; 7.925141e-001; 4.394425e-001
 4.838000e+001; 7.928530e-001; 7.928532e-001; 4.396456e-001
 4.840000e+001; 7.931922e-001; 7.931924e-001; 4.398487e-001
 4.842000e+001; 7.935314e-001; 7.935317e-001; 4.400518e-001
 4.844000e+001; 7.938548e-001; 7.938550e-001; 4.402500e-001
 4.846000e+001; 7.941623e-001; 7.941625e-001; 4.404432e-001
 4.848000e+001; 7.944914e-001; 7.944916e-001; 4.406484e-001
 4.850000e+001; 7.948420e-001; 7.948422e-001; 4.408656e-001
 4.852000e+001; 7.951926e-001; 7.951928e-001; 4.410828e-001
 4.854000e+001; 7.955433e-001; 7.955435e-001; 4.413000e-001
 4.856000e+001; 7.958984e-001; 7.958987e-001; 4.415102e-001
 4.858000e+001; 7.962397e-001; 7.962399e-001; 4.417141e-001
 4.860000e+001; 7.965670e-001; 7.965673e-001; 4.419118e-001
 4.862000e+001; 7.968944e-001; 7.968947e-001; 4.421095e-001
 4.864000e+001; 7.972218e-001; 7.972221e-001; 4.423072e-001
 4.866000e+001; 7.975358e-001; 7.975360e-001; 4.425103e-001
 4.868000e+001; 7.978362e-001; 7.978364e-001; 4.427188e-001
 4.870000e+001; 7.981637e-001; 7.981639e-001; 4.429254e-001
 4.872000e+001; 7.984911e-001; 7.984914e-001; 4.431320e-001
 4.874000e+001; 7.988186e-001; 7.988188e-001; 4.433386e-001
 4.876000e+001; 7.991458e-001; 7.991460e-001; 4.435464e-001
 4.878000e+001; 7.994726e-001; 7.994728e-001; 4.437556e-001
 4.880000e+001; 7.998003e-001; 7.998006e-001; 4.439663e-001
 4.882000e+001; 8.001281e-001; 8.001283e-001; 4.441769e-001
 4.884000e+001; 8.004559e-001; 8.004561e-001; 4.443876e-001
 4.886000e+001; 8.007836e-001; 8.007839e-001; 4.445982e-001
 4.888000e+001; 8.012745e-001; 8.012747e-001; 4.448120e-001
 4.890000e+001; 8.015817e-001; 8.015819e-001; 4.450175e-001
 4.892000e+001; 8.018889e-001; 8.018892e-001; 4.452228e-001
 4.894000e+001; 8.021962e-001; 8.021964e-001; 4.454283e-001
 4.896000e+001; 8.025035e-001; 8.025037e-001; 4.456336e-001
 4.898000e+001; 8.028303e-001; 8.028305e-001; 4.458317e-001
 4.900000e+001; 8.031579e-001; 8.031581e-001; 4.460369e-001
 4.902000e+001; 8.034854e-001; 8.034856e-001; 4.462422e-001
 4.904000e+001; 8.038130e-001; 8.038132e-001; 4.464474e-001
 4.906000e+001; 8.041406e-001; 8.041408e-001; 4.466526e-001
 4.908000e+001; 8.044682e-001; 8.044684e-001; 4.468578e-001
 4.910000e+001; 8.048037e-001; 8.048040e-001; 4.470742e-001
 4.912000e+001; 8.051393e-001; 8.051395e-001; 4.472907e-001
 4.914000e+001; 8.054748e-001; 8.054751e-001; 4.475071e-001
 4.916000e+001; 8.058104e-001; 8.058106e-001; 4.477235e-001
 4.918000e+001; 8.061460e-001; 8.061462e-001; 4.479399e-001
 4.920000e+001; 8.064817e-001; 8.064819e-001; 4.481405e-001
 4.922000e+001; 8.068174e-001; 8.068176e-001; 4.483410e-001
 4.924000e+001; 8.071530e-001; 8.071533e-001; 4.485416e-001
 4.926000e+001; 8.074887e-001; 8.074889e-001; 4.487421e-001
 4.928000e+001; 8.078244e-001; 8.078246e-001; 4.489427e-001
 4.930000e+001; 8.081201e-001; 8.081204e-001; 4.491544e-001
 4.932000e+001; 8.084659e-001; 8.084661e-001; 4.493663e-001
 4.934000e+001; 8.088117e-001; 8.088120e-001; 4.495782e-001
 4.936000e+001; 8.091575e-001; 8.091577e-001; 4.497901e-001
 4.938000e+001; 8.095032e-001; 8.095034e-001; 4.500020e-001
 4.940000e+001; 8.097900e-001; 8.097903e-001; 4.502196e-001
 4.942000e+001; 8.101174e-001; 8.101176e-001; 4.504198e-001
 4.944000e+001; 8.104448e-001; 8.104450e-001; 4.506201e-001
 4.946000e+001; 8.107722e-001; 8.107724e-001; 4.508204e-001
 4.948000e+001; 8.110996e-001; 8.110998e-001; 4.510207e-001
 4.950000e+001; 8.113859e-001; 8.113862e-001; 4.512504e-001
 4.952000e+001; 8.117234e-001; 8.117236e-001; 4.514615e-001
 4.954000e+001; 8.120609e-001; 8.120611e-001; 4.516725e-001
 4.956000e+001; 8.123985e-001; 8.123987e-001; 4.518836e-001
 4.958000e+001; 8.127360e-001; 8.127363e-001; 4.520946e-001
 4.960000e+001; 8.130911e-001; 8.130913e-001; 4.522924e-001
 4.962000e+001; 8.134441e-001; 8.134443e-001; 4.525038e-001
 4.964000e+001; 8.137950e-001; 8.137952e-001; 4.527291e-001
 4.966000e+001; 8.141459e-001; 8.141462e-001; 4.529544e-001
 4.968000e+001; 8.144968e-001; 8.144971e-001; 4.531797e-001
 4.970000e+001; 8.148041e-001; 8.148044e-001; 4.533876e-001
 4.972000e+001; 8.151114e-001; 8.151116e-001; 4.535955e-001
 4.974000e+001; 8.154388e-001; 8.154390e-001; 4.538046e-001
 4.976000e+001; 8.157663e-001; 8.157665e-001; 4.540138e-001
 4.978000e+001; 8.160937e-001; 8.160939e-001; 4.542229e-001
 4.980000e+001; 8.164539e-001; 8.164541e-001; 4.544259e-001
 4.982000e+001; 8.168141e-001; 8.168143e-001; 4.546289e-001
 4.984000e+001; 8.171417e-001; 8.171419e-001; 4.548326e-001
 4.986000e+001; 8.174366e-001; 8.174368e-001; 4.550372e-001
 4.988000e+001; 8.177316e-001; 8.177319e-001; 4.552418e-001
 4.990000e+001; 8.181077e-001; 8.181080e-001; 4.554581e-001
 4.992000e+001; 8.184839e-001; 8.184841e-001; 4.556745e-001
 4.994000e+001; 8.188359e-001; 8.188362e-001; 4.558869e-001
 4.996000e+001; 8.191637e-001; 8.191639e-001; 4.560951e-001
 4.998000e+001; 8.194914e-001; 8.194917e-001; 4.563034e-001
 5.000000e+001; 8.198053e-001; 8.198056e-001; 4.565140e-001
 5.002000e+001; 8.201192e-001; 8.201194e-001; 4.567246e-001
 5.004000e+001; 8.204331e-001; 8.204333e-001; 4.569352e-001
 5.006000e+001; 8.207604e-001; 8.207606e-001; 4.571479e-001
 5.008000e+001; 8.210877e-001; 8.210879e-001; 4.573607e-001
 5.010000e+001; 8.214151e-001; 8.214154e-001; 4.575656e-001
 5.012000e+001; 8.217426e-001; 8.217428e-001; 4.577705e-001
 5.014000e+001; 8.220701e-001; 8.220704e-001; 4.579755e-001
 5.016000e+001; 8.223974e-001; 8.223976e-001; 4.581846e-001
 5.018000e+001; 8.227245e-001; 8.227248e-001; 4.583979e-001
 5.020000e+001; 8.231341e-001; 8.231344e-001; 4.586122e-001
 5.022000e+001; 8.234615e-001; 8.234618e-001; 4.588300e-001
 5.024000e+001; 8.237890e-001; 8.237892e-001; 4.590478e-001
 5.026000e+001; 8.241439e-001; 8.241441e-001; 4.592520e-001
 5.028000e+001; 8.245264e-001; 8.245266e-001; 4.594426e-001
 5.030000e+001; 8.248333e-001; 8.248335e-001; 4.596418e-001
 5.032000e+001; 8.251402e-001; 8.251404e-001; 4.598410e-001
 5.034000e+001; 8.254471e-001; 8.254473e-001; 4.600402e-001
 5.036000e+001; 8.257540e-001; 8.257542e-001; 4.602393e-001
 5.038000e+001; 8.261636e-001; 8.261638e-001; 4.604666e-001
 5.040000e+001; 8.264913e-001; 8.264915e-001; 4.606769e-001
 5.042000e+001; 8.268188e-001; 8.268191e-001; 4.608872e-001
 5.044000e+001; 8.271464e-001; 8.271466e-001; 4.610974e-001
 5.046000e+001; 8.274739e-001; 8.274742e-001; 4.613077e-001
 5.048000e+001; 8.278416e-001; 8.278419e-001; 4.615133e-001
 5.050000e+001; 8.281692e-001; 8.281694e-001; 4.617300e-001
 5.052000e+001; 8.284968e-001; 8.284970e-001; 4.619467e-001
 5.054000e+001; 8.288243e-001; 8.288245e-001; 4.621635e-001
 5.056000e+001; 8.291518e-001; 8.291520e-001; 4.623802e-001
 5.058000e+001; 8.294795e-001; 8.294798e-001; 4.625951e-001
 5.060000e+001; 8.298233e-001; 8.298235e-001; 4.628054e-001
 5.062000e+001; 8.301671e-001; 8.301673e-001; 4.630157e-001
 5.064000e+001; 8.305108e-001; 8.305110e-001; 4.632259e-001
 5.066000e+001; 8.308546e-001; 8.308548e-001; 4.634362e-001
 5.068000e+001; 8.311983e-001; 8.311986e-001; 4.636465e-001
 5.070000e+001; 8.315341e-001; 8.315344e-001; 4.638577e-001
 5.072000e+001; 8.318699e-001; 8.318701e-001; 4.640688e-001
 5.074000e+001; 8.322057e-001; 8.322060e-001; 4.642800e-001
 5.076000e+001; 8.325415e-001; 8.325417e-001; 4.644912e-001
 5.078000e+001; 8.328772e-001; 8.328775e-001; 4.647024e-001
 5.080000e+001; 8.332048e-001; 8.332050e-001; 4.649138e-001
 5.082000e+001; 8.335321e-001; 8.335323e-001; 4.651221e-001
 5.084000e+001; 8.338594e-001; 8.338597e-001; 4.653304e-001
 5.086000e+001; 8.341868e-001; 8.341870e-001; 4.655387e-001
 5.088000e+001; 8.345141e-001; 8.345143e-001; 4.657469e-001
 5.090000e+001; 8.348829e-001; 8.348832e-001; 4.659490e-001
 5.092000e+001; 8.352104e-001; 8.352107e-001; 4.661594e-001
 5.094000e+001; 8.355379e-001; 8.355381e-001; 4.663698e-001
 5.096000e+001; 8.358654e-001; 8.358657e-001; 4.665802e-001
 5.098000e+001; 8.361930e-001; 8.361932e-001; 4.667906e-001
 5.100000e+001; 8.365607e-001; 8.365610e-001; 4.669965e-001
 5.102000e+001; 8.368886e-001; 8.368888e-001; 4.672115e-001
 5.104000e+001; 8.372163e-001; 8.372166e-001; 4.674264e-001
 5.106000e+001; 8.375441e-001; 8.375443e-001; 4.676414e-001
 5.108000e+001; 8.378719e-001; 8.378721e-001; 4.678563e-001
 5.110000e+001; 8.382536e-001; 8.382539e-001; 4.680726e-001
 5.112000e+001; 8.386023e-001; 8.386025e-001; 4.682781e-001
 5.114000e+001; 8.389180e-001; 8.389182e-001; 4.684728e-001
 5.116000e+001; 8.392336e-001; 8.392338e-001; 4.686676e-001
 5.118000e+001; 8.395492e-001; 8.395495e-001; 4.688623e-001
 5.120000e+001; 8.398360e-001; 8.398362e-001; 4.690802e-001
 5.122000e+001; 8.401228e-001; 8.401230e-001; 4.692981e-001
 5.124000e+001; 8.404912e-001; 8.404914e-001; 4.695064e-001
 5.126000e+001; 8.408597e-001; 8.408599e-001; 4.697148e-001
 5.128000e+001; 8.412281e-001; 8.412283e-001; 4.699231e-001
 5.130000e+001; 8.415143e-001; 8.415146e-001; 4.701363e-001
 5.132000e+001; 8.418007e-001; 8.418009e-001; 4.703494e-001
 5.134000e+001; 8.421690e-001; 8.421692e-001; 4.705628e-001
 5.136000e+001; 8.425375e-001; 8.425377e-001; 4.707762e-001
 5.138000e+001; 8.429059e-001; 8.429061e-001; 4.709896e-001
 5.140000e+001; 8.431937e-001; 8.431939e-001; 4.712005e-001
 5.142000e+001; 8.434932e-001; 8.434934e-001; 4.714077e-001
 5.144000e+001; 8.438231e-001; 8.438234e-001; 4.716211e-001
 5.146000e+001; 8.441837e-001; 8.441839e-001; 4.718409e-001
 5.148000e+001; 8.445443e-001; 8.445445e-001; 4.720607e-001
 5.150000e+001; 8.448718e-001; 8.448720e-001; 4.722695e-001
 5.152000e+001; 8.451992e-001; 8.451994e-001; 4.724783e-001
 5.154000e+001; 8.455266e-001; 8.455269e-001; 4.726872e-001
 5.156000e+001; 8.458949e-001; 8.458952e-001; 4.728896e-001
 5.158000e+001; 8.462632e-001; 8.462635e-001; 4.730922e-001
 5.160000e+001; 8.465791e-001; 8.465794e-001; 4.733060e-001
 5.162000e+001; 8.468950e-001; 8.468953e-001; 4.735199e-001
 5.164000e+001; 8.472109e-001; 8.472112e-001; 4.737337e-001
 5.166000e+001; 8.475461e-001; 8.475463e-001; 4.739548e-001
 5.168000e+001; 8.479005e-001; 8.479007e-001; 4.741831e-001
 5.170000e+001; 8.482397e-001; 8.482400e-001; 4.743873e-001
 5.172000e+001; 8.485789e-001; 8.485792e-001; 4.745915e-001
 5.174000e+001; 8.489181e-001; 8.489184e-001; 4.747957e-001
 5.176000e+001; 8.492380e-001; 8.492382e-001; 4.750065e-001
 5.178000e+001; 8.495384e-001; 8.495386e-001; 4.752239e-001
 5.180000e+001; 8.498657e-001; 8.498659e-001; 4.754356e-001
 5.182000e+001; 8.501930e-001; 8.501932e-001; 4.756474e-001
 5.184000e+001; 8.505203e-001; 8.505205e-001; 4.758591e-001
 5.186000e+001; 8.508475e-001; 8.508478e-001; 4.760709e-001
 5.188000e+001; 8.511343e-001; 8.511345e-001; 4.762840e-001
 5.190000e+001; 8.514800e-001; 8.514802e-001; 4.764929e-001
 5.192000e+001; 8.518258e-001; 8.518261e-001; 4.767017e-001
 5.194000e+001; 8.521716e-001; 8.521718e-001; 4.769106e-001
 5.196000e+001; 8.525174e-001; 8.525176e-001; 4.771194e-001
 5.198000e+001; 8.528131e-001; 8.528134e-001; 4.773312e-001
 5.200000e+001; 8.531402e-001; 8.531405e-001; 4.775364e-001
 5.202000e+001; 8.534674e-001; 8.534676e-001; 4.777445e-001
 5.204000e+001; 8.537947e-001; 8.537949e-001; 4.779556e-001
 5.206000e+001; 8.541220e-001; 8.541222e-001; 4.781667e-001
 5.208000e+001; 8.544915e-001; 8.544918e-001; 4.783710e-001
 5.210000e+001; 8.548353e-001; 8.548355e-001; 4.785829e-001
 5.212000e+001; 8.551791e-001; 8.551793e-001; 4.787949e-001
 5.214000e+001; 8.555228e-001; 8.555230e-001; 4.790068e-001
 5.216000e+001; 8.558666e-001; 8.558668e-001; 4.792187e-001
 5.218000e+001; 8.562104e-001; 8.562106e-001; 4.794307e-001
 5.220000e+001; 8.565379e-001; 8.565382e-001; 4.796494e-001
 5.222000e+001; 8.568655e-001; 8.568658e-001; 4.798683e-001
 5.224000e+001; 8.571931e-001; 8.571934e-001; 4.800871e-001
 5.226000e+001; 8.575207e-001; 8.575209e-001; 4.803058e-001
 5.228000e+001; 8.578482e-001; 8.578485e-001; 4.805247e-001
 5.230000e+001; 8.581848e-001; 8.581851e-001; 4.807338e-001
 5.232000e+001; 8.585301e-001; 8.585303e-001; 4.809432e-001
 5.234000e+001; 8.588755e-001; 8.588757e-001; 4.811527e-001
 5.236000e+001; 8.592208e-001; 8.592210e-001; 4.813622e-001
 5.238000e+001; 8.595662e-001; 8.595664e-001; 4.815716e-001
 5.240000e+001; 8.598949e-001; 8.598952e-001; 4.817781e-001
 5.242000e+001; 8.602225e-001; 8.602227e-001; 4.819924e-001
 5.244000e+001; 8.605499e-001; 8.605502e-001; 4.822068e-001
 5.246000e+001; 8.608775e-001; 8.608777e-001; 4.824211e-001
 5.248000e+001; 8.612050e-001; 8.612052e-001; 4.826354e-001
 5.250000e+001; 8.615318e-001; 8.615320e-001; 4.828529e-001
 5.252000e+001; 8.618493e-001; 8.618495e-001; 4.830618e-001
 5.254000e+001; 8.621668e-001; 8.621671e-001; 4.832707e-001
 5.256000e+001; 8.624843e-001; 8.624846e-001; 4.834795e-001
 5.258000e+001; 8.628018e-001; 8.628021e-001; 4.836884e-001
 5.260000e+001; 8.631563e-001; 8.631565e-001; 4.838988e-001
 5.262000e+001; 8.634973e-001; 8.634975e-001; 4.841043e-001
 5.264000e+001; 8.638247e-001; 8.638250e-001; 4.843051e-001
 5.266000e+001; 8.641522e-001; 8.641524e-001; 4.845058e-001
 5.268000e+001; 8.644797e-001; 8.644800e-001; 4.847065e-001
 5.270000e+001; 8.647865e-001; 8.647867e-001; 4.849217e-001
 5.272000e+001; 8.650933e-001; 8.650935e-001; 4.851369e-001
 5.274000e+001; 8.654347e-001; 8.654349e-001; 4.853469e-001
 5.276000e+001; 8.657761e-001; 8.657764e-001; 4.855569e-001
 5.278000e+001; 8.661176e-001; 8.661178e-001; 4.857668e-001
 5.280000e+001; 8.664849e-001; 8.664851e-001; 4.859817e-001
 5.282000e+001; 8.668522e-001; 8.668524e-001; 4.861966e-001
 5.284000e+001; 8.671530e-001; 8.671532e-001; 4.864124e-001
 5.286000e+001; 8.674537e-001; 8.674539e-001; 4.866283e-001
 5.288000e+001; 8.677545e-001; 8.677547e-001; 4.868441e-001
 5.290000e+001; 8.680818e-001; 8.680820e-001; 4.870656e-001
 5.292000e+001; 8.684092e-001; 8.684094e-001; 4.872872e-001
 5.294000e+001; 8.687530e-001; 8.687532e-001; 4.875099e-001
 5.296000e+001; 8.691131e-001; 8.691134e-001; 4.877337e-001
 5.298000e+001; 8.694733e-001; 8.694736e-001; 4.879576e-001
 5.300000e+001; 8.698011e-001; 8.698013e-001; 4.881580e-001
 5.302000e+001; 8.701289e-001; 8.701291e-001; 4.883584e-001
 5.304000e+001; 8.704566e-001; 8.704569e-001; 4.885587e-001
 5.306000e+001; 8.707839e-001; 8.707842e-001; 4.887627e-001
 5.308000e+001; 8.711112e-001; 8.711115e-001; 4.889667e-001
 5.310000e+001; 8.714387e-001; 8.714389e-001; 4.891860e-001
 5.312000e+001; 8.717661e-001; 8.717664e-001; 4.894053e-001
 5.314000e+001; 8.720937e-001; 8.720939e-001; 4.896245e-001
 5.316000e+001; 8.724483e-001; 8.724486e-001; 4.898368e-001
 5.318000e+001; 8.728300e-001; 8.728303e-001; 4.900420e-001
 5.320000e+001; 8.731374e-001; 8.731376e-001; 4.902560e-001
 5.322000e+001; 8.734446e-001; 8.734449e-001; 4.904699e-001
 5.324000e+001; 8.737990e-001; 8.737993e-001; 4.906807e-001
 5.326000e+001; 8.741128e-001; 8.741131e-001; 4.909012e-001
 5.328000e+001; 8.743860e-001; 8.743862e-001; 4.911316e-001
 5.330000e+001; 8.747442e-001; 8.747444e-001; 4.913484e-001
 5.332000e+001; 8.751025e-001; 8.751027e-001; 4.915651e-001
 5.334000e+001; 8.754607e-001; 8.754610e-001; 4.917819e-001
 5.336000e+001; 8.758190e-001; 8.758192e-001; 4.919986e-001
 5.338000e+001; 8.760234e-001; 8.760237e-001; 4.921967e-001
 5.340000e+001; 8.763872e-001; 8.763875e-001; 4.924123e-001
 5.342000e+001; 8.767512e-001; 8.767515e-001; 4.926280e-001
 5.344000e+001; 8.771152e-001; 8.771155e-001; 4.928437e-001
 5.346000e+001; 8.774793e-001; 8.774795e-001; 4.930594e-001
 5.348000e+001; 8.778242e-001; 8.778244e-001; 4.932736e-001
 5.350000e+001; 8.781700e-001; 8.781702e-001; 4.934843e-001
 5.352000e+001; 8.785157e-001; 8.785160e-001; 4.936951e-001
 5.354000e+001; 8.788615e-001; 8.788617e-001; 4.939059e-001
 5.356000e+001; 8.792073e-001; 8.792075e-001; 4.941166e-001
 5.358000e+001; 8.795440e-001; 8.795443e-001; 4.943295e-001
 5.360000e+001; 8.798551e-001; 8.798553e-001; 4.945447e-001
 5.362000e+001; 8.801662e-001; 8.801664e-001; 4.947600e-001
 5.364000e+001; 8.804772e-001; 8.804775e-001; 4.949753e-001
 5.366000e+001; 8.807883e-001; 8.807886e-001; 4.951905e-001
 5.368000e+001; 8.810994e-001; 8.810996e-001; 4.954057e-001
 5.370000e+001; 8.814433e-001; 8.814436e-001; 4.956232e-001
 5.372000e+001; 8.817873e-001; 8.817875e-001; 4.958406e-001
 5.374000e+001; 8.821313e-001; 8.821315e-001; 4.960580e-001
 5.376000e+001; 8.824753e-001; 8.824755e-001; 4.962755e-001
