"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";90;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3048
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
 7.440000e+000; 1.099697e-001; 1.099704e-001; 1.039427e-001
 7.460000e+000; 1.103206e-001; 1.103213e-001; 1.040992e-001
 7.480000e+000; 1.106484e-001; 1.106490e-001; 1.042604e-001
 7.500000e+000; 1.109762e-001; 1.109768e-001; 1.044216e-001
 7.520000e+000; 1.113169e-001; 1.113176e-001; 1.045886e-001
 7.540000e+000; 1.116577e-001; 1.116584e-001; 1.047556e-001
 7.560000e+000; 1.119985e-001; 1.119991e-001; 1.049226e-001
 7.580000e+000; 1.123146e-001; 1.123152e-001; 1.050796e-001
 7.600000e+000; 1.126306e-001; 1.126313e-001; 1.052365e-001
 7.620000e+000; 1.129467e-001; 1.129473e-001; 1.053934e-001
 7.640000e+000; 1.132886e-001; 1.132892e-001; 1.055529e-001
 7.660000e+000; 1.136563e-001; 1.136570e-001; 1.057148e-001
 7.680000e+000; 1.139996e-001; 1.140003e-001; 1.058711e-001
 7.700000e+000; 1.143183e-001; 1.143189e-001; 1.060217e-001
 7.720000e+000; 1.146369e-001; 1.146376e-001; 1.061722e-001
 7.740000e+000; 1.149556e-001; 1.149562e-001; 1.063228e-001
 7.760000e+000; 1.152742e-001; 1.152749e-001; 1.064733e-001
 7.780000e+000; 1.156420e-001; 1.156426e-001; 1.066426e-001
 7.800000e+000; 1.159860e-001; 1.159866e-001; 1.068098e-001
 7.820000e+000; 1.163300e-001; 1.163306e-001; 1.069771e-001
 7.840000e+000; 1.166739e-001; 1.166746e-001; 1.071443e-001
 7.860000e+000; 1.170179e-001; 1.170186e-001; 1.073115e-001
 7.880000e+000; 1.173619e-001; 1.173625e-001; 1.074787e-001
 7.900000e+000; 1.176853e-001; 1.176860e-001; 1.076311e-001
 7.920000e+000; 1.180045e-001; 1.180052e-001; 1.077855e-001
 7.940000e+000; 1.183237e-001; 1.183243e-001; 1.079399e-001
 7.960000e+000; 1.186429e-001; 1.186435e-001; 1.080944e-001
 7.980000e+000; 1.189620e-001; 1.189627e-001; 1.082488e-001
 8.000000e+000; 1.192855e-001; 1.192861e-001; 1.084104e-001
 8.020000e+000; 1.196267e-001; 1.196274e-001; 1.085801e-001
 8.040000e+000; 1.199814e-001; 1.199820e-001; 1.087508e-001
 8.060000e+000; 1.203361e-001; 1.203367e-001; 1.089214e-001
 8.080000e+000; 1.206907e-001; 1.206914e-001; 1.090920e-001
 8.100000e+000; 1.210454e-001; 1.210460e-001; 1.092626e-001
 8.120000e+000; 1.212911e-001; 1.212918e-001; 1.094295e-001
 8.140000e+000; 1.215829e-001; 1.215836e-001; 1.095946e-001
 8.160000e+000; 1.219207e-001; 1.219214e-001; 1.097579e-001
 8.180000e+000; 1.222585e-001; 1.222591e-001; 1.099212e-001
 8.200000e+000; 1.225962e-001; 1.225969e-001; 1.100844e-001
 8.220000e+000; 1.229288e-001; 1.229295e-001; 1.102438e-001
 8.240000e+000; 1.232562e-001; 1.232568e-001; 1.103994e-001
 8.260000e+000; 1.235836e-001; 1.235842e-001; 1.105549e-001
 8.280000e+000; 1.239437e-001; 1.239444e-001; 1.107164e-001
 8.300000e+000; 1.243039e-001; 1.243045e-001; 1.108780e-001
 8.320000e+000; 1.246375e-001; 1.246382e-001; 1.110433e-001
 8.340000e+000; 1.249446e-001; 1.249452e-001; 1.112125e-001
 8.360000e+000; 1.252516e-001; 1.252522e-001; 1.113817e-001
 8.380000e+000; 1.255586e-001; 1.255592e-001; 1.115508e-001
 8.400000e+000; 1.259030e-001; 1.259036e-001; 1.117237e-001
 8.420000e+000; 1.262847e-001; 1.262854e-001; 1.119003e-001
 8.440000e+000; 1.266124e-001; 1.266131e-001; 1.120614e-001
 8.460000e+000; 1.269401e-001; 1.269408e-001; 1.122224e-001
 8.480000e+000; 1.272678e-001; 1.272684e-001; 1.123835e-001
 8.500000e+000; 1.275954e-001; 1.275961e-001; 1.125446e-001
 8.520000e+000; 1.279231e-001; 1.279238e-001; 1.127057e-001
 8.540000e+000; 1.283311e-001; 1.283318e-001; 1.128683e-001
 8.560000e+000; 1.286592e-001; 1.286599e-001; 1.130296e-001
 8.580000e+000; 1.289873e-001; 1.289879e-001; 1.131909e-001
 8.600000e+000; 1.293148e-001; 1.293155e-001; 1.133522e-001
 8.620000e+000; 1.296418e-001; 1.296425e-001; 1.135136e-001
 8.640000e+000; 1.299688e-001; 1.299695e-001; 1.136749e-001
 8.660000e+000; 1.303338e-001; 1.303345e-001; 1.138374e-001
 8.680000e+000; 1.306521e-001; 1.306528e-001; 1.140063e-001
 8.700000e+000; 1.309705e-001; 1.309711e-001; 1.141752e-001
 8.720000e+000; 1.312888e-001; 1.312895e-001; 1.143441e-001
 8.740000e+000; 1.316071e-001; 1.316078e-001; 1.145130e-001
 8.760000e+000; 1.319349e-001; 1.319355e-001; 1.146906e-001
 8.780000e+000; 1.322829e-001; 1.322836e-001; 1.148642e-001
 8.800000e+000; 1.326512e-001; 1.326519e-001; 1.150339e-001
 8.820000e+000; 1.330195e-001; 1.330201e-001; 1.152035e-001
 8.840000e+000; 1.333877e-001; 1.333884e-001; 1.153731e-001
 8.860000e+000; 1.337194e-001; 1.337201e-001; 1.155324e-001
 8.880000e+000; 1.340144e-001; 1.340150e-001; 1.156813e-001
 8.900000e+000; 1.343093e-001; 1.343100e-001; 1.158301e-001
 8.920000e+000; 1.346231e-001; 1.346237e-001; 1.159844e-001
 8.940000e+000; 1.349369e-001; 1.349375e-001; 1.161387e-001
 8.960000e+000; 1.352506e-001; 1.352513e-001; 1.162930e-001
 8.980000e+000; 1.356015e-001; 1.356022e-001; 1.164664e-001
 9.000000e+000; 1.359525e-001; 1.359531e-001; 1.166398e-001
 9.020000e+000; 1.363034e-001; 1.363040e-001; 1.168132e-001
 9.040000e+000; 1.366560e-001; 1.366567e-001; 1.169731e-001
 9.060000e+000; 1.370105e-001; 1.370111e-001; 1.171194e-001
 9.080000e+000; 1.373462e-001; 1.373468e-001; 1.172912e-001
 9.100000e+000; 1.376819e-001; 1.376825e-001; 1.174630e-001
 9.120000e+000; 1.380175e-001; 1.380182e-001; 1.176348e-001
 9.140000e+000; 1.383532e-001; 1.383539e-001; 1.178067e-001
 9.160000e+000; 1.386889e-001; 1.386895e-001; 1.179785e-001
 9.180000e+000; 1.389962e-001; 1.389968e-001; 1.181478e-001
 9.200000e+000; 1.393397e-001; 1.393403e-001; 1.183023e-001
 9.220000e+000; 1.396579e-001; 1.396585e-001; 1.184611e-001
 9.240000e+000; 1.399761e-001; 1.399768e-001; 1.186199e-001
 9.260000e+000; 1.402943e-001; 1.402950e-001; 1.187787e-001
 9.280000e+000; 1.406125e-001; 1.406132e-001; 1.189375e-001
 9.300000e+000; 1.409853e-001; 1.409860e-001; 1.191059e-001
 9.320000e+000; 1.413211e-001; 1.413217e-001; 1.192690e-001
 9.340000e+000; 1.416568e-001; 1.416575e-001; 1.194322e-001
 9.360000e+000; 1.419926e-001; 1.419933e-001; 1.195953e-001
 9.380000e+000; 1.423284e-001; 1.423291e-001; 1.197584e-001
 9.400000e+000; 1.426735e-001; 1.426742e-001; 1.199198e-001
 9.420000e+000; 1.430279e-001; 1.430286e-001; 1.200795e-001
 9.440000e+000; 1.433554e-001; 1.433561e-001; 1.202474e-001
 9.460000e+000; 1.436829e-001; 1.436836e-001; 1.204154e-001
 9.480000e+000; 1.440104e-001; 1.440111e-001; 1.205833e-001
 9.500000e+000; 1.443447e-001; 1.443453e-001; 1.207447e-001
 9.520000e+000; 1.446858e-001; 1.446865e-001; 1.208995e-001
 9.540000e+000; 1.450269e-001; 1.450276e-001; 1.210543e-001
 9.560000e+000; 1.453610e-001; 1.453616e-001; 1.212101e-001
 9.580000e+000; 1.456880e-001; 1.456886e-001; 1.213670e-001
 9.600000e+000; 1.460150e-001; 1.460156e-001; 1.215239e-001
 9.620000e+000; 1.463427e-001; 1.463434e-001; 1.216945e-001
 9.640000e+000; 1.466705e-001; 1.466711e-001; 1.218651e-001
 9.660000e+000; 1.469983e-001; 1.469989e-001; 1.220357e-001
 9.680000e+000; 1.473260e-001; 1.473267e-001; 1.222063e-001
 9.700000e+000; 1.476811e-001; 1.476818e-001; 1.223686e-001
 9.720000e+000; 1.480377e-001; 1.480383e-001; 1.225361e-001
 9.740000e+000; 1.483957e-001; 1.483964e-001; 1.227088e-001
 9.760000e+000; 1.487537e-001; 1.487544e-001; 1.228815e-001
 9.780000e+000; 1.491118e-001; 1.491124e-001; 1.230542e-001
 9.800000e+000; 1.494138e-001; 1.494144e-001; 1.232318e-001
 9.820000e+000; 1.497077e-001; 1.497083e-001; 1.233984e-001
 9.840000e+000; 1.500500e-001; 1.500507e-001; 1.235617e-001
 9.860000e+000; 1.503923e-001; 1.503930e-001; 1.237251e-001
 9.880000e+000; 1.507347e-001; 1.507353e-001; 1.238885e-001
 9.900000e+000; 1.510770e-001; 1.510776e-001; 1.240519e-001
 9.920000e+000; 1.514193e-001; 1.514200e-001; 1.242152e-001
 9.940000e+000; 1.517511e-001; 1.517517e-001; 1.243811e-001
 9.960000e+000; 1.520869e-001; 1.520875e-001; 1.245412e-001
 9.980000e+000; 1.524226e-001; 1.524233e-001; 1.247013e-001
 1.000000e+001; 1.527584e-001; 1.527591e-001; 1.248614e-001
 1.002000e+001; 1.530942e-001; 1.530948e-001; 1.250215e-001
 1.004000e+001; 1.534120e-001; 1.534126e-001; 1.251874e-001
 1.006000e+001; 1.537118e-001; 1.537124e-001; 1.253591e-001
 1.008000e+001; 1.540395e-001; 1.540402e-001; 1.255178e-001
 1.010000e+001; 1.543673e-001; 1.543679e-001; 1.256765e-001
 1.012000e+001; 1.546950e-001; 1.546957e-001; 1.258351e-001
 1.014000e+001; 1.550228e-001; 1.550235e-001; 1.259938e-001
 1.016000e+001; 1.553666e-001; 1.553672e-001; 1.261575e-001
 1.018000e+001; 1.557104e-001; 1.557110e-001; 1.263212e-001
 1.020000e+001; 1.560459e-001; 1.560466e-001; 1.264914e-001
 1.022000e+001; 1.563733e-001; 1.563740e-001; 1.266680e-001
 1.024000e+001; 1.567007e-001; 1.567013e-001; 1.268445e-001
 1.026000e+001; 1.570179e-001; 1.570186e-001; 1.269962e-001
 1.028000e+001; 1.573352e-001; 1.573358e-001; 1.271479e-001
 1.030000e+001; 1.576524e-001; 1.576531e-001; 1.272995e-001
 1.032000e+001; 1.579697e-001; 1.579703e-001; 1.274512e-001
 1.034000e+001; 1.583514e-001; 1.583521e-001; 1.275962e-001
 1.036000e+001; 1.587144e-001; 1.587151e-001; 1.277540e-001
 1.038000e+001; 1.590586e-001; 1.590593e-001; 1.279245e-001
 1.040000e+001; 1.594028e-001; 1.594034e-001; 1.280951e-001
 1.042000e+001; 1.597302e-001; 1.597308e-001; 1.282506e-001
 1.044000e+001; 1.600575e-001; 1.600582e-001; 1.284061e-001
 1.046000e+001; 1.603036e-001; 1.603042e-001; 1.285668e-001
 1.048000e+001; 1.606472e-001; 1.606479e-001; 1.287353e-001
 1.050000e+001; 1.609909e-001; 1.609916e-001; 1.289038e-001
 1.052000e+001; 1.613346e-001; 1.613352e-001; 1.290723e-001
 1.054000e+001; 1.616783e-001; 1.616789e-001; 1.292408e-001
 1.056000e+001; 1.620219e-001; 1.620226e-001; 1.294093e-001
 1.058000e+001; 1.623248e-001; 1.623254e-001; 1.295677e-001
 1.060000e+001; 1.626848e-001; 1.626854e-001; 1.297313e-001
 1.062000e+001; 1.630448e-001; 1.630454e-001; 1.298949e-001
 1.064000e+001; 1.634048e-001; 1.634054e-001; 1.300585e-001
 1.066000e+001; 1.637648e-001; 1.637654e-001; 1.302221e-001
 1.068000e+001; 1.640683e-001; 1.640690e-001; 1.303703e-001
 1.070000e+001; 1.643154e-001; 1.643160e-001; 1.305029e-001
 1.072000e+001; 1.646530e-001; 1.646537e-001; 1.306470e-001
 1.074000e+001; 1.649907e-001; 1.649913e-001; 1.307912e-001
 1.076000e+001; 1.653283e-001; 1.653290e-001; 1.309353e-001
 1.078000e+001; 1.656660e-001; 1.656666e-001; 1.310794e-001
 1.080000e+001; 1.659933e-001; 1.659940e-001; 1.312494e-001
 1.082000e+001; 1.663207e-001; 1.663214e-001; 1.314194e-001
 1.084000e+001; 1.666563e-001; 1.666570e-001; 1.315901e-001
 1.086000e+001; 1.670000e-001; 1.670007e-001; 1.317616e-001
 1.088000e+001; 1.673438e-001; 1.673445e-001; 1.319331e-001
 1.090000e+001; 1.676816e-001; 1.676822e-001; 1.320957e-001
 1.092000e+001; 1.680194e-001; 1.680200e-001; 1.322583e-001
 1.094000e+001; 1.683572e-001; 1.683578e-001; 1.324208e-001
 1.096000e+001; 1.686949e-001; 1.686956e-001; 1.325834e-001
 1.098000e+001; 1.689674e-001; 1.689681e-001; 1.327372e-001
 1.100000e+001; 1.693295e-001; 1.693301e-001; 1.328900e-001
 1.102000e+001; 1.697241e-001; 1.697248e-001; 1.330505e-001
 1.104000e+001; 1.700617e-001; 1.700623e-001; 1.332199e-001
 1.106000e+001; 1.703992e-001; 1.703998e-001; 1.333893e-001
 1.108000e+001; 1.707367e-001; 1.707374e-001; 1.335587e-001
 1.110000e+001; 1.709874e-001; 1.709881e-001; 1.337288e-001
 1.112000e+001; 1.713075e-001; 1.713081e-001; 1.338851e-001
 1.114000e+001; 1.716276e-001; 1.716283e-001; 1.340415e-001
 1.116000e+001; 1.719477e-001; 1.719484e-001; 1.341979e-001
 1.118000e+001; 1.722679e-001; 1.722685e-001; 1.343542e-001
 1.120000e+001; 1.725880e-001; 1.725886e-001; 1.345106e-001
 1.122000e+001; 1.729520e-001; 1.729526e-001; 1.346570e-001
 1.124000e+001; 1.732975e-001; 1.732982e-001; 1.348199e-001
 1.126000e+001; 1.736431e-001; 1.736438e-001; 1.349827e-001
 1.128000e+001; 1.739886e-001; 1.739893e-001; 1.351455e-001
 1.130000e+001; 1.743342e-001; 1.743349e-001; 1.353083e-001
 1.132000e+001; 1.746608e-001; 1.746614e-001; 1.354689e-001
 1.134000e+001; 1.749683e-001; 1.749689e-001; 1.356272e-001
 1.136000e+001; 1.752916e-001; 1.752923e-001; 1.357952e-001
 1.138000e+001; 1.756308e-001; 1.756314e-001; 1.359731e-001
 1.140000e+001; 1.759700e-001; 1.759706e-001; 1.361510e-001
 1.142000e+001; 1.763092e-001; 1.763099e-001; 1.363288e-001
 1.144000e+001; 1.766366e-001; 1.766372e-001; 1.364955e-001
 1.146000e+001; 1.769640e-001; 1.769646e-001; 1.366621e-001
 1.148000e+001; 1.772845e-001; 1.772852e-001; 1.368217e-001
 1.150000e+001; 1.775983e-001; 1.775990e-001; 1.369742e-001
 1.152000e+001; 1.779121e-001; 1.779127e-001; 1.371267e-001
 1.154000e+001; 1.782386e-001; 1.782392e-001; 1.372837e-001
 1.156000e+001; 1.785778e-001; 1.785784e-001; 1.374451e-001
 1.158000e+001; 1.789170e-001; 1.789176e-001; 1.376064e-001
 1.160000e+001; 1.792562e-001; 1.792568e-001; 1.377678e-001
 1.162000e+001; 1.796639e-001; 1.796646e-001; 1.379254e-001
 1.164000e+001; 1.799835e-001; 1.799842e-001; 1.380908e-001
 1.166000e+001; 1.802929e-001; 1.802935e-001; 1.382636e-001
 1.168000e+001; 1.806022e-001; 1.806028e-001; 1.384364e-001
 1.170000e+001; 1.809115e-001; 1.809122e-001; 1.386092e-001
 1.172000e+001; 1.812208e-001; 1.812215e-001; 1.387820e-001
 1.174000e+001; 1.816305e-001; 1.816311e-001; 1.389450e-001
 1.176000e+001; 1.819499e-001; 1.819505e-001; 1.391132e-001
 1.178000e+001; 1.822691e-001; 1.822698e-001; 1.392814e-001
 1.180000e+001; 1.825884e-001; 1.825891e-001; 1.394496e-001
 1.182000e+001; 1.829077e-001; 1.829083e-001; 1.396178e-001
 1.184000e+001; 1.832270e-001; 1.832276e-001; 1.397860e-001
 1.186000e+001; 1.836030e-001; 1.836037e-001; 1.399542e-001
 1.188000e+001; 1.839453e-001; 1.839460e-001; 1.401220e-001
 1.190000e+001; 1.842877e-001; 1.842883e-001; 1.402897e-001
 1.192000e+001; 1.846300e-001; 1.846306e-001; 1.404574e-001
 1.194000e+001; 1.849723e-001; 1.849730e-001; 1.406251e-001
 1.196000e+001; 1.853146e-001; 1.853153e-001; 1.407929e-001
 1.198000e+001; 1.856420e-001; 1.856427e-001; 1.409645e-001
 1.200000e+001; 1.859694e-001; 1.859700e-001; 1.411361e-001
 1.202000e+001; 1.862967e-001; 1.862974e-001; 1.413077e-001
 1.204000e+001; 1.866241e-001; 1.866248e-001; 1.414793e-001
 1.206000e+001; 1.869515e-001; 1.869521e-001; 1.416510e-001
 1.208000e+001; 1.872802e-001; 1.872809e-001; 1.418251e-001
 1.210000e+001; 1.876258e-001; 1.876265e-001; 1.419984e-001
 1.212000e+001; 1.879714e-001; 1.879720e-001; 1.421716e-001
 1.214000e+001; 1.883169e-001; 1.883176e-001; 1.423448e-001
 1.216000e+001; 1.886625e-001; 1.886631e-001; 1.425181e-001
 1.218000e+001; 1.890128e-001; 1.890134e-001; 1.426906e-001
 1.220000e+001; 1.893678e-001; 1.893685e-001; 1.428623e-001
 1.222000e+001; 1.896133e-001; 1.896140e-001; 1.430294e-001
 1.224000e+001; 1.899161e-001; 1.899168e-001; 1.431931e-001
 1.226000e+001; 1.902763e-001; 1.902770e-001; 1.433533e-001
 1.228000e+001; 1.906365e-001; 1.906371e-001; 1.435135e-001
 1.230000e+001; 1.909638e-001; 1.909644e-001; 1.437038e-001
 1.232000e+001; 1.912910e-001; 1.912917e-001; 1.438940e-001
 1.234000e+001; 1.916321e-001; 1.916328e-001; 1.440667e-001
 1.236000e+001; 1.919732e-001; 1.919739e-001; 1.442394e-001
 1.238000e+001; 1.923143e-001; 1.923150e-001; 1.444121e-001
 1.240000e+001; 1.926554e-001; 1.926561e-001; 1.445807e-001
 1.242000e+001; 1.929966e-001; 1.929972e-001; 1.447494e-001
 1.244000e+001; 1.933377e-001; 1.933383e-001; 1.449180e-001
 1.246000e+001; 1.936654e-001; 1.936661e-001; 1.450981e-001
 1.248000e+001; 1.939932e-001; 1.939939e-001; 1.452782e-001
 1.250000e+001; 1.943265e-001; 1.943272e-001; 1.454545e-001
 1.252000e+001; 1.946655e-001; 1.946661e-001; 1.456269e-001
 1.254000e+001; 1.950044e-001; 1.950051e-001; 1.457993e-001
 1.256000e+001; 1.953433e-001; 1.953440e-001; 1.459718e-001
 1.258000e+001; 1.956711e-001; 1.956718e-001; 1.461596e-001
 1.260000e+001; 1.959989e-001; 1.959995e-001; 1.463474e-001
 1.262000e+001; 1.963469e-001; 1.963475e-001; 1.465195e-001
 1.264000e+001; 1.966949e-001; 1.966956e-001; 1.466916e-001
 1.266000e+001; 1.970429e-001; 1.970436e-001; 1.468637e-001
 1.268000e+001; 1.973909e-001; 1.973916e-001; 1.470358e-001
 1.270000e+001; 1.976641e-001; 1.976647e-001; 1.472091e-001
 1.272000e+001; 1.979688e-001; 1.979695e-001; 1.473795e-001
 1.274000e+001; 1.983053e-001; 1.983059e-001; 1.475469e-001
 1.276000e+001; 1.986417e-001; 1.986424e-001; 1.477142e-001
 1.278000e+001; 1.989782e-001; 1.989788e-001; 1.478816e-001
 1.280000e+001; 1.993146e-001; 1.993152e-001; 1.480490e-001
 1.282000e+001; 1.996424e-001; 1.996430e-001; 1.482390e-001
 1.284000e+001; 1.999654e-001; 1.999660e-001; 1.484192e-001
 1.286000e+001; 2.002836e-001; 2.002842e-001; 1.485918e-001
 1.288000e+001; 2.006018e-001; 2.006025e-001; 1.487644e-001
 1.290000e+001; 2.009200e-001; 2.009207e-001; 1.489370e-001
 1.292000e+001; 2.012383e-001; 2.012389e-001; 1.491096e-001
 1.294000e+001; 2.016106e-001; 2.016112e-001; 1.492824e-001
 1.296000e+001; 2.019829e-001; 2.019835e-001; 1.494553e-001
 1.298000e+001; 2.023552e-001; 2.023559e-001; 1.496282e-001
 1.300000e+001; 2.027275e-001; 2.027282e-001; 1.498011e-001
 1.302000e+001; 2.030999e-001; 2.031005e-001; 1.499739e-001
 1.304000e+001; 2.034490e-001; 2.034496e-001; 1.501443e-001
 1.306000e+001; 2.037854e-001; 2.037861e-001; 1.503318e-001
 1.308000e+001; 2.041219e-001; 2.041226e-001; 1.505194e-001
 1.310000e+001; 2.044584e-001; 2.044591e-001; 1.507069e-001
 1.312000e+001; 2.047949e-001; 2.047956e-001; 1.508945e-001
 1.314000e+001; 2.050866e-001; 2.050873e-001; 1.510788e-001
 1.316000e+001; 2.053736e-001; 2.053742e-001; 1.512522e-001
 1.318000e+001; 2.057009e-001; 2.057016e-001; 1.514179e-001
 1.320000e+001; 2.060282e-001; 2.060289e-001; 1.515837e-001
 1.322000e+001; 2.063556e-001; 2.063562e-001; 1.517494e-001
 1.324000e+001; 2.066829e-001; 2.066835e-001; 1.519152e-001
 1.326000e+001; 2.070107e-001; 2.070113e-001; 1.521006e-001
 1.328000e+001; 2.073434e-001; 2.073441e-001; 1.522815e-001
 1.330000e+001; 2.076812e-001; 2.076819e-001; 1.524578e-001
 1.332000e+001; 2.080190e-001; 2.080196e-001; 1.526342e-001
 1.334000e+001; 2.083567e-001; 2.083574e-001; 1.528105e-001
 1.336000e+001; 2.086793e-001; 2.086799e-001; 1.529937e-001
 1.338000e+001; 2.089865e-001; 2.089872e-001; 1.531838e-001
 1.340000e+001; 2.093715e-001; 2.093721e-001; 1.533558e-001
 1.342000e+001; 2.098339e-001; 2.098345e-001; 1.535100e-001
 1.344000e+001; 2.100597e-001; 2.100603e-001; 1.536919e-001
 1.346000e+001; 2.102854e-001; 2.102861e-001; 1.538739e-001
 1.348000e+001; 2.106624e-001; 2.106631e-001; 1.540488e-001
 1.350000e+001; 2.110394e-001; 2.110400e-001; 1.542236e-001
 1.352000e+001; 2.113831e-001; 2.113838e-001; 1.544018e-001
 1.354000e+001; 2.116937e-001; 2.116944e-001; 1.545832e-001
 1.356000e+001; 2.120043e-001; 2.120050e-001; 1.547647e-001
 1.358000e+001; 2.123728e-001; 2.123735e-001; 1.549486e-001
 1.360000e+001; 2.127414e-001; 2.127421e-001; 1.551326e-001
 1.362000e+001; 2.131100e-001; 2.131107e-001; 1.553165e-001
 1.364000e+001; 2.134535e-001; 2.134541e-001; 1.554765e-001
 1.366000e+001; 2.137969e-001; 2.137976e-001; 1.556365e-001
 1.368000e+001; 2.141208e-001; 2.141214e-001; 1.558045e-001
 1.370000e+001; 2.144251e-001; 2.144258e-001; 1.559804e-001
 1.372000e+001; 2.147294e-001; 2.147301e-001; 1.561563e-001
 1.374000e+001; 2.150338e-001; 2.150344e-001; 1.563322e-001
 1.376000e+001; 2.154025e-001; 2.154032e-001; 1.565124e-001
 1.378000e+001; 2.157713e-001; 2.157719e-001; 1.566927e-001
 1.380000e+001; 2.160986e-001; 2.160992e-001; 1.568700e-001
 1.382000e+001; 2.164259e-001; 2.164265e-001; 1.570474e-001
 1.384000e+001; 2.167531e-001; 2.167538e-001; 1.572247e-001
 1.386000e+001; 2.170804e-001; 2.170811e-001; 1.574020e-001
 1.388000e+001; 2.173263e-001; 2.173269e-001; 1.575864e-001
 1.390000e+001; 2.176701e-001; 2.176707e-001; 1.577604e-001
 1.392000e+001; 2.180141e-001; 2.180147e-001; 1.579344e-001
 1.394000e+001; 2.183580e-001; 2.183587e-001; 1.581083e-001
 1.396000e+001; 2.187020e-001; 2.187027e-001; 1.582823e-001
 1.398000e+001; 2.190460e-001; 2.190467e-001; 1.584563e-001
 1.400000e+001; 2.193974e-001; 2.193981e-001; 1.586255e-001
 1.402000e+001; 2.196924e-001; 2.196930e-001; 1.588021e-001
 1.404000e+001; 2.199873e-001; 2.199880e-001; 1.589788e-001
 1.406000e+001; 2.203286e-001; 2.203292e-001; 1.591524e-001
 1.408000e+001; 2.206699e-001; 2.206705e-001; 1.593261e-001
 1.410000e+001; 2.210111e-001; 2.210118e-001; 1.594998e-001
 1.412000e+001; 2.213681e-001; 2.213688e-001; 1.596857e-001
 1.414000e+001; 2.217251e-001; 2.217257e-001; 1.598716e-001
 1.416000e+001; 2.220821e-001; 2.220827e-001; 1.600575e-001
 1.418000e+001; 2.224391e-001; 2.224397e-001; 1.602435e-001
 1.420000e+001; 2.227960e-001; 2.227967e-001; 1.604294e-001
 1.422000e+001; 2.231260e-001; 2.231267e-001; 1.606071e-001
 1.424000e+001; 2.234291e-001; 2.234298e-001; 1.607767e-001
 1.426000e+001; 2.237322e-001; 2.237328e-001; 1.609463e-001
 1.428000e+001; 2.240352e-001; 2.240359e-001; 1.611158e-001
 1.430000e+001; 2.243383e-001; 2.243389e-001; 1.612854e-001
 1.432000e+001; 2.246132e-001; 2.246138e-001; 1.614668e-001
 1.434000e+001; 2.249047e-001; 2.249054e-001; 1.616569e-001
 1.436000e+001; 2.252412e-001; 2.252418e-001; 1.618439e-001
 1.438000e+001; 2.255776e-001; 2.255783e-001; 1.620309e-001
 1.440000e+001; 2.259141e-001; 2.259147e-001; 1.622180e-001
 1.442000e+001; 2.262505e-001; 2.262512e-001; 1.624050e-001
 1.444000e+001; 2.266592e-001; 2.266598e-001; 1.625850e-001
 1.446000e+001; 2.269869e-001; 2.269875e-001; 1.627639e-001
 1.448000e+001; 2.273144e-001; 2.273151e-001; 1.629427e-001
 1.450000e+001; 2.276420e-001; 2.276426e-001; 1.631216e-001
 1.452000e+001; 2.279695e-001; 2.279702e-001; 1.633005e-001
 1.454000e+001; 2.283107e-001; 2.283113e-001; 1.634815e-001
 1.456000e+001; 2.286654e-001; 2.286661e-001; 1.636646e-001
 1.458000e+001; 2.289695e-001; 2.289702e-001; 1.638349e-001
 1.460000e+001; 2.292736e-001; 2.292742e-001; 1.640053e-001
 1.462000e+001; 2.295776e-001; 2.295783e-001; 1.641756e-001
 1.464000e+001; 2.299140e-001; 2.299147e-001; 1.643439e-001
 1.466000e+001; 2.302620e-001; 2.302626e-001; 1.645143e-001
 1.468000e+001; 2.305891e-001; 2.305897e-001; 1.646886e-001
 1.470000e+001; 2.309438e-001; 2.309445e-001; 1.648767e-001
 1.472000e+001; 2.312986e-001; 2.312993e-001; 1.650649e-001
