"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";40;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3050
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
 7.440000e+000; 1.096333e-001; 1.096332e-001; 9.126929e-002
 7.460000e+000; 1.099772e-001; 1.099771e-001; 9.140328e-002
 7.480000e+000; 1.103210e-001; 1.103209e-001; 9.153726e-002
 7.500000e+000; 1.106488e-001; 1.106487e-001; 9.165720e-002
 7.520000e+000; 1.109761e-001; 1.109760e-001; 9.177070e-002
 7.540000e+000; 1.112966e-001; 1.112965e-001; 9.188453e-002
 7.560000e+000; 1.116106e-001; 1.116106e-001; 9.200514e-002
 7.580000e+000; 1.119247e-001; 1.119247e-001; 9.212575e-002
 7.600000e+000; 1.122496e-001; 1.122495e-001; 9.224420e-002
 7.620000e+000; 1.125851e-001; 1.125851e-001; 9.236049e-002
 7.640000e+000; 1.129207e-001; 1.129206e-001; 9.247678e-002
 7.660000e+000; 1.132563e-001; 1.132562e-001; 9.259306e-002
 7.680000e+000; 1.135919e-001; 1.135918e-001; 9.270936e-002
 7.700000e+000; 1.138420e-001; 1.138420e-001; 9.283287e-002
 7.720000e+000; 1.141857e-001; 1.141856e-001; 9.296314e-002
 7.740000e+000; 1.145294e-001; 1.145293e-001; 9.309342e-002
 7.760000e+000; 1.148730e-001; 1.148730e-001; 9.322369e-002
 7.780000e+000; 1.152167e-001; 1.152166e-001; 9.335397e-002
 7.800000e+000; 1.155604e-001; 1.155603e-001; 9.348425e-002
 7.820000e+000; 1.159017e-001; 1.159016e-001; 9.359927e-002
 7.840000e+000; 1.162429e-001; 1.162428e-001; 9.371426e-002
 7.860000e+000; 1.165842e-001; 1.165841e-001; 9.382925e-002
 7.880000e+000; 1.169444e-001; 1.169443e-001; 9.394998e-002
 7.900000e+000; 1.173046e-001; 1.173045e-001; 9.407071e-002
 7.920000e+000; 1.176485e-001; 1.176484e-001; 9.418771e-002
 7.940000e+000; 1.179761e-001; 1.179760e-001; 9.430096e-002
 7.960000e+000; 1.183037e-001; 1.183036e-001; 9.441422e-002
 7.980000e+000; 1.186312e-001; 1.186312e-001; 9.452747e-002
 8.000000e+000; 1.189588e-001; 1.189587e-001; 9.464072e-002
 8.020000e+000; 1.192864e-001; 1.192863e-001; 9.475397e-002
 8.040000e+000; 1.195723e-001; 1.195722e-001; 9.488226e-002
 8.059999e+000; 1.199360e-001; 1.199359e-001; 9.501241e-002
 8.080000e+000; 1.202998e-001; 1.202997e-001; 9.514255e-002
 8.099999e+000; 1.206636e-001; 1.206635e-001; 9.527270e-002
 8.120000e+000; 1.210274e-001; 1.210273e-001; 9.540285e-002
 8.139999e+000; 1.213615e-001; 1.213614e-001; 9.552850e-002
 8.160000e+000; 1.216659e-001; 1.216659e-001; 9.564965e-002
 8.179999e+000; 1.219704e-001; 1.219703e-001; 9.577080e-002
 8.200000e+000; 1.222749e-001; 1.222748e-001; 9.589195e-002
 8.219999e+000; 1.226566e-001; 1.226565e-001; 9.600789e-002
 8.240000e+000; 1.230113e-001; 1.230112e-001; 9.612051e-002
 8.260000e+000; 1.233389e-001; 1.233388e-001; 9.622979e-002
 8.280000e+000; 1.236664e-001; 1.236663e-001; 9.633907e-002
 8.300000e+000; 1.239940e-001; 1.239939e-001; 9.644836e-002
 8.320000e+000; 1.243215e-001; 1.243214e-001; 9.655764e-002
 8.340000e+000; 1.246490e-001; 1.246490e-001; 9.666692e-002
 8.360000e+000; 1.249763e-001; 1.249762e-001; 9.678857e-002
 8.380000e+000; 1.253036e-001; 1.253035e-001; 9.691022e-002
 8.400000e+000; 1.256311e-001; 1.256310e-001; 9.703870e-002
 8.420000e+000; 1.259586e-001; 1.259585e-001; 9.716717e-002
 8.440000e+000; 1.262861e-001; 1.262860e-001; 9.729565e-002
 8.460000e+000; 1.266217e-001; 1.266216e-001; 9.741769e-002
 8.480000e+000; 1.269655e-001; 1.269654e-001; 9.753333e-002
 8.500000e+000; 1.273092e-001; 1.273092e-001; 9.764896e-002
 8.520000e+000; 1.276530e-001; 1.276529e-001; 9.776459e-002
 8.540000e+000; 1.279968e-001; 1.279967e-001; 9.788022e-002
 8.559999e+000; 1.283361e-001; 1.283360e-001; 9.798917e-002
 8.580000e+000; 1.286709e-001; 1.286708e-001; 9.809142e-002
 8.599999e+000; 1.290056e-001; 1.290056e-001; 9.819366e-002
 8.620000e+000; 1.293404e-001; 1.293404e-001; 9.829590e-002
 8.639999e+000; 1.296752e-001; 1.296751e-001; 9.839814e-002
 8.660000e+000; 1.300100e-001; 1.300099e-001; 9.850038e-002
 8.679999e+000; 1.303492e-001; 1.303491e-001; 9.863177e-002
 8.700000e+000; 1.306884e-001; 1.306883e-001; 9.876317e-002
 8.719999e+000; 1.310276e-001; 1.310275e-001; 9.889458e-002
 8.740000e+000; 1.314428e-001; 1.314428e-001; 9.901907e-002
 8.760000e+000; 1.317168e-001; 1.317168e-001; 9.915331e-002
 8.780000e+000; 1.320174e-001; 1.320173e-001; 9.927522e-002
 8.800000e+000; 1.323448e-001; 1.323447e-001; 9.938480e-002
 8.820000e+000; 1.326721e-001; 1.326720e-001; 9.949438e-002
 8.840000e+000; 1.329995e-001; 1.329994e-001; 9.960396e-002
 8.860000e+000; 1.333269e-001; 1.333268e-001; 9.971354e-002
 8.880000e+000; 1.336647e-001; 1.336646e-001; 9.982560e-002
 8.900000e+000; 1.340129e-001; 1.340129e-001; 9.994016e-002
 8.920000e+000; 1.343565e-001; 1.343565e-001; 1.000569e-001
 8.940000e+000; 1.346955e-001; 1.346954e-001; 1.001757e-001
 8.960000e+000; 1.350344e-001; 1.350343e-001; 1.002946e-001
 8.980000e+000; 1.353733e-001; 1.353732e-001; 1.004134e-001
 9.000000e+000; 1.357158e-001; 1.357158e-001; 1.005300e-001
 9.020000e+000; 1.360583e-001; 1.360583e-001; 1.006466e-001
 9.040000e+000; 1.364008e-001; 1.364008e-001; 1.007632e-001
 9.059999e+000; 1.367433e-001; 1.367433e-001; 1.008797e-001
 9.080000e+000; 1.370858e-001; 1.370858e-001; 1.009963e-001
 9.099999e+000; 1.374134e-001; 1.374133e-001; 1.011124e-001
 9.120000e+000; 1.377260e-001; 1.377259e-001; 1.012280e-001
 9.139999e+000; 1.380386e-001; 1.380385e-001; 1.013436e-001
 9.160000e+000; 1.383511e-001; 1.383511e-001; 1.014592e-001
 9.179999e+000; 1.386637e-001; 1.386637e-001; 1.015748e-001
 9.200000e+000; 1.389763e-001; 1.389763e-001; 1.016904e-001
 9.219999e+000; 1.393141e-001; 1.393140e-001; 1.017881e-001
 9.240000e+000; 1.396519e-001; 1.396518e-001; 1.018857e-001
 9.260000e+000; 1.399896e-001; 1.399896e-001; 1.019833e-001
 9.280000e+000; 1.403274e-001; 1.403273e-001; 1.020810e-001
 9.300000e+000; 1.406951e-001; 1.406951e-001; 1.021846e-001
 9.320000e+000; 1.410226e-001; 1.410225e-001; 1.023026e-001
 9.340000e+000; 1.413500e-001; 1.413499e-001; 1.024206e-001
 9.360000e+000; 1.416775e-001; 1.416775e-001; 1.025352e-001
 9.380000e+000; 1.420053e-001; 1.420052e-001; 1.026465e-001
 9.400000e+000; 1.423330e-001; 1.423330e-001; 1.027577e-001
 9.420000e+000; 1.426607e-001; 1.426606e-001; 1.028678e-001
 9.440000e+000; 1.429883e-001; 1.429882e-001; 1.029767e-001
 9.460000e+000; 1.433159e-001; 1.433158e-001; 1.030856e-001
 9.480000e+000; 1.436706e-001; 1.436706e-001; 1.032107e-001
 9.500000e+000; 1.440254e-001; 1.440253e-001; 1.033357e-001
 9.520000e+000; 1.443802e-001; 1.443801e-001; 1.034607e-001
 9.540000e+000; 1.447076e-001; 1.447075e-001; 1.035715e-001
 9.559999e+000; 1.450349e-001; 1.450349e-001; 1.036823e-001
 9.580000e+000; 1.453623e-001; 1.453622e-001; 1.037931e-001
 9.599999e+000; 1.456897e-001; 1.456896e-001; 1.039039e-001
 9.620000e+000; 1.460171e-001; 1.460170e-001; 1.040147e-001
 9.639999e+000; 1.463449e-001; 1.463448e-001; 1.041418e-001
 9.660000e+000; 1.466720e-001; 1.466720e-001; 1.042403e-001
 9.679999e+000; 1.469992e-001; 1.469991e-001; 1.043387e-001
 9.700000e+000; 1.473264e-001; 1.473263e-001; 1.044372e-001
 9.719999e+000; 1.476535e-001; 1.476535e-001; 1.045356e-001
 9.740000e+000; 1.479850e-001; 1.479849e-001; 1.046448e-001
 9.760000e+000; 1.483206e-001; 1.483206e-001; 1.047649e-001
 9.780000e+000; 1.486563e-001; 1.486562e-001; 1.048849e-001
 9.800000e+000; 1.489920e-001; 1.489919e-001; 1.050050e-001
 9.820000e+000; 1.493277e-001; 1.493276e-001; 1.051250e-001
 9.840000e+000; 1.496194e-001; 1.496193e-001; 1.052443e-001
 9.860000e+000; 1.499767e-001; 1.499767e-001; 1.053634e-001
 9.880000e+000; 1.503341e-001; 1.503341e-001; 1.054825e-001
 9.900000e+000; 1.506916e-001; 1.506915e-001; 1.056016e-001
 9.920000e+000; 1.510490e-001; 1.510489e-001; 1.057208e-001
 9.940000e+000; 1.514064e-001; 1.514063e-001; 1.058399e-001
 9.960000e+000; 1.517159e-001; 1.517158e-001; 1.059607e-001
 9.980000e+000; 1.519775e-001; 1.519774e-001; 1.060834e-001
 1.000000e+001; 1.522391e-001; 1.522391e-001; 1.062060e-001
 1.002000e+001; 1.526319e-001; 1.526318e-001; 1.063247e-001
 1.004000e+001; 1.530249e-001; 1.530248e-001; 1.064434e-001
 1.006000e+001; 1.533816e-001; 1.533815e-001; 1.065591e-001
 1.008000e+001; 1.537017e-001; 1.537016e-001; 1.066719e-001
 1.010000e+001; 1.540218e-001; 1.540217e-001; 1.067846e-001
 1.012000e+001; 1.543419e-001; 1.543419e-001; 1.068974e-001
 1.014000e+001; 1.546621e-001; 1.546620e-001; 1.070102e-001
 1.016000e+001; 1.549822e-001; 1.549821e-001; 1.071229e-001
 1.018000e+001; 1.552680e-001; 1.552680e-001; 1.072697e-001
 1.020000e+001; 1.556046e-001; 1.556046e-001; 1.073922e-001
 1.022000e+001; 1.559413e-001; 1.559412e-001; 1.075146e-001
 1.024000e+001; 1.562780e-001; 1.562779e-001; 1.076369e-001
 1.026000e+001; 1.566146e-001; 1.566146e-001; 1.077593e-001
 1.028000e+001; 1.569467e-001; 1.569467e-001; 1.078812e-001
 1.030000e+001; 1.572742e-001; 1.572742e-001; 1.080027e-001
 1.032000e+001; 1.576018e-001; 1.576017e-001; 1.081241e-001
 1.034000e+001; 1.579293e-001; 1.579292e-001; 1.082455e-001
 1.036000e+001; 1.582769e-001; 1.582768e-001; 1.083637e-001
 1.038000e+001; 1.586209e-001; 1.586208e-001; 1.084872e-001
 1.040000e+001; 1.589410e-001; 1.589410e-001; 1.086194e-001
 1.042000e+001; 1.592612e-001; 1.592611e-001; 1.087516e-001
 1.044000e+001; 1.595813e-001; 1.595812e-001; 1.088838e-001
 1.046000e+001; 1.599014e-001; 1.599014e-001; 1.090161e-001
 1.048000e+001; 1.602216e-001; 1.602215e-001; 1.091483e-001
 1.050000e+001; 1.605767e-001; 1.605766e-001; 1.092770e-001
 1.052000e+001; 1.609111e-001; 1.609110e-001; 1.094095e-001
 1.054000e+001; 1.612249e-001; 1.612248e-001; 1.095459e-001
 1.056000e+001; 1.615387e-001; 1.615386e-001; 1.096823e-001
 1.058000e+001; 1.619209e-001; 1.619209e-001; 1.098099e-001
 1.060000e+001; 1.622998e-001; 1.622997e-001; 1.099332e-001
 1.062000e+001; 1.626067e-001; 1.626066e-001; 1.100609e-001
 1.064000e+001; 1.629136e-001; 1.629135e-001; 1.101886e-001
 1.066000e+001; 1.632205e-001; 1.632204e-001; 1.103163e-001
 1.068000e+001; 1.635651e-001; 1.635650e-001; 1.104471e-001
 1.070000e+001; 1.639476e-001; 1.639475e-001; 1.105811e-001
 1.072000e+001; 1.642749e-001; 1.642749e-001; 1.107128e-001
 1.074000e+001; 1.646023e-001; 1.646022e-001; 1.108446e-001
 1.076000e+001; 1.649297e-001; 1.649296e-001; 1.109763e-001
 1.078000e+001; 1.652571e-001; 1.652570e-001; 1.111080e-001
 1.080000e+001; 1.655844e-001; 1.655844e-001; 1.112398e-001
 1.082000e+001; 1.658712e-001; 1.658711e-001; 1.113860e-001
 1.084000e+001; 1.662168e-001; 1.662167e-001; 1.115222e-001
 1.086000e+001; 1.665623e-001; 1.665623e-001; 1.116583e-001
 1.088000e+001; 1.669079e-001; 1.669078e-001; 1.117944e-001
 1.090000e+001; 1.672534e-001; 1.672534e-001; 1.119306e-001
 1.092000e+001; 1.675968e-001; 1.675967e-001; 1.120719e-001
 1.094000e+001; 1.679379e-001; 1.679378e-001; 1.122184e-001
 1.096000e+001; 1.682790e-001; 1.682789e-001; 1.123649e-001
 1.098000e+001; 1.686216e-001; 1.686216e-001; 1.125072e-001
 1.100000e+001; 1.689658e-001; 1.689657e-001; 1.126453e-001
 1.102000e+001; 1.693100e-001; 1.693099e-001; 1.127834e-001
 1.104000e+001; 1.696373e-001; 1.696373e-001; 1.129160e-001
 1.106000e+001; 1.699647e-001; 1.699646e-001; 1.130487e-001
 1.108000e+001; 1.702921e-001; 1.702920e-001; 1.131813e-001
 1.110000e+001; 1.706195e-001; 1.706194e-001; 1.133139e-001
 1.112000e+001; 1.709468e-001; 1.709467e-001; 1.134465e-001
 1.114000e+001; 1.712578e-001; 1.712577e-001; 1.135907e-001
 1.116000e+001; 1.715688e-001; 1.715687e-001; 1.137348e-001
 1.118000e+001; 1.718948e-001; 1.718947e-001; 1.138792e-001
 1.120000e+001; 1.722359e-001; 1.722358e-001; 1.140237e-001
 1.122000e+001; 1.725770e-001; 1.725769e-001; 1.141683e-001
 1.124000e+001; 1.729115e-001; 1.729114e-001; 1.143065e-001
 1.126000e+001; 1.732392e-001; 1.732392e-001; 1.144384e-001
 1.128000e+001; 1.735727e-001; 1.735727e-001; 1.145710e-001
 1.130000e+001; 1.739119e-001; 1.739119e-001; 1.147044e-001
 1.132000e+001; 1.742511e-001; 1.742511e-001; 1.148378e-001
 1.134000e+001; 1.745903e-001; 1.745903e-001; 1.149711e-001
 1.136000e+001; 1.749483e-001; 1.749483e-001; 1.151152e-001
 1.138000e+001; 1.753064e-001; 1.753063e-001; 1.152594e-001
 1.140000e+001; 1.756644e-001; 1.756643e-001; 1.154035e-001
 1.142000e+001; 1.760224e-001; 1.760224e-001; 1.155476e-001
 1.144000e+001; 1.762689e-001; 1.762688e-001; 1.157047e-001
 1.146000e+001; 1.765599e-001; 1.765598e-001; 1.158577e-001
 1.148000e+001; 1.768954e-001; 1.768954e-001; 1.160065e-001
 1.150000e+001; 1.772310e-001; 1.772309e-001; 1.161554e-001
 1.152000e+001; 1.775666e-001; 1.775665e-001; 1.163043e-001
 1.154000e+001; 1.779021e-001; 1.779021e-001; 1.164531e-001
 1.156000e+001; 1.782329e-001; 1.782328e-001; 1.166047e-001
 1.158000e+001; 1.785847e-001; 1.785846e-001; 1.167453e-001
 1.160000e+001; 1.789366e-001; 1.789365e-001; 1.168859e-001
 1.162000e+001; 1.792885e-001; 1.792884e-001; 1.170265e-001
 1.164000e+001; 1.796404e-001; 1.796403e-001; 1.171671e-001
 1.166000e+001; 1.799923e-001; 1.799922e-001; 1.173077e-001
 1.168000e+001; 1.802879e-001; 1.802878e-001; 1.174530e-001
 1.170000e+001; 1.805834e-001; 1.805833e-001; 1.175982e-001
 1.172000e+001; 1.809220e-001; 1.809219e-001; 1.177439e-001
 1.174000e+001; 1.813038e-001; 1.813038e-001; 1.178901e-001
 1.176000e+001; 1.816856e-001; 1.816856e-001; 1.180363e-001
 1.178000e+001; 1.820357e-001; 1.820357e-001; 1.181799e-001
 1.180000e+001; 1.823542e-001; 1.823541e-001; 1.183211e-001
 1.182000e+001; 1.826726e-001; 1.826725e-001; 1.184623e-001
 1.184000e+001; 1.829910e-001; 1.829910e-001; 1.186035e-001
 1.186000e+001; 1.833095e-001; 1.833094e-001; 1.187447e-001
 1.188000e+001; 1.836334e-001; 1.836333e-001; 1.189002e-001
 1.190000e+001; 1.839534e-001; 1.839533e-001; 1.190424e-001
 1.192000e+001; 1.842735e-001; 1.842734e-001; 1.191845e-001
 1.194000e+001; 1.845935e-001; 1.845934e-001; 1.193268e-001
 1.196000e+001; 1.849135e-001; 1.849135e-001; 1.194689e-001
 1.198000e+001; 1.852336e-001; 1.852335e-001; 1.196111e-001
 1.200000e+001; 1.856707e-001; 1.856706e-001; 1.197360e-001
 1.202000e+001; 1.860427e-001; 1.860426e-001; 1.198715e-001
 1.204000e+001; 1.863494e-001; 1.863494e-001; 1.200176e-001
 1.206000e+001; 1.866562e-001; 1.866561e-001; 1.201637e-001
 1.208000e+001; 1.869630e-001; 1.869629e-001; 1.203099e-001
 1.210000e+001; 1.872743e-001; 1.872742e-001; 1.204518e-001
 1.212000e+001; 1.875900e-001; 1.875900e-001; 1.205893e-001
 1.214000e+001; 1.879058e-001; 1.879057e-001; 1.207268e-001
 1.216000e+001; 1.882216e-001; 1.882215e-001; 1.208644e-001
 1.218000e+001; 1.886108e-001; 1.886108e-001; 1.210170e-001
 1.220000e+001; 1.890001e-001; 1.890000e-001; 1.211697e-001
 1.222000e+001; 1.893111e-001; 1.893110e-001; 1.213182e-001
 1.224000e+001; 1.896221e-001; 1.896220e-001; 1.214667e-001
 1.226000e+001; 1.899330e-001; 1.899330e-001; 1.216151e-001
 1.228000e+001; 1.902440e-001; 1.902439e-001; 1.217636e-001
 1.230000e+001; 1.905550e-001; 1.905549e-001; 1.219121e-001
 1.232000e+001; 1.909235e-001; 1.909234e-001; 1.220640e-001
 1.234000e+001; 1.912920e-001; 1.912919e-001; 1.222159e-001
 1.236000e+001; 1.916606e-001; 1.916605e-001; 1.223677e-001
 1.238000e+001; 1.920291e-001; 1.920290e-001; 1.225196e-001
 1.240000e+001; 1.923289e-001; 1.923288e-001; 1.226438e-001
 1.242000e+001; 1.926156e-001; 1.926156e-001; 1.227867e-001
 1.244000e+001; 1.928894e-001; 1.928893e-001; 1.229483e-001
 1.246000e+001; 1.932474e-001; 1.932473e-001; 1.231101e-001
 1.248000e+001; 1.936055e-001; 1.936054e-001; 1.232718e-001
 1.250000e+001; 1.939635e-001; 1.939634e-001; 1.234335e-001
 1.252000e+001; 1.943215e-001; 1.943214e-001; 1.235952e-001
 1.254000e+001; 1.946491e-001; 1.946490e-001; 1.237342e-001
 1.256000e+001; 1.949767e-001; 1.949766e-001; 1.238732e-001
 1.258000e+001; 1.953043e-001; 1.953042e-001; 1.240122e-001
 1.260000e+001; 1.956106e-001; 1.956105e-001; 1.241541e-001
 1.262000e+001; 1.959169e-001; 1.959168e-001; 1.242961e-001
 1.264000e+001; 1.962444e-001; 1.962444e-001; 1.244526e-001
 1.266000e+001; 1.965720e-001; 1.965719e-001; 1.246090e-001
 1.268000e+001; 1.968996e-001; 1.968995e-001; 1.247655e-001
 1.270000e+001; 1.972272e-001; 1.972271e-001; 1.249220e-001
 1.272000e+001; 1.975547e-001; 1.975547e-001; 1.250785e-001
 1.274000e+001; 1.979420e-001; 1.979419e-001; 1.252194e-001
 1.276000e+001; 1.983068e-001; 1.983067e-001; 1.253686e-001
 1.278000e+001; 1.986715e-001; 1.986715e-001; 1.255179e-001
 1.280000e+001; 1.990363e-001; 1.990363e-001; 1.256671e-001
 1.282000e+001; 1.994011e-001; 1.994010e-001; 1.258163e-001
 1.284000e+001; 1.997659e-001; 1.997658e-001; 1.259655e-001
 1.286000e+001; 2.000517e-001; 2.000517e-001; 1.261231e-001
 1.288000e+001; 2.003886e-001; 2.003885e-001; 1.262662e-001
 1.290000e+001; 2.007254e-001; 2.007254e-001; 1.264093e-001
 1.292000e+001; 2.010623e-001; 2.010622e-001; 1.265524e-001
 1.294000e+001; 2.013992e-001; 2.013991e-001; 1.266956e-001
 1.296000e+001; 2.017105e-001; 2.017105e-001; 1.268450e-001
 1.298000e+001; 2.019964e-001; 2.019963e-001; 1.270009e-001
 1.300000e+001; 2.023031e-001; 2.023030e-001; 1.271447e-001
 1.302000e+001; 2.026145e-001; 2.026144e-001; 1.273052e-001
 1.304000e+001; 2.029258e-001; 2.029257e-001; 1.274658e-001
 1.306000e+001; 2.032452e-001; 2.032452e-001; 1.276225e-001
 1.308000e+001; 2.035728e-001; 2.035727e-001; 1.277753e-001
 1.310000e+001; 2.039003e-001; 2.039002e-001; 1.279281e-001
 1.312000e+001; 2.042278e-001; 2.042277e-001; 1.280809e-001
 1.314000e+001; 2.046099e-001; 2.046098e-001; 1.282303e-001
 1.316000e+001; 2.050462e-001; 2.050461e-001; 1.283763e-001
 1.318000e+001; 2.053574e-001; 2.053574e-001; 1.285128e-001
 1.320000e+001; 2.056686e-001; 2.056685e-001; 1.286492e-001
 1.322000e+001; 2.059797e-001; 2.059796e-001; 1.287856e-001
 1.324000e+001; 2.062909e-001; 2.062908e-001; 1.289220e-001
 1.326000e+001; 2.066020e-001; 2.066019e-001; 1.290585e-001
 1.328000e+001; 2.069298e-001; 2.069297e-001; 1.292375e-001
 1.330000e+001; 2.072662e-001; 2.072661e-001; 1.294051e-001
 1.332000e+001; 2.076026e-001; 2.076025e-001; 1.295727e-001
 1.334000e+001; 2.079391e-001; 2.079390e-001; 1.297402e-001
 1.336000e+001; 2.082755e-001; 2.082754e-001; 1.299079e-001
 1.338000e+001; 2.086076e-001; 2.086076e-001; 1.300713e-001
 1.340000e+001; 2.089354e-001; 2.089353e-001; 1.302306e-001
 1.342000e+001; 2.092688e-001; 2.092687e-001; 1.303840e-001
 1.344000e+001; 2.096079e-001; 2.096078e-001; 1.305318e-001
 1.346000e+001; 2.099469e-001; 2.099469e-001; 1.306795e-001
 1.348000e+001; 2.102860e-001; 2.102859e-001; 1.308272e-001
 1.350000e+001; 2.106251e-001; 2.106250e-001; 1.309775e-001
 1.352000e+001; 2.109641e-001; 2.109641e-001; 1.311277e-001
 1.354000e+001; 2.113032e-001; 2.113031e-001; 1.312779e-001
 1.356000e+001; 2.116265e-001; 2.116264e-001; 1.314377e-001
 1.358000e+001; 2.119340e-001; 2.119339e-001; 1.316069e-001
 1.360000e+001; 2.122106e-001; 2.122106e-001; 1.317740e-001
 1.362000e+001; 2.125276e-001; 2.125276e-001; 1.319227e-001
 1.364000e+001; 2.128447e-001; 2.128446e-001; 1.320713e-001
 1.366000e+001; 2.131617e-001; 2.131616e-001; 1.322200e-001
 1.368000e+001; 2.134787e-001; 2.134786e-001; 1.323686e-001
 1.370000e+001; 2.138585e-001; 2.138584e-001; 1.325167e-001
 1.372000e+001; 2.142082e-001; 2.142081e-001; 1.326734e-001
 1.374000e+001; 2.145580e-001; 2.145579e-001; 1.328302e-001
 1.376000e+001; 2.149078e-001; 2.149077e-001; 1.329869e-001
 1.378000e+001; 2.152576e-001; 2.152575e-001; 1.331436e-001
 1.380000e+001; 2.156074e-001; 2.156073e-001; 1.333003e-001
 1.382000e+001; 2.159391e-001; 2.159391e-001; 1.334574e-001
 1.384000e+001; 2.162749e-001; 2.162748e-001; 1.336076e-001
 1.386000e+001; 2.166107e-001; 2.166106e-001; 1.337579e-001
 1.388000e+001; 2.169465e-001; 2.169464e-001; 1.339081e-001
 1.390000e+001; 2.172823e-001; 2.172822e-001; 1.340583e-001
 1.392000e+001; 2.176038e-001; 2.176037e-001; 1.342129e-001
 1.394000e+001; 2.179110e-001; 2.179109e-001; 1.343720e-001
 1.396000e+001; 2.182282e-001; 2.182281e-001; 1.345261e-001
 1.398000e+001; 2.185553e-001; 2.185552e-001; 1.346754e-001
 1.400000e+001; 2.188824e-001; 2.188824e-001; 1.348246e-001
 1.402000e+001; 2.192157e-001; 2.192156e-001; 1.349825e-001
 1.404000e+001; 2.195552e-001; 2.195551e-001; 1.351489e-001
 1.406000e+001; 2.198947e-001; 2.198946e-001; 1.353153e-001
 1.408000e+001; 2.202342e-001; 2.202341e-001; 1.354817e-001
 1.410000e+001; 2.205615e-001; 2.205614e-001; 1.356571e-001
 1.412000e+001; 2.208887e-001; 2.208886e-001; 1.358325e-001
 1.414000e+001; 2.212368e-001; 2.212367e-001; 1.359925e-001
 1.416000e+001; 2.215848e-001; 2.215847e-001; 1.361525e-001
 1.418000e+001; 2.219328e-001; 2.219327e-001; 1.363125e-001
 1.420000e+001; 2.222809e-001; 2.222808e-001; 1.364725e-001
 1.422000e+001; 2.226081e-001; 2.226080e-001; 1.366200e-001
 1.424000e+001; 2.228943e-001; 2.228942e-001; 1.367778e-001
 1.426000e+001; 2.232219e-001; 2.232218e-001; 1.369339e-001
 1.428000e+001; 2.235495e-001; 2.235494e-001; 1.370900e-001
 1.430000e+001; 2.238771e-001; 2.238770e-001; 1.372461e-001
 1.432000e+001; 2.242047e-001; 2.242046e-001; 1.374022e-001
 1.434000e+001; 2.245322e-001; 2.245322e-001; 1.375583e-001
 1.436000e+001; 2.248513e-001; 2.248512e-001; 1.377185e-001
 1.438000e+001; 2.251704e-001; 2.251703e-001; 1.378787e-001
 1.440000e+001; 2.254895e-001; 2.254894e-001; 1.380389e-001
 1.442000e+001; 2.258085e-001; 2.258085e-001; 1.381991e-001
 1.444000e+001; 2.261276e-001; 2.261275e-001; 1.383593e-001
 1.446000e+001; 2.265373e-001; 2.265373e-001; 1.385033e-001
 1.448000e+001; 2.269061e-001; 2.269060e-001; 1.386563e-001
 1.450000e+001; 2.272336e-001; 2.272335e-001; 1.388183e-001
 1.452000e+001; 2.275611e-001; 2.275610e-001; 1.389802e-001
 1.454000e+001; 2.278886e-001; 2.278885e-001; 1.391422e-001
 1.456000e+001; 2.282161e-001; 2.282160e-001; 1.393085e-001
 1.458000e+001; 2.285434e-001; 2.285434e-001; 1.394793e-001
 1.460000e+001; 2.288708e-001; 2.288707e-001; 1.396500e-001
 1.462000e+001; 2.292393e-001; 2.292392e-001; 1.398211e-001
 1.464000e+001; 2.296077e-001; 2.296076e-001; 1.399921e-001
 1.466000e+001; 2.299762e-001; 2.299761e-001; 1.401632e-001
 1.468000e+001; 2.302919e-001; 2.302919e-001; 1.403161e-001
 1.470000e+001; 2.306077e-001; 2.306076e-001; 1.404690e-001
 1.472000e+001; 2.309235e-001; 2.309234e-001; 1.406219e-001
