"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";90;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3050
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
 2.286000e+001; 3.665373e-001; 3.665377e-001; 2.447079e-001
 2.288000e+001; 3.668975e-001; 3.668979e-001; 2.449073e-001
 2.290000e+001; 3.672576e-001; 3.672580e-001; 2.451067e-001
 2.292000e+001; 3.675947e-001; 3.675950e-001; 2.453030e-001
 2.294000e+001; 3.679084e-001; 3.679088e-001; 2.454962e-001
 2.296000e+001; 3.682222e-001; 3.682226e-001; 2.456894e-001
 2.298000e+001; 3.685974e-001; 3.685978e-001; 2.458710e-001
 2.300000e+001; 3.690347e-001; 3.690351e-001; 2.460408e-001
 2.302000e+001; 3.693206e-001; 3.693210e-001; 2.462183e-001
 2.304000e+001; 3.696714e-001; 3.696718e-001; 2.464059e-001
 2.306000e+001; 3.700223e-001; 3.700227e-001; 2.465935e-001
 2.308000e+001; 3.703732e-001; 3.703736e-001; 2.467811e-001
 2.310000e+001; 3.706820e-001; 3.706824e-001; 2.469738e-001
 2.312000e+001; 3.709482e-001; 3.709486e-001; 2.471714e-001
 2.314000e+001; 3.712508e-001; 3.712512e-001; 2.473645e-001
 2.316000e+001; 3.715900e-001; 3.715904e-001; 2.475531e-001
 2.318000e+001; 3.719293e-001; 3.719296e-001; 2.477417e-001
 2.320000e+001; 3.722684e-001; 3.722688e-001; 2.479303e-001
 2.322000e+001; 3.726162e-001; 3.726166e-001; 2.481057e-001
 2.324000e+001; 3.729641e-001; 3.729644e-001; 2.482811e-001
 2.326000e+001; 3.732798e-001; 3.732802e-001; 2.484716e-001
 2.328000e+001; 3.735956e-001; 3.735960e-001; 2.486622e-001
 2.330000e+001; 3.739114e-001; 3.739117e-001; 2.488527e-001
 2.332000e+001; 3.742737e-001; 3.742741e-001; 2.490548e-001
 2.334000e+001; 3.746828e-001; 3.746832e-001; 2.492685e-001
 2.336000e+001; 3.749698e-001; 3.749701e-001; 2.494464e-001
 2.338000e+001; 3.752565e-001; 3.752569e-001; 2.496242e-001
 2.340000e+001; 3.755432e-001; 3.755436e-001; 2.498020e-001
 2.342000e+001; 3.758300e-001; 3.758304e-001; 2.499799e-001
 2.344000e+001; 3.763210e-001; 3.763214e-001; 2.501639e-001
 2.346000e+001; 3.767253e-001; 3.767256e-001; 2.503540e-001
 2.348000e+001; 3.770424e-001; 3.770428e-001; 2.505501e-001
 2.350000e+001; 3.773596e-001; 3.773600e-001; 2.507463e-001
 2.352000e+001; 3.776767e-001; 3.776771e-001; 2.509424e-001
 2.354000e+001; 3.779720e-001; 3.779724e-001; 2.511424e-001
 2.356000e+001; 3.782454e-001; 3.782458e-001; 2.513464e-001
 2.358000e+001; 3.785892e-001; 3.785895e-001; 2.515172e-001
 2.360000e+001; 3.789330e-001; 3.789333e-001; 2.516879e-001
 2.362000e+001; 3.792411e-001; 3.792415e-001; 2.518694e-001
 2.364000e+001; 3.795136e-001; 3.795139e-001; 2.520616e-001
 2.366000e+001; 3.798822e-001; 3.798825e-001; 2.522382e-001
 2.368000e+001; 3.802548e-001; 3.802552e-001; 2.524365e-001
 2.370000e+001; 3.806275e-001; 3.806279e-001; 2.526348e-001
 2.372000e+001; 3.810003e-001; 3.810007e-001; 2.528331e-001
 2.374000e+001; 3.813730e-001; 3.813734e-001; 2.530314e-001
 2.376000e+001; 3.817033e-001; 3.817036e-001; 2.532201e-001
 2.378000e+001; 3.820149e-001; 3.820153e-001; 2.533984e-001
 2.380000e+001; 3.823506e-001; 3.823510e-001; 2.535760e-001
 2.382000e+001; 3.826862e-001; 3.826866e-001; 2.537536e-001
 2.384000e+001; 3.830219e-001; 3.830223e-001; 2.539312e-001
 2.386000e+001; 3.833576e-001; 3.833580e-001; 2.541087e-001
 2.388000e+001; 3.836893e-001; 3.836897e-001; 2.542926e-001
 2.390000e+001; 3.840251e-001; 3.840255e-001; 2.544879e-001
 2.392000e+001; 3.843608e-001; 3.843612e-001; 2.546832e-001
 2.394000e+001; 3.846966e-001; 3.846970e-001; 2.548784e-001
 2.396000e+001; 3.850324e-001; 3.850328e-001; 2.550737e-001
 2.398000e+001; 3.853682e-001; 3.853686e-001; 2.552690e-001
 2.400000e+001; 3.856998e-001; 3.857002e-001; 2.554564e-001
 2.402000e+001; 3.860354e-001; 3.860358e-001; 2.556371e-001
 2.404000e+001; 3.863710e-001; 3.863714e-001; 2.558178e-001
 2.406000e+001; 3.867065e-001; 3.867069e-001; 2.559985e-001
 2.408000e+001; 3.870421e-001; 3.870425e-001; 2.561792e-001
 2.410000e+001; 3.873625e-001; 3.873629e-001; 2.563627e-001
 2.412000e+001; 3.876677e-001; 3.876680e-001; 2.565491e-001
 2.414000e+001; 3.879728e-001; 3.879732e-001; 2.567354e-001
 2.416000e+001; 3.882779e-001; 3.882783e-001; 2.569218e-001
 2.418000e+001; 3.885830e-001; 3.885834e-001; 2.571082e-001
 2.420000e+001; 3.888882e-001; 3.888886e-001; 2.572946e-001
 2.422000e+001; 3.892149e-001; 3.892153e-001; 2.574775e-001
 2.424000e+001; 3.895518e-001; 3.895522e-001; 2.576682e-001
 2.426000e+001; 3.898887e-001; 3.898891e-001; 2.578589e-001
 2.428000e+001; 3.902256e-001; 3.902259e-001; 2.580496e-001
 2.430000e+001; 3.905624e-001; 3.905628e-001; 2.582403e-001
 2.432000e+001; 3.908986e-001; 3.908990e-001; 2.584362e-001
 2.434000e+001; 3.912340e-001; 3.912343e-001; 2.586371e-001
 2.436000e+001; 3.915693e-001; 3.915697e-001; 2.588380e-001
 2.438000e+001; 3.919047e-001; 3.919051e-001; 2.590388e-001
 2.440000e+001; 3.922401e-001; 3.922405e-001; 2.592397e-001
 2.442000e+001; 3.925679e-001; 3.925683e-001; 2.594301e-001
 2.444000e+001; 3.928881e-001; 3.928885e-001; 2.596100e-001
 2.446000e+001; 3.932084e-001; 3.932087e-001; 2.597898e-001
 2.448000e+001; 3.935286e-001; 3.935290e-001; 2.599695e-001
 2.450000e+001; 3.938488e-001; 3.938492e-001; 2.601494e-001
 2.452000e+001; 3.941690e-001; 3.941694e-001; 2.603292e-001
 2.454000e+001; 3.944957e-001; 3.944961e-001; 2.605259e-001
 2.456000e+001; 3.948233e-001; 3.948237e-001; 2.607223e-001
 2.458000e+001; 3.951508e-001; 3.951512e-001; 2.609188e-001
 2.460000e+001; 3.954784e-001; 3.954788e-001; 2.611152e-001
 2.462000e+001; 3.958060e-001; 3.958064e-001; 2.613116e-001
 2.464000e+001; 3.961746e-001; 3.961749e-001; 2.614991e-001
 2.466000e+001; 3.965268e-001; 3.965272e-001; 2.616798e-001
 2.468000e+001; 3.968790e-001; 3.968794e-001; 2.618605e-001
 2.470000e+001; 3.972312e-001; 3.972315e-001; 2.620413e-001
 2.472000e+001; 3.975834e-001; 3.975838e-001; 2.622220e-001
 2.474000e+001; 3.979355e-001; 3.979359e-001; 2.624026e-001
 2.476000e+001; 3.982623e-001; 3.982627e-001; 2.626051e-001
 2.478000e+001; 3.985665e-001; 3.985669e-001; 2.627899e-001
 2.480000e+001; 3.988707e-001; 3.988711e-001; 2.629748e-001
 2.482000e+001; 3.991749e-001; 3.991753e-001; 2.631596e-001
 2.484000e+001; 3.994899e-001; 3.994903e-001; 2.633588e-001
 2.486000e+001; 3.998177e-001; 3.998181e-001; 2.635417e-001
 2.488000e+001; 4.001554e-001; 4.001558e-001; 2.637285e-001
 2.490000e+001; 4.005030e-001; 4.005034e-001; 2.639194e-001
 2.492000e+001; 4.008507e-001; 4.008511e-001; 2.641103e-001
 2.494000e+001; 4.011984e-001; 4.011987e-001; 2.643011e-001
 2.496000e+001; 4.015501e-001; 4.015505e-001; 2.644856e-001
 2.498000e+001; 4.019058e-001; 4.019062e-001; 2.646635e-001
 2.500000e+001; 4.022332e-001; 4.022336e-001; 2.648568e-001
 2.502000e+001; 4.025607e-001; 4.025610e-001; 2.650501e-001
 2.504000e+001; 4.028880e-001; 4.028884e-001; 2.652434e-001
 2.506000e+001; 4.032154e-001; 4.032158e-001; 2.654368e-001
 2.508000e+001; 4.035159e-001; 4.035163e-001; 2.656426e-001
 2.510000e+001; 4.038355e-001; 4.038359e-001; 2.658391e-001
 2.512000e+001; 4.041744e-001; 4.041748e-001; 2.660262e-001
 2.514000e+001; 4.045133e-001; 4.045137e-001; 2.662132e-001
 2.516000e+001; 4.048523e-001; 4.048527e-001; 2.664003e-001
 2.518000e+001; 4.051801e-001; 4.051805e-001; 2.665886e-001
 2.520000e+001; 4.055078e-001; 4.055082e-001; 2.667770e-001
 2.522000e+001; 4.058704e-001; 4.058708e-001; 2.669598e-001
 2.524000e+001; 4.062330e-001; 4.062334e-001; 2.671427e-001
 2.526000e+001; 4.065957e-001; 4.065961e-001; 2.673256e-001
 2.528000e+001; 4.069205e-001; 4.069209e-001; 2.675097e-001
 2.530000e+001; 4.072072e-001; 4.072076e-001; 2.676952e-001
 2.532000e+001; 4.075143e-001; 4.075147e-001; 2.678795e-001
 2.534000e+001; 4.078418e-001; 4.078422e-001; 2.680628e-001
 2.536000e+001; 4.081693e-001; 4.081697e-001; 2.682461e-001
 2.538000e+001; 4.084968e-001; 4.084972e-001; 2.684294e-001
 2.540000e+001; 4.088651e-001; 4.088655e-001; 2.686131e-001
 2.542000e+001; 4.092334e-001; 4.092337e-001; 2.687968e-001
 2.544000e+001; 4.095609e-001; 4.095613e-001; 2.689886e-001
 2.546000e+001; 4.098884e-001; 4.098888e-001; 2.691868e-001
 2.548000e+001; 4.102158e-001; 4.102162e-001; 2.693851e-001
 2.550000e+001; 4.105534e-001; 4.105538e-001; 2.695836e-001
 2.552000e+001; 4.109012e-001; 4.109016e-001; 2.697824e-001
 2.554000e+001; 4.112320e-001; 4.112324e-001; 2.699731e-001
 2.556000e+001; 4.115458e-001; 4.115462e-001; 2.701557e-001
 2.558000e+001; 4.118596e-001; 4.118600e-001; 2.703383e-001
 2.560000e+001; 4.121965e-001; 4.121968e-001; 2.705233e-001
 2.562000e+001; 4.125566e-001; 4.125570e-001; 2.707104e-001
 2.564000e+001; 4.129168e-001; 4.129172e-001; 2.708976e-001
 2.566000e+001; 4.132446e-001; 4.132450e-001; 2.710875e-001
 2.568000e+001; 4.135724e-001; 4.135728e-001; 2.712774e-001
 2.570000e+001; 4.139002e-001; 4.139006e-001; 2.714674e-001
 2.572000e+001; 4.142112e-001; 4.142115e-001; 2.716645e-001
 2.574000e+001; 4.145221e-001; 4.145225e-001; 2.718616e-001
 2.576000e+001; 4.148481e-001; 4.148485e-001; 2.720557e-001
 2.578000e+001; 4.151893e-001; 4.151897e-001; 2.722468e-001
 2.580000e+001; 4.155304e-001; 4.155308e-001; 2.724379e-001
 2.582000e+001; 4.158648e-001; 4.158652e-001; 2.726241e-001
 2.584000e+001; 4.161926e-001; 4.161930e-001; 2.728054e-001
 2.586000e+001; 4.165204e-001; 4.165207e-001; 2.729867e-001
 2.588000e+001; 4.168801e-001; 4.168805e-001; 2.731764e-001
 2.590000e+001; 4.172399e-001; 4.172403e-001; 2.733660e-001
 2.592000e+001; 4.175903e-001; 4.175907e-001; 2.735578e-001
 2.594000e+001; 4.179314e-001; 4.179318e-001; 2.737519e-001
 2.596000e+001; 4.182726e-001; 4.182729e-001; 2.739459e-001
 2.598000e+001; 4.186152e-001; 4.186156e-001; 2.741392e-001
 2.600000e+001; 4.189594e-001; 4.189598e-001; 2.743318e-001
 2.602000e+001; 4.193035e-001; 4.193039e-001; 2.745244e-001
 2.604000e+001; 4.196467e-001; 4.196471e-001; 2.747204e-001
 2.606000e+001; 4.200073e-001; 4.200077e-001; 2.749151e-001
 2.608000e+001; 4.203679e-001; 4.203683e-001; 2.751099e-001
 2.610000e+001; 4.206297e-001; 4.206301e-001; 2.753010e-001
 2.612000e+001; 4.208915e-001; 4.208919e-001; 2.754920e-001
 2.614000e+001; 4.211997e-001; 4.212001e-001; 2.756808e-001
 2.616000e+001; 4.215545e-001; 4.215549e-001; 2.758674e-001
 2.618000e+001; 4.219092e-001; 4.219096e-001; 2.760539e-001
 2.620000e+001; 4.222505e-001; 4.222509e-001; 2.762406e-001
 2.622000e+001; 4.225783e-001; 4.225787e-001; 2.764273e-001
 2.624000e+001; 4.229061e-001; 4.229065e-001; 2.766141e-001
 2.626000e+001; 4.232608e-001; 4.232612e-001; 2.768078e-001
 2.628000e+001; 4.236156e-001; 4.236160e-001; 2.770015e-001
 2.630000e+001; 4.239704e-001; 4.239708e-001; 2.771952e-001
 2.632000e+001; 4.243386e-001; 4.243390e-001; 2.773900e-001
 2.634000e+001; 4.247069e-001; 4.247073e-001; 2.775849e-001
 2.636000e+001; 4.250459e-001; 4.250463e-001; 2.777713e-001
 2.638000e+001; 4.253848e-001; 4.253852e-001; 2.779577e-001
 2.640000e+001; 4.257237e-001; 4.257241e-001; 2.781440e-001
 2.642000e+001; 4.260265e-001; 4.260269e-001; 2.783329e-001
 2.644000e+001; 4.262927e-001; 4.262931e-001; 2.785245e-001
 2.646000e+001; 4.266070e-001; 4.266074e-001; 2.787173e-001
 2.648000e+001; 4.269696e-001; 4.269700e-001; 2.789113e-001
 2.650000e+001; 4.273323e-001; 4.273326e-001; 2.791053e-001
 2.652000e+001; 4.276949e-001; 4.276953e-001; 2.792993e-001
 2.654000e+001; 4.280022e-001; 4.280026e-001; 2.795018e-001
 2.656000e+001; 4.283095e-001; 4.283099e-001; 2.797043e-001
 2.658000e+001; 4.286487e-001; 4.286490e-001; 2.798909e-001
 2.660000e+001; 4.289879e-001; 4.289882e-001; 2.800774e-001
 2.662000e+001; 4.293271e-001; 4.293275e-001; 2.802639e-001
 2.664000e+001; 4.296466e-001; 4.296470e-001; 2.804524e-001
 2.666000e+001; 4.299464e-001; 4.299468e-001; 2.806430e-001
 2.668000e+001; 4.302841e-001; 4.302845e-001; 2.808381e-001
 2.670000e+001; 4.306219e-001; 4.306222e-001; 2.810333e-001
 2.672000e+001; 4.309597e-001; 4.309601e-001; 2.812285e-001
 2.674000e+001; 4.312975e-001; 4.312978e-001; 2.814236e-001
 2.676000e+001; 4.316519e-001; 4.316522e-001; 2.816214e-001
 2.678000e+001; 4.319929e-001; 4.319933e-001; 2.818141e-001
 2.680000e+001; 4.323204e-001; 4.323208e-001; 2.820018e-001
 2.682000e+001; 4.326479e-001; 4.326483e-001; 2.821895e-001
 2.684000e+001; 4.329754e-001; 4.329758e-001; 2.823772e-001
 2.686000e+001; 4.333303e-001; 4.333307e-001; 2.825544e-001
 2.688000e+001; 4.337128e-001; 4.337132e-001; 2.827209e-001
 2.690000e+001; 4.340404e-001; 4.340408e-001; 2.829204e-001
 2.692000e+001; 4.343679e-001; 4.343683e-001; 2.831200e-001
 2.694000e+001; 4.346954e-001; 4.346958e-001; 2.833195e-001
 2.696000e+001; 4.350230e-001; 4.350233e-001; 2.835190e-001
 2.698000e+001; 4.353234e-001; 4.353238e-001; 2.837289e-001
 2.700000e+001; 4.356424e-001; 4.356427e-001; 2.839254e-001
 2.702000e+001; 4.359799e-001; 4.359803e-001; 2.841084e-001
 2.704000e+001; 4.363174e-001; 4.363178e-001; 2.842915e-001
 2.706000e+001; 4.366549e-001; 4.366553e-001; 2.844745e-001
 2.708000e+001; 4.369671e-001; 4.369675e-001; 2.846617e-001
 2.710000e+001; 4.372832e-001; 4.372836e-001; 2.848533e-001
 2.712000e+001; 4.376289e-001; 4.376293e-001; 2.850453e-001
 2.714000e+001; 4.379746e-001; 4.379750e-001; 2.852373e-001
 2.716000e+001; 4.383203e-001; 4.383207e-001; 2.854294e-001
 2.718000e+001; 4.386660e-001; 4.386663e-001; 2.856214e-001
 2.720000e+001; 4.389937e-001; 4.389941e-001; 2.858160e-001
 2.722000e+001; 4.393762e-001; 4.393766e-001; 2.860138e-001
 2.724000e+001; 4.397241e-001; 4.397245e-001; 2.862047e-001
 2.726000e+001; 4.400376e-001; 4.400380e-001; 2.863888e-001
 2.728000e+001; 4.403510e-001; 4.403514e-001; 2.865729e-001
 2.730000e+001; 4.406716e-001; 4.406720e-001; 2.867691e-001
 2.732000e+001; 4.409992e-001; 4.409996e-001; 2.869679e-001
 2.734000e+001; 4.413266e-001; 4.413270e-001; 2.871572e-001
 2.736000e+001; 4.416541e-001; 4.416545e-001; 2.873465e-001
 2.738000e+001; 4.419815e-001; 4.419819e-001; 2.875358e-001
 2.740000e+001; 4.423090e-001; 4.423093e-001; 2.877251e-001
 2.742000e+001; 4.426448e-001; 4.426452e-001; 2.879057e-001
 2.744000e+001; 4.429888e-001; 4.429892e-001; 2.881001e-001
 2.746000e+001; 4.433328e-001; 4.433331e-001; 2.882944e-001
 2.748000e+001; 4.436767e-001; 4.436771e-001; 2.884888e-001
 2.750000e+001; 4.440207e-001; 4.440211e-001; 2.886832e-001
 2.752000e+001; 4.443556e-001; 4.443560e-001; 2.888716e-001
 2.754000e+001; 4.446750e-001; 4.446754e-001; 2.890637e-001
 2.756000e+001; 4.449944e-001; 4.449948e-001; 2.892557e-001
 2.758000e+001; 4.453138e-001; 4.453141e-001; 2.894477e-001
 2.760000e+001; 4.456331e-001; 4.456335e-001; 2.896398e-001
 2.762000e+001; 4.459525e-001; 4.459529e-001; 2.898318e-001
 2.764000e+001; 4.463253e-001; 4.463257e-001; 2.900063e-001
 2.766000e+001; 4.466611e-001; 4.466615e-001; 2.901922e-001
 2.768000e+001; 4.469969e-001; 4.469973e-001; 2.903782e-001
 2.770000e+001; 4.473327e-001; 4.473331e-001; 2.905642e-001
 2.772000e+001; 4.476686e-001; 4.476689e-001; 2.907502e-001
 2.774000e+001; 4.479584e-001; 4.479588e-001; 2.909442e-001
 2.776000e+001; 4.482858e-001; 4.482861e-001; 2.911432e-001
 2.778000e+001; 4.486132e-001; 4.486135e-001; 2.913422e-001
 2.780000e+001; 4.489405e-001; 4.489409e-001; 2.915412e-001
 2.782000e+001; 4.492680e-001; 4.492683e-001; 2.917402e-001
 2.784000e+001; 4.495953e-001; 4.495957e-001; 2.919393e-001
 2.786000e+001; 4.499229e-001; 4.499233e-001; 2.921291e-001
 2.788000e+001; 4.502505e-001; 4.502509e-001; 2.923189e-001
 2.790000e+001; 4.505781e-001; 4.505785e-001; 2.925088e-001
 2.792000e+001; 4.509057e-001; 4.509060e-001; 2.926986e-001
 2.794000e+001; 4.512333e-001; 4.512336e-001; 2.928884e-001
 2.796000e+001; 4.515730e-001; 4.515734e-001; 2.930769e-001
 2.798000e+001; 4.519250e-001; 4.519254e-001; 2.932639e-001
 2.800000e+001; 4.522770e-001; 4.522773e-001; 2.934510e-001
 2.802000e+001; 4.526289e-001; 4.526293e-001; 2.936380e-001
 2.804000e+001; 4.529809e-001; 4.529813e-001; 2.938250e-001
 2.806000e+001; 4.533209e-001; 4.533212e-001; 2.940094e-001
 2.808000e+001; 4.536402e-001; 4.536406e-001; 2.941959e-001
 2.810000e+001; 4.539596e-001; 4.539599e-001; 2.943825e-001
 2.812000e+001; 4.542789e-001; 4.542793e-001; 2.945690e-001
 2.814000e+001; 4.545983e-001; 4.545987e-001; 2.947556e-001
 2.816000e+001; 4.549177e-001; 4.549181e-001; 2.949421e-001
 2.818000e+001; 4.552854e-001; 4.552857e-001; 2.951352e-001
 2.820000e+001; 4.556130e-001; 4.556133e-001; 2.953329e-001
 2.822000e+001; 4.559405e-001; 4.559409e-001; 2.955308e-001
 2.824000e+001; 4.562681e-001; 4.562685e-001; 2.957286e-001
 2.826000e+001; 4.565957e-001; 4.565960e-001; 2.959264e-001
 2.828000e+001; 4.570051e-001; 4.570054e-001; 2.961267e-001
 2.830000e+001; 4.573246e-001; 4.573250e-001; 2.963072e-001
 2.832000e+001; 4.576439e-001; 4.576443e-001; 2.964876e-001
 2.834000e+001; 4.579632e-001; 4.579635e-001; 2.966680e-001
 2.836000e+001; 4.582824e-001; 4.582828e-001; 2.968484e-001
 2.838000e+001; 4.586017e-001; 4.586021e-001; 2.970288e-001
 2.840000e+001; 4.589294e-001; 4.589298e-001; 2.972269e-001
 2.842000e+001; 4.592772e-001; 4.592776e-001; 2.974379e-001
 2.844000e+001; 4.596250e-001; 4.596254e-001; 2.976490e-001
 2.846000e+001; 4.599728e-001; 4.599732e-001; 2.978392e-001
 2.848000e+001; 4.603206e-001; 4.603209e-001; 2.980294e-001
 2.850000e+001; 4.606211e-001; 4.606214e-001; 2.982051e-001
 2.852000e+001; 4.609401e-001; 4.609405e-001; 2.983909e-001
 2.854000e+001; 4.612779e-001; 4.612783e-001; 2.985868e-001
 2.856000e+001; 4.616157e-001; 4.616160e-001; 2.987827e-001
 2.858000e+001; 4.619534e-001; 4.619538e-001; 2.989785e-001
 2.860000e+001; 4.622862e-001; 4.622866e-001; 2.991786e-001
 2.862000e+001; 4.626140e-001; 4.626143e-001; 2.993829e-001
 2.864000e+001; 4.629311e-001; 4.629315e-001; 2.995711e-001
 2.866000e+001; 4.632483e-001; 4.632486e-001; 2.997593e-001
 2.868000e+001; 4.635654e-001; 4.635658e-001; 2.999475e-001
 2.870000e+001; 4.638826e-001; 4.638829e-001; 3.001357e-001
 2.872000e+001; 4.642643e-001; 4.642646e-001; 3.003217e-001
 2.874000e+001; 4.646190e-001; 4.646193e-001; 3.005102e-001
 2.876000e+001; 4.649465e-001; 4.649468e-001; 3.007012e-001
 2.878000e+001; 4.652739e-001; 4.652743e-001; 3.008921e-001
 2.880000e+001; 4.656014e-001; 4.656018e-001; 3.010831e-001
 2.882000e+001; 4.659087e-001; 4.659091e-001; 3.012773e-001
 2.884000e+001; 4.662160e-001; 4.662164e-001; 3.014715e-001
 2.886000e+001; 4.665666e-001; 4.665670e-001; 3.016676e-001
 2.888000e+001; 4.669172e-001; 4.669176e-001; 3.018637e-001
 2.890000e+001; 4.672679e-001; 4.672682e-001; 3.020599e-001
 2.892000e+001; 4.676173e-001; 4.676177e-001; 3.022550e-001
 2.894000e+001; 4.679656e-001; 4.679660e-001; 3.024492e-001
 2.896000e+001; 4.683035e-001; 4.683039e-001; 3.026443e-001
 2.898000e+001; 4.686310e-001; 4.686314e-001; 3.028401e-001
 2.900000e+001; 4.689585e-001; 4.689589e-001; 3.030359e-001
 2.902000e+001; 4.692860e-001; 4.692863e-001; 3.032318e-001
 2.904000e+001; 4.696404e-001; 4.696407e-001; 3.034136e-001
 2.906000e+001; 4.699825e-001; 4.699829e-001; 3.035973e-001
 2.908000e+001; 4.702983e-001; 4.702986e-001; 3.037912e-001
 2.910000e+001; 4.706140e-001; 4.706144e-001; 3.039850e-001
 2.912000e+001; 4.709298e-001; 4.709302e-001; 3.041790e-001
 2.914000e+001; 4.712816e-001; 4.712819e-001; 3.043808e-001
 2.916000e+001; 4.716693e-001; 4.716697e-001; 3.045905e-001
 2.918000e+001; 4.720136e-001; 4.720140e-001; 3.047924e-001
 2.920000e+001; 4.723140e-001; 4.723144e-001; 3.049862e-001
 2.922000e+001; 4.726145e-001; 4.726148e-001; 3.051801e-001
 2.924000e+001; 4.729448e-001; 4.729452e-001; 3.053700e-001
 2.926000e+001; 4.733054e-001; 4.733058e-001; 3.055560e-001
 2.928000e+001; 4.736660e-001; 4.736663e-001; 3.057420e-001
 2.930000e+001; 4.739935e-001; 4.739938e-001; 3.059441e-001
 2.932000e+001; 4.743209e-001; 4.743213e-001; 3.061463e-001
 2.934000e+001; 4.746484e-001; 4.746487e-001; 3.063484e-001
 2.936000e+001; 4.749757e-001; 4.749761e-001; 3.065440e-001
 2.938000e+001; 4.753031e-001; 4.753035e-001; 3.067396e-001
 2.940000e+001; 4.756442e-001; 4.756445e-001; 3.069381e-001
 2.942000e+001; 4.759990e-001; 4.759993e-001; 3.071396e-001
 2.944000e+001; 4.763537e-001; 4.763541e-001; 3.073411e-001
 2.946000e+001; 4.766949e-001; 4.766953e-001; 3.075394e-001
 2.948000e+001; 4.770225e-001; 4.770229e-001; 3.077346e-001
 2.950000e+001; 4.773501e-001; 4.773504e-001; 3.079297e-001
 2.952000e+001; 4.777100e-001; 4.777104e-001; 3.081272e-001
 2.954000e+001; 4.780700e-001; 4.780703e-001; 3.083247e-001
 2.956000e+001; 4.783866e-001; 4.783870e-001; 3.085132e-001
 2.958000e+001; 4.786595e-001; 4.786599e-001; 3.086927e-001
 2.960000e+001; 4.789325e-001; 4.789328e-001; 3.088723e-001
 2.962000e+001; 4.792649e-001; 4.792653e-001; 3.090576e-001
 2.964000e+001; 4.796576e-001; 4.796579e-001; 3.092489e-001
 2.966000e+001; 4.800502e-001; 4.800506e-001; 3.094402e-001
 2.968000e+001; 4.803784e-001; 4.803787e-001; 3.096436e-001
 2.970000e+001; 4.807065e-001; 4.807068e-001; 3.098471e-001
 2.972000e+001; 4.810345e-001; 4.810349e-001; 3.100505e-001
 2.974000e+001; 4.813619e-001; 4.813623e-001; 3.102381e-001
 2.976000e+001; 4.816893e-001; 4.816897e-001; 3.104257e-001
 2.978000e+001; 4.820167e-001; 4.820171e-001; 3.106184e-001
 2.980000e+001; 4.823442e-001; 4.823445e-001; 3.108165e-001
 2.982000e+001; 4.826716e-001; 4.826720e-001; 3.110146e-001
 2.984000e+001; 4.830156e-001; 4.830160e-001; 3.112146e-001
 2.986000e+001; 4.833762e-001; 4.833765e-001; 3.114164e-001
 2.988000e+001; 4.837368e-001; 4.837371e-001; 3.116182e-001
 2.990000e+001; 4.840640e-001; 4.840644e-001; 3.118055e-001
 2.992000e+001; 4.843913e-001; 4.843917e-001; 3.119929e-001
 2.994000e+001; 4.847186e-001; 4.847189e-001; 3.121802e-001
 2.996000e+001; 4.850664e-001; 4.850667e-001; 3.123775e-001
 2.998000e+001; 4.854141e-001; 4.854145e-001; 3.125749e-001
 3.000000e+001; 4.857301e-001; 4.857304e-001; 3.127663e-001
