"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";90;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3050
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
 4.564000e+001; 7.462575e-001; 7.462571e-001; 4.641054e-001
 4.566000e+001; 7.466013e-001; 7.466009e-001; 4.643199e-001
 4.568000e+001; 7.469450e-001; 7.469447e-001; 4.645344e-001
 4.570000e+001; 7.472888e-001; 7.472885e-001; 4.647489e-001
 4.572000e+001; 7.476326e-001; 7.476323e-001; 4.649634e-001
 4.574000e+001; 7.479764e-001; 7.479761e-001; 4.651779e-001
 4.576000e+001; 7.483041e-001; 7.483037e-001; 4.653918e-001
 4.578000e+001; 7.486317e-001; 7.486313e-001; 4.655980e-001
 4.580000e+001; 7.489592e-001; 7.489588e-001; 4.658043e-001
 4.582000e+001; 7.492867e-001; 7.492864e-001; 4.660105e-001
 4.584000e+001; 7.496143e-001; 7.496139e-001; 4.662167e-001
 4.586000e+001; 7.500240e-001; 7.500236e-001; 4.664114e-001
 4.588000e+001; 7.503309e-001; 7.503305e-001; 4.666199e-001
 4.590000e+001; 7.506377e-001; 7.506373e-001; 4.668285e-001
 4.592000e+001; 7.509444e-001; 7.509441e-001; 4.670371e-001
 4.594000e+001; 7.512512e-001; 7.512508e-001; 4.672456e-001
 4.596000e+001; 7.515789e-001; 7.515785e-001; 4.674841e-001
 4.598000e+001; 7.519064e-001; 7.519060e-001; 4.676920e-001
 4.600000e+001; 7.522340e-001; 7.522336e-001; 4.678997e-001
 4.602000e+001; 7.525615e-001; 7.525612e-001; 4.681075e-001
 4.604000e+001; 7.528890e-001; 7.528887e-001; 4.683152e-001
 4.606000e+001; 7.532980e-001; 7.532976e-001; 4.685126e-001
 4.608000e+001; 7.536722e-001; 7.536719e-001; 4.687185e-001
 4.610000e+001; 7.540115e-001; 7.540111e-001; 4.689329e-001
 4.612000e+001; 7.543507e-001; 7.543503e-001; 4.691473e-001
 4.614000e+001; 7.546899e-001; 7.546895e-001; 4.693617e-001
 4.616000e+001; 7.549565e-001; 7.549561e-001; 4.695721e-001
 4.618000e+001; 7.552230e-001; 7.552226e-001; 4.697824e-001
 4.620000e+001; 7.555661e-001; 7.555657e-001; 4.699862e-001
 4.622000e+001; 7.559266e-001; 7.559263e-001; 4.701968e-001
 4.624000e+001; 7.562872e-001; 7.562868e-001; 4.704074e-001
 4.626000e+001; 7.566312e-001; 7.566308e-001; 4.706186e-001
 4.628000e+001; 7.569752e-001; 7.569748e-001; 4.708298e-001
 4.630000e+001; 7.573354e-001; 7.573351e-001; 4.710396e-001
 4.632000e+001; 7.577121e-001; 7.577117e-001; 4.712480e-001
 4.634000e+001; 7.580886e-001; 7.580883e-001; 4.714565e-001
 4.636000e+001; 7.583665e-001; 7.583661e-001; 4.716721e-001
 4.638000e+001; 7.586443e-001; 7.586439e-001; 4.718877e-001
 4.640000e+001; 7.589551e-001; 7.589548e-001; 4.721028e-001
 4.642000e+001; 7.592993e-001; 7.592989e-001; 4.723173e-001
 4.644000e+001; 7.596434e-001; 7.596431e-001; 4.725318e-001
 4.646000e+001; 7.599846e-001; 7.599842e-001; 4.727390e-001
 4.648000e+001; 7.603257e-001; 7.603253e-001; 4.729462e-001
 4.650000e+001; 7.606668e-001; 7.606664e-001; 4.731534e-001
 4.652000e+001; 7.609946e-001; 7.609943e-001; 4.733696e-001
 4.654000e+001; 7.613224e-001; 7.613220e-001; 4.735858e-001
 4.656000e+001; 7.616615e-001; 7.616612e-001; 4.737942e-001
 4.658000e+001; 7.620007e-001; 7.620004e-001; 4.740026e-001
 4.660000e+001; 7.623399e-001; 7.623396e-001; 4.742110e-001
 4.662000e+001; 7.626867e-001; 7.626864e-001; 4.744150e-001
 4.664000e+001; 7.630411e-001; 7.630408e-001; 4.746147e-001
 4.666000e+001; 7.633452e-001; 7.633448e-001; 4.748221e-001
 4.668000e+001; 7.636491e-001; 7.636487e-001; 4.750295e-001
 4.670000e+001; 7.639530e-001; 7.639527e-001; 4.752369e-001
 4.672000e+001; 7.643232e-001; 7.643229e-001; 4.754402e-001
 4.674000e+001; 7.647605e-001; 7.647601e-001; 4.756393e-001
 4.676000e+001; 7.650390e-001; 7.650387e-001; 4.758560e-001
 4.678000e+001; 7.653174e-001; 7.653170e-001; 4.760726e-001
 4.680000e+001; 7.656610e-001; 7.656606e-001; 4.762758e-001
 4.682000e+001; 7.660701e-001; 7.660697e-001; 4.764654e-001
 4.684000e+001; 7.663570e-001; 7.663566e-001; 4.767006e-001
 4.686000e+001; 7.666937e-001; 7.666933e-001; 4.769178e-001
 4.688000e+001; 7.670303e-001; 7.670299e-001; 4.771349e-001
 4.690000e+001; 7.673669e-001; 7.673666e-001; 4.773521e-001
 4.692000e+001; 7.677036e-001; 7.677032e-001; 4.775693e-001
 4.694000e+001; 7.680349e-001; 7.680345e-001; 4.777726e-001
 4.696000e+001; 7.683625e-001; 7.683621e-001; 4.779799e-001
 4.698000e+001; 7.686900e-001; 7.686896e-001; 4.781873e-001
 4.700000e+001; 7.690176e-001; 7.690172e-001; 4.783946e-001
 4.702000e+001; 7.693452e-001; 7.693448e-001; 4.786020e-001
 4.704000e+001; 7.696728e-001; 7.696724e-001; 4.788094e-001
 4.706000e+001; 7.700166e-001; 7.700162e-001; 4.790165e-001
 4.708000e+001; 7.703605e-001; 7.703601e-001; 4.792237e-001
 4.710000e+001; 7.707043e-001; 7.707040e-001; 4.794308e-001
 4.712000e+001; 7.710482e-001; 7.710478e-001; 4.796380e-001
 4.714000e+001; 7.713920e-001; 7.713917e-001; 4.798451e-001
 4.716000e+001; 7.717277e-001; 7.717274e-001; 4.800632e-001
 4.718000e+001; 7.720634e-001; 7.720631e-001; 4.802813e-001
 4.720000e+001; 7.723991e-001; 7.723987e-001; 4.804995e-001
 4.722000e+001; 7.727348e-001; 7.727344e-001; 4.807176e-001
 4.724000e+001; 7.730705e-001; 7.730701e-001; 4.809357e-001
 4.726000e+001; 7.734025e-001; 7.734022e-001; 4.811464e-001
 4.728000e+001; 7.737389e-001; 7.737385e-001; 4.813472e-001
 4.730000e+001; 7.740752e-001; 7.740749e-001; 4.815480e-001
 4.732000e+001; 7.744116e-001; 7.744112e-001; 4.817488e-001
 4.734000e+001; 7.747479e-001; 7.747476e-001; 4.819496e-001
 4.736000e+001; 7.750766e-001; 7.750763e-001; 4.821409e-001
 4.738000e+001; 7.753494e-001; 7.753491e-001; 4.823672e-001
 4.740000e+001; 7.756562e-001; 7.756559e-001; 4.825778e-001
 4.742000e+001; 7.759973e-001; 7.759970e-001; 4.827724e-001
 4.744000e+001; 7.763385e-001; 7.763381e-001; 4.829671e-001
 4.746000e+001; 7.766312e-001; 7.766308e-001; 4.831867e-001
 4.748000e+001; 7.769768e-001; 7.769765e-001; 4.833972e-001
 4.750000e+001; 7.773227e-001; 7.773224e-001; 4.836076e-001
 4.752000e+001; 7.776686e-001; 7.776682e-001; 4.838179e-001
 4.754000e+001; 7.780145e-001; 7.780141e-001; 4.840283e-001
 4.756000e+001; 7.783713e-001; 7.783709e-001; 4.842318e-001
 4.758000e+001; 7.787243e-001; 7.787239e-001; 4.844386e-001
 4.760000e+001; 7.790623e-001; 7.790619e-001; 4.846556e-001
 4.762000e+001; 7.794003e-001; 7.793999e-001; 4.848727e-001
 4.764000e+001; 7.797383e-001; 7.797379e-001; 4.850897e-001
 4.766000e+001; 7.800846e-001; 7.800842e-001; 4.852933e-001
 4.768000e+001; 7.804390e-001; 7.804386e-001; 4.854836e-001
 4.770000e+001; 7.807562e-001; 7.807558e-001; 4.856813e-001
 4.772000e+001; 7.810733e-001; 7.810729e-001; 4.858790e-001
 4.774000e+001; 7.813904e-001; 7.813901e-001; 4.860767e-001
 4.776000e+001; 7.817076e-001; 7.817072e-001; 4.862744e-001
 4.778000e+001; 7.820899e-001; 7.820896e-001; 4.864865e-001
 4.780000e+001; 7.824392e-001; 7.824388e-001; 4.866943e-001
 4.782000e+001; 7.827549e-001; 7.827545e-001; 4.868976e-001
 4.784000e+001; 7.830707e-001; 7.830703e-001; 4.871010e-001
 4.786000e+001; 7.833865e-001; 7.833861e-001; 4.873044e-001
 4.788000e+001; 7.836856e-001; 7.836853e-001; 4.875200e-001
 4.790000e+001; 7.840049e-001; 7.840045e-001; 4.877325e-001
 4.792000e+001; 7.843443e-001; 7.843440e-001; 4.879417e-001
 4.794000e+001; 7.846838e-001; 7.846834e-001; 4.881509e-001
 4.796000e+001; 7.850233e-001; 7.850229e-001; 4.883602e-001
 4.798000e+001; 7.853511e-001; 7.853507e-001; 4.885616e-001
 4.800000e+001; 7.856788e-001; 7.856784e-001; 4.887613e-001
 4.802000e+001; 7.860063e-001; 7.860059e-001; 4.889640e-001
 4.804000e+001; 7.863337e-001; 7.863334e-001; 4.891666e-001
 4.806000e+001; 7.866611e-001; 7.866608e-001; 4.893692e-001
 4.808000e+001; 7.869723e-001; 7.869720e-001; 4.895681e-001
 4.810000e+001; 7.872835e-001; 7.872832e-001; 4.897670e-001
 4.812000e+001; 7.876355e-001; 7.876351e-001; 4.899773e-001
 4.814000e+001; 7.880285e-001; 7.880282e-001; 4.901990e-001
 4.816000e+001; 7.884215e-001; 7.884212e-001; 4.904207e-001
 4.818000e+001; 7.887325e-001; 7.887322e-001; 4.906248e-001
 4.820000e+001; 7.890435e-001; 7.890432e-001; 4.908289e-001
 4.822000e+001; 7.893545e-001; 7.893541e-001; 4.910298e-001
 4.824000e+001; 7.896655e-001; 7.896651e-001; 4.912273e-001
 4.826000e+001; 7.899764e-001; 7.899761e-001; 4.914248e-001
 4.828000e+001; 7.903040e-001; 7.903036e-001; 4.916437e-001
 4.830000e+001; 7.906316e-001; 7.906312e-001; 4.918626e-001
 4.832000e+001; 7.909592e-001; 7.909588e-001; 4.920815e-001
 4.834000e+001; 7.913279e-001; 7.913275e-001; 4.922809e-001
 4.836000e+001; 7.916967e-001; 7.916964e-001; 4.924802e-001
 4.838000e+001; 7.920240e-001; 7.920236e-001; 4.926876e-001
 4.840000e+001; 7.923512e-001; 7.923508e-001; 4.928951e-001
 4.842000e+001; 7.926784e-001; 7.926781e-001; 4.931025e-001
 4.844000e+001; 7.930059e-001; 7.930055e-001; 4.933104e-001
 4.846000e+001; 7.933336e-001; 7.933332e-001; 4.935189e-001
 4.848000e+001; 7.936611e-001; 7.936607e-001; 4.937209e-001
 4.850000e+001; 7.939886e-001; 7.939882e-001; 4.939229e-001
 4.852000e+001; 7.943161e-001; 7.943156e-001; 4.941248e-001
 4.854000e+001; 7.946164e-001; 7.946160e-001; 4.943362e-001
 4.856000e+001; 7.948895e-001; 7.948890e-001; 4.945572e-001
 4.858000e+001; 7.952782e-001; 7.952778e-001; 4.947636e-001
 4.860000e+001; 7.956670e-001; 7.956666e-001; 4.949700e-001
 4.862000e+001; 7.959738e-001; 7.959734e-001; 4.951876e-001
 4.864000e+001; 7.962806e-001; 7.962801e-001; 4.954051e-001
 4.866000e+001; 7.966093e-001; 7.966089e-001; 4.956223e-001
 4.868000e+001; 7.969458e-001; 7.969453e-001; 4.958389e-001
 4.870000e+001; 7.972822e-001; 7.972817e-001; 4.960554e-001
 4.872000e+001; 7.976186e-001; 7.976182e-001; 4.962719e-001
 4.874000e+001; 7.979550e-001; 7.979546e-001; 4.964884e-001
 4.876000e+001; 7.983280e-001; 7.983276e-001; 4.966952e-001
 4.878000e+001; 7.986557e-001; 7.986553e-001; 4.969013e-001
 4.880000e+001; 7.989833e-001; 7.989829e-001; 4.971074e-001
 4.882000e+001; 7.993109e-001; 7.993104e-001; 4.973135e-001
 4.884000e+001; 7.996385e-001; 7.996380e-001; 4.975196e-001
 4.886000e+001; 7.999660e-001; 7.999656e-001; 4.977257e-001
 4.888000e+001; 8.003097e-001; 8.003092e-001; 4.979428e-001
 4.890000e+001; 8.006533e-001; 8.006529e-001; 4.981599e-001
 4.892000e+001; 8.009970e-001; 8.009966e-001; 4.983771e-001
 4.894000e+001; 8.013407e-001; 8.013403e-001; 4.985942e-001
 4.896000e+001; 8.016844e-001; 8.016840e-001; 4.988113e-001
 4.898000e+001; 8.020284e-001; 8.020279e-001; 4.990272e-001
 4.900000e+001; 8.023723e-001; 8.023719e-001; 4.992430e-001
 4.902000e+001; 8.027163e-001; 8.027159e-001; 4.994589e-001
 4.904000e+001; 8.030603e-001; 8.030599e-001; 4.996748e-001
 4.906000e+001; 8.034043e-001; 8.034039e-001; 4.998907e-001
 4.908000e+001; 8.036859e-001; 8.036855e-001; 5.000915e-001
 4.910000e+001; 8.040053e-001; 8.040048e-001; 5.002941e-001
 4.912000e+001; 8.043246e-001; 8.043242e-001; 5.004966e-001
 4.914000e+001; 8.046440e-001; 8.046436e-001; 5.006992e-001
 4.916000e+001; 8.049634e-001; 8.049629e-001; 5.009018e-001
 4.918000e+001; 8.053279e-001; 8.053275e-001; 5.011153e-001
 4.920000e+001; 8.056957e-001; 8.056952e-001; 5.013548e-001
 4.922000e+001; 8.060505e-001; 8.060501e-001; 5.015786e-001
 4.924000e+001; 8.064052e-001; 8.064048e-001; 5.018024e-001
 4.926000e+001; 8.067600e-001; 8.067596e-001; 5.020262e-001
 4.928000e+001; 8.070469e-001; 8.070465e-001; 5.022248e-001
 4.930000e+001; 8.073948e-001; 8.073944e-001; 5.024324e-001
 4.932000e+001; 8.077428e-001; 8.077424e-001; 5.026401e-001
 4.934000e+001; 8.080909e-001; 8.080904e-001; 5.028477e-001
 4.936000e+001; 8.084390e-001; 8.084385e-001; 5.030553e-001
 4.938000e+001; 8.086848e-001; 8.086843e-001; 5.032849e-001
 4.940000e+001; 8.089828e-001; 8.089824e-001; 5.035068e-001
 4.942000e+001; 8.093334e-001; 8.093330e-001; 5.037209e-001
 4.944000e+001; 8.096841e-001; 8.096837e-001; 5.039351e-001
 4.946000e+001; 8.100348e-001; 8.100343e-001; 5.041492e-001
 4.948000e+001; 8.103421e-001; 8.103417e-001; 5.043612e-001
 4.950000e+001; 8.106493e-001; 8.106489e-001; 5.045732e-001
 4.952000e+001; 8.109904e-001; 8.109900e-001; 5.047824e-001
 4.954000e+001; 8.113315e-001; 8.113311e-001; 5.049915e-001
 4.956000e+001; 8.116726e-001; 8.116722e-001; 5.052007e-001
 4.958000e+001; 8.120004e-001; 8.120000e-001; 5.054072e-001
 4.960000e+001; 8.123282e-001; 8.123277e-001; 5.056137e-001
 4.962000e+001; 8.126884e-001; 8.126879e-001; 5.058278e-001
 4.964000e+001; 8.130810e-001; 8.130805e-001; 5.060496e-001
 4.966000e+001; 8.134736e-001; 8.134732e-001; 5.062713e-001
 4.968000e+001; 8.137686e-001; 8.137681e-001; 5.064859e-001
 4.970000e+001; 8.140635e-001; 8.140631e-001; 5.067006e-001
 4.972000e+001; 8.143746e-001; 8.143742e-001; 5.069134e-001
 4.974000e+001; 8.147020e-001; 8.147016e-001; 5.071244e-001
 4.976000e+001; 8.150294e-001; 8.150290e-001; 5.073354e-001
 4.978000e+001; 8.153981e-001; 8.153977e-001; 5.075457e-001
 4.980000e+001; 8.157669e-001; 8.157665e-001; 5.077560e-001
 4.982000e+001; 8.160528e-001; 8.160524e-001; 5.079677e-001
 4.984000e+001; 8.163805e-001; 8.163801e-001; 5.081595e-001
 4.986000e+001; 8.167083e-001; 8.167078e-001; 5.083512e-001
 4.988000e+001; 8.170474e-001; 8.170470e-001; 5.085653e-001
 4.990000e+001; 8.173866e-001; 8.173862e-001; 5.087795e-001
 4.992000e+001; 8.177258e-001; 8.177254e-001; 5.089936e-001
 4.994000e+001; 8.180590e-001; 8.180586e-001; 5.092096e-001
 4.996000e+001; 8.183861e-001; 8.183857e-001; 5.094275e-001
 4.998000e+001; 8.187487e-001; 8.187482e-001; 5.096377e-001
 5.000000e+001; 8.191113e-001; 8.191109e-001; 5.098479e-001
 5.002000e+001; 8.194739e-001; 8.194735e-001; 5.100582e-001
 5.004000e+001; 8.197782e-001; 8.197778e-001; 5.102800e-001
 5.006000e+001; 8.200236e-001; 8.200232e-001; 5.105137e-001
 5.008000e+001; 8.203509e-001; 8.203505e-001; 5.107152e-001
 5.010000e+001; 8.206783e-001; 8.206779e-001; 5.109167e-001
 5.012000e+001; 8.210057e-001; 8.210053e-001; 5.111182e-001
 5.014000e+001; 8.213331e-001; 8.213327e-001; 5.113197e-001
 5.016000e+001; 8.217028e-001; 8.217024e-001; 5.115193e-001
 5.018000e+001; 8.220572e-001; 8.220568e-001; 5.117330e-001
 5.020000e+001; 8.224115e-001; 8.224111e-001; 5.119467e-001
 5.022000e+001; 8.227659e-001; 8.227655e-001; 5.121604e-001
 5.024000e+001; 8.231202e-001; 8.231198e-001; 5.123741e-001
 5.026000e+001; 8.234622e-001; 8.234618e-001; 5.125790e-001
 5.028000e+001; 8.237898e-001; 8.237894e-001; 5.127972e-001
 5.030000e+001; 8.241174e-001; 8.241169e-001; 5.130154e-001
 5.032000e+001; 8.244449e-001; 8.244445e-001; 5.132336e-001
 5.034000e+001; 8.247725e-001; 8.247721e-001; 5.134518e-001
 5.036000e+001; 8.251001e-001; 8.250997e-001; 5.136700e-001
 5.038000e+001; 8.254439e-001; 8.254434e-001; 5.138693e-001
 5.040000e+001; 8.257877e-001; 8.257872e-001; 5.140686e-001
 5.042000e+001; 8.261151e-001; 8.261147e-001; 5.142700e-001
 5.044000e+001; 8.264260e-001; 8.264256e-001; 5.144735e-001
 5.046000e+001; 8.267370e-001; 8.267366e-001; 5.146770e-001
 5.048000e+001; 8.270727e-001; 8.270723e-001; 5.148915e-001
 5.050000e+001; 8.274085e-001; 8.274081e-001; 5.151060e-001
 5.052000e+001; 8.277442e-001; 8.277438e-001; 5.153205e-001
 5.054000e+001; 8.280801e-001; 8.280796e-001; 5.155350e-001
 5.056000e+001; 8.284158e-001; 8.284154e-001; 5.157495e-001
 5.058000e+001; 8.288102e-001; 8.288097e-001; 5.159633e-001
 5.060000e+001; 8.291107e-001; 8.291103e-001; 5.161701e-001
 5.062000e+001; 8.294113e-001; 8.294109e-001; 5.163770e-001
 5.064000e+001; 8.297119e-001; 8.297114e-001; 5.165839e-001
 5.066000e+001; 8.300124e-001; 8.300120e-001; 5.167908e-001
 5.068000e+001; 8.304212e-001; 8.304208e-001; 5.170059e-001
 5.070000e+001; 8.307487e-001; 8.307483e-001; 5.172261e-001
 5.072000e+001; 8.310763e-001; 8.310758e-001; 5.174463e-001
 5.074000e+001; 8.314038e-001; 8.314034e-001; 5.176664e-001
 5.076000e+001; 8.317313e-001; 8.317309e-001; 5.178866e-001
 5.078000e+001; 8.320172e-001; 8.320168e-001; 5.180930e-001
 5.080000e+001; 8.323653e-001; 8.323649e-001; 5.183045e-001
 5.082000e+001; 8.327135e-001; 8.327131e-001; 5.185161e-001
 5.084000e+001; 8.330617e-001; 8.330613e-001; 5.187276e-001
 5.086000e+001; 8.334100e-001; 8.334095e-001; 5.189391e-001
 5.088000e+001; 8.337098e-001; 8.337094e-001; 5.191401e-001
 5.090000e+001; 8.340292e-001; 8.340288e-001; 5.193459e-001
 5.092000e+001; 8.343684e-001; 8.343680e-001; 5.195568e-001
 5.094000e+001; 8.347076e-001; 8.347071e-001; 5.197675e-001
 5.096000e+001; 8.350468e-001; 8.350464e-001; 5.199783e-001
 5.098000e+001; 8.353950e-001; 8.353946e-001; 5.201823e-001
 5.100000e+001; 8.357433e-001; 8.357429e-001; 5.203862e-001
 5.102000e+001; 8.360701e-001; 8.360697e-001; 5.205911e-001
 5.104000e+001; 8.363774e-001; 8.363770e-001; 5.208038e-001
 5.106000e+001; 8.366847e-001; 8.366843e-001; 5.210166e-001
 5.108000e+001; 8.370448e-001; 8.370444e-001; 5.212302e-001
 5.110000e+001; 8.374050e-001; 8.374046e-001; 5.214437e-001
 5.112000e+001; 8.377408e-001; 8.377404e-001; 5.216600e-001
 5.114000e+001; 8.380522e-001; 8.380517e-001; 5.218790e-001
 5.116000e+001; 8.383635e-001; 8.383631e-001; 5.220980e-001
 5.118000e+001; 8.387233e-001; 8.387229e-001; 5.223214e-001
 5.120000e+001; 8.390831e-001; 8.390827e-001; 5.225448e-001
 5.122000e+001; 8.394350e-001; 8.394346e-001; 5.227617e-001
 5.124000e+001; 8.397792e-001; 8.397788e-001; 5.229721e-001
 5.126000e+001; 8.401234e-001; 8.401230e-001; 5.231825e-001
 5.128000e+001; 8.404099e-001; 8.404095e-001; 5.233970e-001
 5.130000e+001; 8.406963e-001; 8.406959e-001; 5.236116e-001
 5.132000e+001; 8.409828e-001; 8.409824e-001; 5.238261e-001
 5.134000e+001; 8.413720e-001; 8.413715e-001; 5.240325e-001
 5.136000e+001; 8.417612e-001; 8.417608e-001; 5.242390e-001
 5.138000e+001; 8.420770e-001; 8.420766e-001; 5.244435e-001
 5.140000e+001; 8.423928e-001; 8.423924e-001; 5.246482e-001
 5.142000e+001; 8.427086e-001; 8.427082e-001; 5.248528e-001
 5.144000e+001; 8.430436e-001; 8.430432e-001; 5.250631e-001
 5.146000e+001; 8.433981e-001; 8.433977e-001; 5.252791e-001
 5.148000e+001; 8.437370e-001; 8.437366e-001; 5.254950e-001
 5.150000e+001; 8.440760e-001; 8.440756e-001; 5.257109e-001
 5.152000e+001; 8.444149e-001; 8.444145e-001; 5.259269e-001
 5.154000e+001; 8.447350e-001; 8.447345e-001; 5.261398e-001
 5.156000e+001; 8.450360e-001; 8.450356e-001; 5.263496e-001
 5.158000e+001; 8.453632e-001; 8.453628e-001; 5.265525e-001
 5.160000e+001; 8.456904e-001; 8.456900e-001; 5.267553e-001
 5.162000e+001; 8.460176e-001; 8.460172e-001; 5.269581e-001
 5.164000e+001; 8.463860e-001; 8.463855e-001; 5.271600e-001
 5.166000e+001; 8.466738e-001; 8.466734e-001; 5.273738e-001
 5.168000e+001; 8.470103e-001; 8.470099e-001; 5.275734e-001
 5.170000e+001; 8.473467e-001; 8.473463e-001; 5.277730e-001
 5.172000e+001; 8.476832e-001; 8.476828e-001; 5.279726e-001
 5.174000e+001; 8.480196e-001; 8.480192e-001; 5.281722e-001
 5.176000e+001; 8.483512e-001; 8.483508e-001; 5.283737e-001
 5.178000e+001; 8.486875e-001; 8.486871e-001; 5.285814e-001
 5.180000e+001; 8.490333e-001; 8.490329e-001; 5.287934e-001
 5.182000e+001; 8.493791e-001; 8.493786e-001; 5.290054e-001
 5.184000e+001; 8.497248e-001; 8.497244e-001; 5.292173e-001
 5.186000e+001; 8.500707e-001; 8.500702e-001; 5.294294e-001
 5.188000e+001; 8.503212e-001; 8.503208e-001; 5.296420e-001
 5.190000e+001; 8.506576e-001; 8.506572e-001; 5.298535e-001
 5.192000e+001; 8.509941e-001; 8.509936e-001; 5.300650e-001
 5.194000e+001; 8.513305e-001; 8.513301e-001; 5.302766e-001
 5.196000e+001; 8.516669e-001; 8.516665e-001; 5.304880e-001
 5.198000e+001; 8.519616e-001; 8.519611e-001; 5.306971e-001
 5.200000e+001; 8.523052e-001; 8.523048e-001; 5.309083e-001
 5.202000e+001; 8.526488e-001; 8.526484e-001; 5.311194e-001
 5.204000e+001; 8.529924e-001; 8.529919e-001; 5.313306e-001
 5.206000e+001; 8.533360e-001; 8.533356e-001; 5.315418e-001
 5.208000e+001; 8.536717e-001; 8.536713e-001; 5.317563e-001
 5.210000e+001; 8.539994e-001; 8.539990e-001; 5.319741e-001
 5.212000e+001; 8.543272e-001; 8.543268e-001; 5.321920e-001
 5.214000e+001; 8.546550e-001; 8.546546e-001; 5.324098e-001
 5.216000e+001; 8.549827e-001; 8.549823e-001; 5.326276e-001
 5.218000e+001; 8.552696e-001; 8.552691e-001; 5.328414e-001
 5.220000e+001; 8.555969e-001; 8.555965e-001; 5.330479e-001
 5.222000e+001; 8.559244e-001; 8.559240e-001; 5.332545e-001
 5.224000e+001; 8.562518e-001; 8.562514e-001; 5.334611e-001
 5.226000e+001; 8.566062e-001; 8.566058e-001; 5.336714e-001
 5.228000e+001; 8.569474e-001; 8.569469e-001; 5.338845e-001
 5.230000e+001; 8.572929e-001; 8.572925e-001; 5.340964e-001
 5.232000e+001; 8.576384e-001; 8.576380e-001; 5.343085e-001
 5.234000e+001; 8.579840e-001; 8.579836e-001; 5.345204e-001
 5.236000e+001; 8.583296e-001; 8.583292e-001; 5.347324e-001
 5.238000e+001; 8.586667e-001; 8.586663e-001; 5.349462e-001
 5.240000e+001; 8.590049e-001; 8.590045e-001; 5.351654e-001
 5.242000e+001; 8.593527e-001; 8.593523e-001; 5.353881e-001
 5.244000e+001; 8.597005e-001; 8.597001e-001; 5.356108e-001
 5.246000e+001; 8.600483e-001; 8.600479e-001; 5.358336e-001
 5.248000e+001; 8.603725e-001; 8.603721e-001; 5.360493e-001
 5.250000e+001; 8.606729e-001; 8.606725e-001; 5.362578e-001
 5.252000e+001; 8.610004e-001; 8.609999e-001; 5.364640e-001
 5.254000e+001; 8.613278e-001; 8.613274e-001; 5.366702e-001
 5.256000e+001; 8.616553e-001; 8.616549e-001; 5.368763e-001
 5.258000e+001; 8.620034e-001; 8.620030e-001; 5.370887e-001
 5.260000e+001; 8.623722e-001; 8.623718e-001; 5.373073e-001
 5.262000e+001; 8.627067e-001; 8.627062e-001; 5.375239e-001
 5.264000e+001; 8.630068e-001; 8.630064e-001; 5.377382e-001
 5.266000e+001; 8.633069e-001; 8.633065e-001; 5.379526e-001
 5.268000e+001; 8.636308e-001; 8.636304e-001; 5.381634e-001
 5.270000e+001; 8.639786e-001; 8.639781e-001; 5.383707e-001
 5.272000e+001; 8.643230e-001; 8.643226e-001; 5.385828e-001
 5.274000e+001; 8.646641e-001; 8.646637e-001; 5.387998e-001
 5.276000e+001; 8.650052e-001; 8.650048e-001; 5.390168e-001
 5.278000e+001; 8.653314e-001; 8.653309e-001; 5.392342e-001
 5.280000e+001; 8.656423e-001; 8.656419e-001; 5.394520e-001
 5.282000e+001; 8.659533e-001; 8.659528e-001; 5.396699e-001
 5.284000e+001; 8.663628e-001; 8.663624e-001; 5.398884e-001
 5.286000e+001; 8.667454e-001; 8.667449e-001; 5.400976e-001
 5.288000e+001; 8.671004e-001; 8.671000e-001; 5.403097e-001
 5.290000e+001; 8.674278e-001; 8.674274e-001; 5.405247e-001
 5.292000e+001; 8.677553e-001; 8.677549e-001; 5.407397e-001
 5.294000e+001; 8.680724e-001; 8.680720e-001; 5.409579e-001
 5.296000e+001; 8.683792e-001; 8.683788e-001; 5.411794e-001
 5.298000e+001; 8.686963e-001; 8.686959e-001; 5.413935e-001
 5.300000e+001; 8.690237e-001; 8.690233e-001; 5.416000e-001
 5.302000e+001; 8.693511e-001; 8.693507e-001; 5.418066e-001
 5.304000e+001; 8.696885e-001; 8.696880e-001; 5.420192e-001
 5.306000e+001; 8.700358e-001; 8.700354e-001; 5.422378e-001
 5.308000e+001; 8.703675e-001; 8.703671e-001; 5.424532e-001
 5.310000e+001; 8.706836e-001; 8.706831e-001; 5.426653e-001
 5.312000e+001; 8.709996e-001; 8.709992e-001; 5.428775e-001
 5.314000e+001; 8.713157e-001; 8.713152e-001; 5.430897e-001
 5.316000e+001; 8.716701e-001; 8.716697e-001; 5.432963e-001
 5.318000e+001; 8.720163e-001; 8.720159e-001; 5.435134e-001
 5.320000e+001; 8.723541e-001; 8.723537e-001; 5.437412e-001
 5.322000e+001; 8.726920e-001; 8.726916e-001; 5.439689e-001
