"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";90;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3050
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
 4.598000e+001; 7.523274e-001; 7.523278e-001; 4.433779e-001
 4.600000e+001; 7.526784e-001; 7.526788e-001; 4.435715e-001
 4.602000e+001; 7.530293e-001; 7.530296e-001; 4.437651e-001
 4.604000e+001; 7.533802e-001; 7.533805e-001; 4.439587e-001
 4.606000e+001; 7.536251e-001; 7.536255e-001; 4.441532e-001
 4.608000e+001; 7.539228e-001; 7.539231e-001; 4.443525e-001
 4.610000e+001; 7.542737e-001; 7.542741e-001; 4.445567e-001
 4.612000e+001; 7.546246e-001; 7.546250e-001; 4.447610e-001
 4.614000e+001; 7.549756e-001; 7.549759e-001; 4.449652e-001
 4.616000e+001; 7.553443e-001; 7.553446e-001; 4.451462e-001
 4.618000e+001; 7.557131e-001; 7.557135e-001; 4.453272e-001
 4.620000e+001; 7.560406e-001; 7.560410e-001; 4.455189e-001
 4.622000e+001; 7.563681e-001; 7.563685e-001; 4.457105e-001
 4.624000e+001; 7.566956e-001; 7.566959e-001; 4.459022e-001
 4.626000e+001; 7.570333e-001; 7.570337e-001; 4.460934e-001
 4.628000e+001; 7.573814e-001; 7.573817e-001; 4.462842e-001
 4.630000e+001; 7.577249e-001; 7.577252e-001; 4.464701e-001
 4.632000e+001; 7.580638e-001; 7.580642e-001; 4.466510e-001
 4.634000e+001; 7.584027e-001; 7.584031e-001; 4.468319e-001
 4.636000e+001; 7.587416e-001; 7.587420e-001; 4.470128e-001
 4.638000e+001; 7.590145e-001; 7.590148e-001; 4.472213e-001
 4.640000e+001; 7.593263e-001; 7.593267e-001; 4.474263e-001
 4.642000e+001; 7.596775e-001; 7.596779e-001; 4.476279e-001
 4.644000e+001; 7.600288e-001; 7.600291e-001; 4.478295e-001
 4.646000e+001; 7.603800e-001; 7.603803e-001; 4.480311e-001
 4.648000e+001; 7.607278e-001; 7.607281e-001; 4.482226e-001
 4.650000e+001; 7.610755e-001; 7.610759e-001; 4.484141e-001
 4.652000e+001; 7.613795e-001; 7.613798e-001; 4.486028e-001
 4.654000e+001; 7.616834e-001; 7.616838e-001; 4.487915e-001
 4.656000e+001; 7.619873e-001; 7.619877e-001; 4.489803e-001
 4.658000e+001; 7.623134e-001; 7.623138e-001; 4.491635e-001
 4.660000e+001; 7.626620e-001; 7.626624e-001; 4.493411e-001
 4.662000e+001; 7.630057e-001; 7.630060e-001; 4.495293e-001
 4.664000e+001; 7.633446e-001; 7.633450e-001; 4.497282e-001
 4.666000e+001; 7.636836e-001; 7.636839e-001; 4.499271e-001
 4.668000e+001; 7.640225e-001; 7.640228e-001; 4.501260e-001
 4.670000e+001; 7.643505e-001; 7.643509e-001; 4.503227e-001
 4.672000e+001; 7.646785e-001; 7.646789e-001; 4.505193e-001
 4.674000e+001; 7.650177e-001; 7.650180e-001; 4.507043e-001
 4.676000e+001; 7.653569e-001; 7.653573e-001; 4.508893e-001
 4.678000e+001; 7.656961e-001; 7.656965e-001; 4.510742e-001
 4.680000e+001; 7.660562e-001; 7.660566e-001; 4.512607e-001
 4.682000e+001; 7.664374e-001; 7.664377e-001; 4.514487e-001
 4.684000e+001; 7.667551e-001; 7.667555e-001; 4.516403e-001
 4.686000e+001; 7.670727e-001; 7.670731e-001; 4.518319e-001
 4.688000e+001; 7.673904e-001; 7.673907e-001; 4.520236e-001
 4.690000e+001; 7.677080e-001; 7.677084e-001; 4.522152e-001
 4.692000e+001; 7.680624e-001; 7.680628e-001; 4.524191e-001
 4.694000e+001; 7.683930e-001; 7.683934e-001; 4.526137e-001
 4.696000e+001; 7.686998e-001; 7.687002e-001; 4.527990e-001
 4.698000e+001; 7.690066e-001; 7.690070e-001; 4.529842e-001
 4.700000e+001; 7.693134e-001; 7.693138e-001; 4.531695e-001
 4.702000e+001; 7.696306e-001; 7.696310e-001; 4.533534e-001
 4.704000e+001; 7.699584e-001; 7.699588e-001; 4.535359e-001
 4.706000e+001; 7.703064e-001; 7.703068e-001; 4.537277e-001
 4.708000e+001; 7.706544e-001; 7.706548e-001; 4.539196e-001
 4.710000e+001; 7.710025e-001; 7.710028e-001; 4.541114e-001
 4.712000e+001; 7.713504e-001; 7.713508e-001; 4.543033e-001
 4.714000e+001; 7.715955e-001; 7.715958e-001; 4.544857e-001
 4.716000e+001; 7.719592e-001; 7.719595e-001; 4.546808e-001
 4.718000e+001; 7.723232e-001; 7.723235e-001; 4.548758e-001
 4.720000e+001; 7.726873e-001; 7.726876e-001; 4.550709e-001
 4.722000e+001; 7.730513e-001; 7.730516e-001; 4.552659e-001
 4.724000e+001; 7.734176e-001; 7.734179e-001; 4.554561e-001
 4.726000e+001; 7.737536e-001; 7.737539e-001; 4.556374e-001
 4.728000e+001; 7.740565e-001; 7.740569e-001; 4.558144e-001
 4.730000e+001; 7.743595e-001; 7.743598e-001; 4.559914e-001
 4.732000e+001; 7.746624e-001; 7.746628e-001; 4.561683e-001
 4.734000e+001; 7.749654e-001; 7.749658e-001; 4.563453e-001
 4.736000e+001; 7.753217e-001; 7.753220e-001; 4.565397e-001
 4.738000e+001; 7.756582e-001; 7.756585e-001; 4.567393e-001
 4.740000e+001; 7.759946e-001; 7.759950e-001; 4.569389e-001
 4.742000e+001; 7.763311e-001; 7.763314e-001; 4.571385e-001
 4.744000e+001; 7.766675e-001; 7.766679e-001; 4.573381e-001
 4.746000e+001; 7.769588e-001; 7.769591e-001; 4.575279e-001
 4.748000e+001; 7.773133e-001; 7.773136e-001; 4.577050e-001
 4.750000e+001; 7.777770e-001; 7.777774e-001; 4.578789e-001
 4.752000e+001; 7.780910e-001; 7.780914e-001; 4.580753e-001
 4.754000e+001; 7.784048e-001; 7.784051e-001; 4.582718e-001
 4.756000e+001; 7.787186e-001; 7.787189e-001; 4.584683e-001
 4.758000e+001; 7.790051e-001; 7.790054e-001; 4.586576e-001
 4.760000e+001; 7.793323e-001; 7.793327e-001; 4.588380e-001
 4.762000e+001; 7.796596e-001; 7.796600e-001; 4.590184e-001
 4.764000e+001; 7.799869e-001; 7.799873e-001; 4.591988e-001
 4.766000e+001; 7.803142e-001; 7.803146e-001; 4.593792e-001
 4.768000e+001; 7.806836e-001; 7.806839e-001; 4.595641e-001
 4.770000e+001; 7.810031e-001; 7.810035e-001; 4.597531e-001
 4.772000e+001; 7.813226e-001; 7.813230e-001; 4.599421e-001
 4.774000e+001; 7.816421e-001; 7.816424e-001; 4.601311e-001
 4.776000e+001; 7.819616e-001; 7.819619e-001; 4.603201e-001
 4.778000e+001; 7.822810e-001; 7.822813e-001; 4.605091e-001
 4.780000e+001; 7.826486e-001; 7.826490e-001; 4.606844e-001
 4.782000e+001; 7.829760e-001; 7.829763e-001; 4.608663e-001
 4.784000e+001; 7.833034e-001; 7.833037e-001; 4.610482e-001
 4.786000e+001; 7.836307e-001; 7.836311e-001; 4.612300e-001
 4.788000e+001; 7.839581e-001; 7.839584e-001; 4.614119e-001
 4.790000e+001; 7.843687e-001; 7.843691e-001; 4.615970e-001
 4.792000e+001; 7.847041e-001; 7.847045e-001; 4.617904e-001
 4.794000e+001; 7.850396e-001; 7.850400e-001; 4.619838e-001
 4.796000e+001; 7.853751e-001; 7.853755e-001; 4.621772e-001
 4.798000e+001; 7.857106e-001; 7.857109e-001; 4.623706e-001
 4.800000e+001; 7.860460e-001; 7.860464e-001; 4.625640e-001
 4.802000e+001; 7.864065e-001; 7.864069e-001; 4.627498e-001
 4.804000e+001; 7.867176e-001; 7.867180e-001; 4.629359e-001
 4.806000e+001; 7.870287e-001; 7.870290e-001; 4.631221e-001
 4.808000e+001; 7.873397e-001; 7.873400e-001; 4.633083e-001
 4.810000e+001; 7.876508e-001; 7.876511e-001; 4.634945e-001
 4.812000e+001; 7.879702e-001; 7.879705e-001; 4.636851e-001
 4.814000e+001; 7.883139e-001; 7.883142e-001; 4.638763e-001
 4.816000e+001; 7.886575e-001; 7.886579e-001; 4.640674e-001
 4.818000e+001; 7.890012e-001; 7.890016e-001; 4.642586e-001
 4.820000e+001; 7.893449e-001; 7.893453e-001; 4.644497e-001
 4.822000e+001; 7.896886e-001; 7.896889e-001; 4.646409e-001
 4.824000e+001; 7.899761e-001; 7.899765e-001; 4.648410e-001
 4.826000e+001; 7.903034e-001; 7.903038e-001; 4.650343e-001
 4.828000e+001; 7.906308e-001; 7.906311e-001; 4.652276e-001
 4.830000e+001; 7.909581e-001; 7.909585e-001; 4.654209e-001
 4.832000e+001; 7.912854e-001; 7.912858e-001; 4.656142e-001
 4.834000e+001; 7.916142e-001; 7.916145e-001; 4.658070e-001
 4.836000e+001; 7.919506e-001; 7.919510e-001; 4.660028e-001
 4.838000e+001; 7.922871e-001; 7.922875e-001; 4.661987e-001
 4.840000e+001; 7.926236e-001; 7.926240e-001; 4.663945e-001
 4.842000e+001; 7.929601e-001; 7.929605e-001; 4.665903e-001
 4.844000e+001; 7.933122e-001; 7.933125e-001; 4.667787e-001
 4.846000e+001; 7.936600e-001; 7.936604e-001; 4.669646e-001
 4.848000e+001; 7.939878e-001; 7.939882e-001; 4.671553e-001
 4.850000e+001; 7.943156e-001; 7.943159e-001; 4.673460e-001
 4.852000e+001; 7.946433e-001; 7.946437e-001; 4.675367e-001
 4.854000e+001; 7.949711e-001; 7.949715e-001; 4.677275e-001
 4.856000e+001; 7.953389e-001; 7.953392e-001; 4.679304e-001
 4.858000e+001; 7.956764e-001; 7.956768e-001; 4.681258e-001
 4.860000e+001; 7.960140e-001; 7.960143e-001; 4.683212e-001
 4.862000e+001; 7.963515e-001; 7.963519e-001; 4.685166e-001
 4.864000e+001; 7.966890e-001; 7.966893e-001; 4.687120e-001
 4.866000e+001; 7.969628e-001; 7.969632e-001; 4.689068e-001
 4.868000e+001; 7.972715e-001; 7.972718e-001; 4.690980e-001
 4.870000e+001; 7.976153e-001; 7.976156e-001; 4.692853e-001
 4.872000e+001; 7.979591e-001; 7.979594e-001; 4.694727e-001
 4.874000e+001; 7.982862e-001; 7.982866e-001; 4.696639e-001
 4.876000e+001; 7.986273e-001; 7.986276e-001; 4.698566e-001
 4.878000e+001; 7.989824e-001; 7.989828e-001; 4.700508e-001
 4.880000e+001; 7.993304e-001; 7.993308e-001; 4.702563e-001
 4.882000e+001; 7.996784e-001; 7.996788e-001; 4.704619e-001
 4.884000e+001; 8.000265e-001; 8.000268e-001; 4.706674e-001
 4.886000e+001; 8.003745e-001; 8.003749e-001; 4.708729e-001
 4.888000e+001; 8.007422e-001; 8.007426e-001; 4.710558e-001
 4.890000e+001; 8.010494e-001; 8.010497e-001; 4.712433e-001
 4.892000e+001; 8.013564e-001; 8.013567e-001; 4.714308e-001
 4.894000e+001; 8.016633e-001; 8.016637e-001; 4.716182e-001
 4.896000e+001; 8.019704e-001; 8.019707e-001; 4.718057e-001
 4.898000e+001; 8.023800e-001; 8.023804e-001; 4.719973e-001
 4.900000e+001; 8.027385e-001; 8.027388e-001; 4.721917e-001
 4.902000e+001; 8.030454e-001; 8.030457e-001; 4.723889e-001
 4.904000e+001; 8.033523e-001; 8.033527e-001; 4.725861e-001
 4.906000e+001; 8.036592e-001; 8.036596e-001; 4.727834e-001
 4.908000e+001; 8.039901e-001; 8.039905e-001; 4.729804e-001
 4.910000e+001; 8.043453e-001; 8.043456e-001; 4.731772e-001
 4.912000e+001; 8.046828e-001; 8.046831e-001; 4.733777e-001
 4.914000e+001; 8.050203e-001; 8.050207e-001; 4.735782e-001
 4.916000e+001; 8.053579e-001; 8.053582e-001; 4.737787e-001
 4.918000e+001; 8.056954e-001; 8.056958e-001; 4.739793e-001
 4.920000e+001; 8.060231e-001; 8.060235e-001; 4.741773e-001
 4.922000e+001; 8.063416e-001; 8.063419e-001; 4.743629e-001
 4.924000e+001; 8.066601e-001; 8.066604e-001; 4.745484e-001
 4.926000e+001; 8.069785e-001; 8.069788e-001; 4.747339e-001
 4.928000e+001; 8.072969e-001; 8.072972e-001; 4.749194e-001
 4.930000e+001; 8.076810e-001; 8.076813e-001; 4.751097e-001
 4.932000e+001; 8.081107e-001; 8.081111e-001; 4.753048e-001
 4.934000e+001; 8.084149e-001; 8.084152e-001; 4.754887e-001
 4.936000e+001; 8.087190e-001; 8.087193e-001; 4.756725e-001
 4.938000e+001; 8.090230e-001; 8.090234e-001; 4.758564e-001
 4.940000e+001; 8.093389e-001; 8.093392e-001; 4.760444e-001
 4.942000e+001; 8.096666e-001; 8.096670e-001; 4.762367e-001
 4.944000e+001; 8.100144e-001; 8.100148e-001; 4.764420e-001
 4.946000e+001; 8.103622e-001; 8.103626e-001; 4.766472e-001
 4.948000e+001; 8.107100e-001; 8.107104e-001; 4.768525e-001
 4.950000e+001; 8.110577e-001; 8.110581e-001; 4.770578e-001
 4.952000e+001; 8.114673e-001; 8.114677e-001; 4.772364e-001
 4.954000e+001; 8.117950e-001; 8.117954e-001; 4.774241e-001
 4.956000e+001; 8.121225e-001; 8.121228e-001; 4.776119e-001
 4.958000e+001; 8.124499e-001; 8.124502e-001; 4.777997e-001
 4.960000e+001; 8.127773e-001; 8.127777e-001; 4.779875e-001
 4.962000e+001; 8.131049e-001; 8.131053e-001; 4.781853e-001
 4.964000e+001; 8.134273e-001; 8.134277e-001; 4.783845e-001
 4.966000e+001; 8.137444e-001; 8.137447e-001; 4.785750e-001
 4.968000e+001; 8.140614e-001; 8.140618e-001; 4.787655e-001
 4.970000e+001; 8.143784e-001; 8.143788e-001; 4.789560e-001
 4.972000e+001; 8.147144e-001; 8.147148e-001; 4.791492e-001
 4.974000e+001; 8.150696e-001; 8.150699e-001; 4.793450e-001
 4.976000e+001; 8.153971e-001; 8.153974e-001; 4.795318e-001
 4.978000e+001; 8.157246e-001; 8.157250e-001; 4.797185e-001
 4.980000e+001; 8.160521e-001; 8.160525e-001; 4.799052e-001
 4.982000e+001; 8.163797e-001; 8.163800e-001; 4.800919e-001
 4.984000e+001; 8.167074e-001; 8.167078e-001; 4.802917e-001
 4.986000e+001; 8.170350e-001; 8.170354e-001; 4.804904e-001
 4.988000e+001; 8.173624e-001; 8.173628e-001; 4.806879e-001
 4.990000e+001; 8.176898e-001; 8.176901e-001; 4.808855e-001
 4.992000e+001; 8.180172e-001; 8.180175e-001; 4.810831e-001
 4.994000e+001; 8.183987e-001; 8.183990e-001; 4.812658e-001
 4.996000e+001; 8.188344e-001; 8.188348e-001; 4.814337e-001
 4.998000e+001; 8.191420e-001; 8.191424e-001; 4.816241e-001
 5.000000e+001; 8.194494e-001; 8.194498e-001; 4.818147e-001
 5.002000e+001; 8.197568e-001; 8.197572e-001; 4.820052e-001
 5.004000e+001; 8.200642e-001; 8.200645e-001; 4.821957e-001
 5.006000e+001; 8.203913e-001; 8.203917e-001; 4.824055e-001
 5.008000e+001; 8.207186e-001; 8.207189e-001; 4.826033e-001
 5.010000e+001; 8.210461e-001; 8.210464e-001; 4.827891e-001
 5.012000e+001; 8.213735e-001; 8.213739e-001; 4.829749e-001
 5.014000e+001; 8.217010e-001; 8.217014e-001; 4.831607e-001
 5.016000e+001; 8.220698e-001; 8.220701e-001; 4.833405e-001
 5.018000e+001; 8.224385e-001; 8.224389e-001; 4.835203e-001
 5.020000e+001; 8.227661e-001; 8.227664e-001; 4.837237e-001
 5.022000e+001; 8.230935e-001; 8.230939e-001; 4.839271e-001
 5.024000e+001; 8.234211e-001; 8.234214e-001; 4.841304e-001
 5.026000e+001; 8.237759e-001; 8.237763e-001; 4.843343e-001
 5.028000e+001; 8.241584e-001; 8.241588e-001; 4.845386e-001
 5.030000e+001; 8.244752e-001; 8.244756e-001; 4.847259e-001
 5.032000e+001; 8.247920e-001; 8.247924e-001; 4.849133e-001
 5.034000e+001; 8.251088e-001; 8.251092e-001; 4.851006e-001
 5.036000e+001; 8.254256e-001; 8.254260e-001; 4.852879e-001
 5.038000e+001; 8.257806e-001; 8.257810e-001; 4.854727e-001
 5.040000e+001; 8.261220e-001; 8.261223e-001; 4.856597e-001
 5.042000e+001; 8.264495e-001; 8.264498e-001; 4.858489e-001
 5.044000e+001; 8.267769e-001; 8.267773e-001; 4.860382e-001
 5.046000e+001; 8.271044e-001; 8.271048e-001; 4.862275e-001
 5.048000e+001; 8.273913e-001; 8.273916e-001; 4.864359e-001
 5.050000e+001; 8.276780e-001; 8.276783e-001; 4.866442e-001
 5.052000e+001; 8.280604e-001; 8.280607e-001; 4.868287e-001
 5.054000e+001; 8.284050e-001; 8.284054e-001; 4.870168e-001
 5.056000e+001; 8.287118e-001; 8.287122e-001; 4.872085e-001
 5.058000e+001; 8.290495e-001; 8.290498e-001; 4.873895e-001
 5.060000e+001; 8.294183e-001; 8.294187e-001; 4.875598e-001
 5.062000e+001; 8.297547e-001; 8.297550e-001; 4.877403e-001
 5.064000e+001; 8.300586e-001; 8.300589e-001; 4.879311e-001
 5.066000e+001; 8.303625e-001; 8.303629e-001; 4.881219e-001
 5.068000e+001; 8.306664e-001; 8.306668e-001; 4.883128e-001
 5.070000e+001; 8.310147e-001; 8.310151e-001; 4.885175e-001
 5.072000e+001; 8.313630e-001; 8.313633e-001; 4.887222e-001
 5.074000e+001; 8.317022e-001; 8.317025e-001; 4.889191e-001
 5.076000e+001; 8.320413e-001; 8.320417e-001; 4.891161e-001
 5.078000e+001; 8.323805e-001; 8.323809e-001; 4.893131e-001
 5.080000e+001; 8.327135e-001; 8.327139e-001; 4.895119e-001
 5.082000e+001; 8.330404e-001; 8.330407e-001; 4.897126e-001
 5.084000e+001; 8.333676e-001; 8.333679e-001; 4.899095e-001
 5.086000e+001; 8.336954e-001; 8.336957e-001; 4.901026e-001
 5.088000e+001; 8.340231e-001; 8.340235e-001; 4.902956e-001
 5.090000e+001; 8.343589e-001; 8.343592e-001; 4.904891e-001
 5.092000e+001; 8.347027e-001; 8.347030e-001; 4.906831e-001
 5.094000e+001; 8.350465e-001; 8.350468e-001; 4.908771e-001
 5.096000e+001; 8.353739e-001; 8.353743e-001; 4.910708e-001
 5.098000e+001; 8.357013e-001; 8.357017e-001; 4.912645e-001
 5.100000e+001; 8.360288e-001; 8.360292e-001; 4.914582e-001
 5.102000e+001; 8.363566e-001; 8.363569e-001; 4.916450e-001
 5.104000e+001; 8.366843e-001; 8.366847e-001; 4.918318e-001
 5.106000e+001; 8.370119e-001; 8.370123e-001; 4.920227e-001
 5.108000e+001; 8.373393e-001; 8.373397e-001; 4.922179e-001
 5.110000e+001; 8.376668e-001; 8.376672e-001; 4.924130e-001
 5.112000e+001; 8.379941e-001; 8.379945e-001; 4.926077e-001
 5.114000e+001; 8.383212e-001; 8.383216e-001; 4.928018e-001
 5.116000e+001; 8.386900e-001; 8.386903e-001; 4.929985e-001
 5.118000e+001; 8.390009e-001; 8.390013e-001; 4.931860e-001
 5.120000e+001; 8.393120e-001; 8.393123e-001; 4.933735e-001
 5.122000e+001; 8.396379e-001; 8.396383e-001; 4.935609e-001
 5.124000e+001; 8.399790e-001; 8.399794e-001; 4.937481e-001
 5.126000e+001; 8.403201e-001; 8.403205e-001; 4.939352e-001
 5.128000e+001; 8.406301e-001; 8.406305e-001; 4.941180e-001
 5.130000e+001; 8.409086e-001; 8.409090e-001; 4.942964e-001
 5.132000e+001; 8.411872e-001; 8.411875e-001; 4.944748e-001
 5.134000e+001; 8.415555e-001; 8.415558e-001; 4.946720e-001
 5.136000e+001; 8.419240e-001; 8.419243e-001; 4.948693e-001
 5.138000e+001; 8.422924e-001; 8.422927e-001; 4.950666e-001
 5.140000e+001; 8.426362e-001; 8.426366e-001; 4.952635e-001
 5.142000e+001; 8.429800e-001; 8.429804e-001; 4.954604e-001
 5.144000e+001; 8.433225e-001; 8.433228e-001; 4.956536e-001
 5.146000e+001; 8.436636e-001; 8.436639e-001; 4.958430e-001
 5.148000e+001; 8.440047e-001; 8.440050e-001; 4.960325e-001
 5.150000e+001; 8.443309e-001; 8.443313e-001; 4.962231e-001
 5.152000e+001; 8.446423e-001; 8.446426e-001; 4.964147e-001
 5.154000e+001; 8.449537e-001; 8.449540e-001; 4.966064e-001
 5.156000e+001; 8.452948e-001; 8.452951e-001; 4.967993e-001
 5.158000e+001; 8.456358e-001; 8.456362e-001; 4.969921e-001
 5.160000e+001; 8.459769e-001; 8.459773e-001; 4.971850e-001
 5.162000e+001; 8.463243e-001; 8.463246e-001; 4.973672e-001
 5.164000e+001; 8.466715e-001; 8.466719e-001; 4.975494e-001
 5.166000e+001; 8.469990e-001; 8.469994e-001; 4.977392e-001
 5.168000e+001; 8.473265e-001; 8.473269e-001; 4.979291e-001
 5.170000e+001; 8.476540e-001; 8.476543e-001; 4.981189e-001
 5.172000e+001; 8.479816e-001; 8.479820e-001; 4.983130e-001
 5.174000e+001; 8.483094e-001; 8.483098e-001; 4.985114e-001
 5.176000e+001; 8.486370e-001; 8.486374e-001; 4.987072e-001
 5.178000e+001; 8.489645e-001; 8.489649e-001; 4.989006e-001
 5.180000e+001; 8.492920e-001; 8.492923e-001; 4.990939e-001
 5.182000e+001; 8.496195e-001; 8.496199e-001; 4.992872e-001
 5.184000e+001; 8.499882e-001; 8.499886e-001; 4.994731e-001
 5.186000e+001; 8.503570e-001; 8.503574e-001; 4.996590e-001
 5.188000e+001; 8.506845e-001; 8.506849e-001; 4.998538e-001
 5.190000e+001; 8.510120e-001; 8.510123e-001; 5.000485e-001
 5.192000e+001; 8.513395e-001; 8.513399e-001; 5.002432e-001
 5.194000e+001; 8.516668e-001; 8.516672e-001; 5.004362e-001
 5.196000e+001; 8.519939e-001; 8.519943e-001; 5.006274e-001
 5.198000e+001; 8.523419e-001; 8.523422e-001; 5.008178e-001
 5.200000e+001; 8.526899e-001; 8.526903e-001; 5.010083e-001
 5.202000e+001; 8.530380e-001; 8.530383e-001; 5.011987e-001
 5.204000e+001; 8.533860e-001; 8.533864e-001; 5.013891e-001
 5.206000e+001; 8.536312e-001; 8.536316e-001; 5.015949e-001
 5.208000e+001; 8.539327e-001; 8.539331e-001; 5.017935e-001
 5.210000e+001; 8.542910e-001; 8.542914e-001; 5.019847e-001
 5.212000e+001; 8.546493e-001; 8.546497e-001; 5.021760e-001
 5.214000e+001; 8.550075e-001; 8.550079e-001; 5.023672e-001
 5.216000e+001; 8.553234e-001; 8.553238e-001; 5.025540e-001
 5.218000e+001; 8.555964e-001; 8.555968e-001; 5.027361e-001
 5.220000e+001; 8.559544e-001; 8.559548e-001; 5.029336e-001
 5.222000e+001; 8.563125e-001; 8.563128e-001; 5.031310e-001
 5.224000e+001; 8.566704e-001; 8.566708e-001; 5.033285e-001
 5.226000e+001; 8.570285e-001; 8.570288e-001; 5.035260e-001
 5.228000e+001; 8.573837e-001; 8.573840e-001; 5.037013e-001
 5.230000e+001; 8.577180e-001; 8.577183e-001; 5.038859e-001
 5.232000e+001; 8.580316e-001; 8.580320e-001; 5.040798e-001
 5.234000e+001; 8.583453e-001; 8.583456e-001; 5.042736e-001
 5.236000e+001; 8.587069e-001; 8.587072e-001; 5.044696e-001
 5.238000e+001; 8.590552e-001; 8.590556e-001; 5.046711e-001
 5.240000e+001; 8.593714e-001; 8.593718e-001; 5.048722e-001
 5.242000e+001; 8.597172e-001; 8.597175e-001; 5.050697e-001
 5.244000e+001; 8.600630e-001; 8.600633e-001; 5.052671e-001
 5.246000e+001; 8.604088e-001; 8.604091e-001; 5.054646e-001
 5.248000e+001; 8.607545e-001; 8.607549e-001; 5.056620e-001
 5.250000e+001; 8.610404e-001; 8.610407e-001; 5.058430e-001
 5.252000e+001; 8.613499e-001; 8.613502e-001; 5.060272e-001
 5.254000e+001; 8.616594e-001; 8.616598e-001; 5.062114e-001
 5.256000e+001; 8.619689e-001; 8.619693e-001; 5.063956e-001
 5.258000e+001; 8.622785e-001; 8.622788e-001; 5.065798e-001
 5.260000e+001; 8.626171e-001; 8.626175e-001; 5.067790e-001
 5.262000e+001; 8.629737e-001; 8.629740e-001; 5.069811e-001
 5.264000e+001; 8.633190e-001; 8.633194e-001; 5.071712e-001
 5.266000e+001; 8.636644e-001; 8.636647e-001; 5.073612e-001
 5.268000e+001; 8.640097e-001; 8.640101e-001; 5.075513e-001
 5.270000e+001; 8.643551e-001; 8.643554e-001; 5.077413e-001
 5.272000e+001; 8.647649e-001; 8.647653e-001; 5.079306e-001
 5.274000e+001; 8.650928e-001; 8.650932e-001; 5.081376e-001
 5.276000e+001; 8.654206e-001; 8.654210e-001; 5.083446e-001
 5.278000e+001; 8.657485e-001; 8.657489e-001; 5.085516e-001
 5.280000e+001; 8.660764e-001; 8.660768e-001; 5.087586e-001
 5.282000e+001; 8.664442e-001; 8.664445e-001; 5.089698e-001
 5.284000e+001; 8.667355e-001; 8.667358e-001; 5.091556e-001
 5.286000e+001; 8.670266e-001; 8.670270e-001; 5.093413e-001
 5.288000e+001; 8.673179e-001; 8.673182e-001; 5.095270e-001
 5.290000e+001; 8.676090e-001; 8.676094e-001; 5.097128e-001
 5.292000e+001; 8.679385e-001; 8.679389e-001; 5.099047e-001
 5.294000e+001; 8.683676e-001; 8.683680e-001; 5.101017e-001
 5.296000e+001; 8.687479e-001; 8.687482e-001; 5.102959e-001
 5.298000e+001; 8.690169e-001; 8.690173e-001; 5.104881e-001
 5.300000e+001; 8.692860e-001; 8.692864e-001; 5.106804e-001
 5.302000e+001; 8.695550e-001; 8.695554e-001; 5.108726e-001
 5.304000e+001; 8.699647e-001; 8.699651e-001; 5.110576e-001
 5.306000e+001; 8.703285e-001; 8.703289e-001; 5.112539e-001
 5.308000e+001; 8.706924e-001; 8.706928e-001; 5.114502e-001
 5.310000e+001; 8.710563e-001; 8.710567e-001; 5.116466e-001
 5.312000e+001; 8.714202e-001; 8.714206e-001; 5.118429e-001
 5.314000e+001; 8.717651e-001; 8.717655e-001; 5.120328e-001
 5.316000e+001; 8.721020e-001; 8.721023e-001; 5.122396e-001
 5.318000e+001; 8.724388e-001; 8.724392e-001; 5.124465e-001
 5.320000e+001; 8.727757e-001; 8.727761e-001; 5.126534e-001
 5.322000e+001; 8.731126e-001; 8.731130e-001; 5.128604e-001
 5.324000e+001; 8.733830e-001; 8.733834e-001; 5.130665e-001
 5.326000e+001; 8.736621e-001; 8.736625e-001; 5.132609e-001
 5.328000e+001; 8.740168e-001; 8.740172e-001; 5.134443e-001
 5.330000e+001; 8.743715e-001; 8.743719e-001; 5.136277e-001
 5.332000e+001; 8.747262e-001; 8.747266e-001; 5.138112e-001
 5.334000e+001; 8.750809e-001; 8.750812e-001; 5.139947e-001
 5.336000e+001; 8.754096e-001; 8.754100e-001; 5.141903e-001
 5.338000e+001; 8.757369e-001; 8.757372e-001; 5.143882e-001
 5.340000e+001; 8.760642e-001; 8.760645e-001; 5.145861e-001
 5.342000e+001; 8.763915e-001; 8.763918e-001; 5.147841e-001
 5.344000e+001; 8.767188e-001; 8.767192e-001; 5.149820e-001
 5.346000e+001; 8.769651e-001; 8.769655e-001; 5.151839e-001
 5.348000e+001; 8.773378e-001; 8.773382e-001; 5.153765e-001
 5.350000e+001; 8.777110e-001; 8.777114e-001; 5.155690e-001
 5.352000e+001; 8.780841e-001; 8.780845e-001; 5.157616e-001
 5.354000e+001; 8.784572e-001; 8.784576e-001; 5.159542e-001
 5.356000e+001; 8.788067e-001; 8.788071e-001; 5.161382e-001
