"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";90;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3050
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
 3.778000e+001; 6.157295e-001; 6.157297e-001; 3.845189e-001
 3.780000e+001; 6.160814e-001; 6.160816e-001; 3.847252e-001
 3.782000e+001; 6.164092e-001; 6.164094e-001; 3.849126e-001
 3.784000e+001; 6.167369e-001; 6.167371e-001; 3.851031e-001
 3.786000e+001; 6.170644e-001; 6.170646e-001; 3.852968e-001
 3.788000e+001; 6.173919e-001; 6.173921e-001; 3.854905e-001
 3.790000e+001; 6.177194e-001; 6.177196e-001; 3.856842e-001
 3.792000e+001; 6.180506e-001; 6.180508e-001; 3.858800e-001
 3.794000e+001; 6.183855e-001; 6.183857e-001; 3.860779e-001
 3.796000e+001; 6.187204e-001; 6.187205e-001; 3.862758e-001
 3.798000e+001; 6.190552e-001; 6.190554e-001; 3.864737e-001
 3.800000e+001; 6.193901e-001; 6.193903e-001; 3.866717e-001
 3.802000e+001; 6.197250e-001; 6.197252e-001; 3.868696e-001
 3.804000e+001; 6.200523e-001; 6.200525e-001; 3.870639e-001
 3.806000e+001; 6.203797e-001; 6.203799e-001; 3.872583e-001
 3.808000e+001; 6.207071e-001; 6.207073e-001; 3.874526e-001
 3.810000e+001; 6.210344e-001; 6.210346e-001; 3.876470e-001
 3.812000e+001; 6.213619e-001; 6.213620e-001; 3.878414e-001
 3.814000e+001; 6.217273e-001; 6.217275e-001; 3.880370e-001
 3.816000e+001; 6.220465e-001; 6.220466e-001; 3.882396e-001
 3.818000e+001; 6.223657e-001; 6.223658e-001; 3.884423e-001
 3.820000e+001; 6.226848e-001; 6.226850e-001; 3.886449e-001
 3.822000e+001; 6.230040e-001; 6.230042e-001; 3.888476e-001
 3.824000e+001; 6.233355e-001; 6.233357e-001; 3.890503e-001
 3.826000e+001; 6.236795e-001; 6.236797e-001; 3.892531e-001
 3.828000e+001; 6.240235e-001; 6.240237e-001; 3.894559e-001
 3.830000e+001; 6.243675e-001; 6.243677e-001; 3.896587e-001
 3.832000e+001; 6.247115e-001; 6.247116e-001; 3.898615e-001
 3.834000e+001; 6.250873e-001; 6.250875e-001; 3.900594e-001
 3.836000e+001; 6.254230e-001; 6.254231e-001; 3.902579e-001
 3.838000e+001; 6.257585e-001; 6.257587e-001; 3.904564e-001
 3.840000e+001; 6.260941e-001; 6.260943e-001; 3.906549e-001
 3.842000e+001; 6.264297e-001; 6.264299e-001; 3.908534e-001
 3.844000e+001; 6.267653e-001; 6.267655e-001; 3.910518e-001
 3.846000e+001; 6.270897e-001; 6.270899e-001; 3.912475e-001
 3.848000e+001; 6.274089e-001; 6.274090e-001; 3.914447e-001
 3.850000e+001; 6.277280e-001; 6.277282e-001; 3.916419e-001
 3.852000e+001; 6.280472e-001; 6.280474e-001; 3.918391e-001
 3.854000e+001; 6.283664e-001; 6.283666e-001; 3.920363e-001
 3.856000e+001; 6.286979e-001; 6.286981e-001; 3.922364e-001
 3.858000e+001; 6.290419e-001; 6.290421e-001; 3.924395e-001
 3.860000e+001; 6.293859e-001; 6.293861e-001; 3.926426e-001
 3.862000e+001; 6.297299e-001; 6.297300e-001; 3.928457e-001
 3.864000e+001; 6.300738e-001; 6.300740e-001; 3.930487e-001
 3.866000e+001; 6.304088e-001; 6.304089e-001; 3.932488e-001
 3.868000e+001; 6.307364e-001; 6.307366e-001; 3.934430e-001
 3.870000e+001; 6.310641e-001; 6.310642e-001; 3.936372e-001
 3.872000e+001; 6.313918e-001; 6.313919e-001; 3.938314e-001
 3.874000e+001; 6.317194e-001; 6.317196e-001; 3.940256e-001
 3.876000e+001; 6.320472e-001; 6.320474e-001; 3.942198e-001
 3.878000e+001; 6.324549e-001; 6.324551e-001; 3.944018e-001
 3.880000e+001; 6.327824e-001; 6.327826e-001; 3.945923e-001
 3.882000e+001; 6.331100e-001; 6.331102e-001; 3.947827e-001
 3.884000e+001; 6.334375e-001; 6.334377e-001; 3.949732e-001
 3.886000e+001; 6.337651e-001; 6.337653e-001; 3.951636e-001
 3.888000e+001; 6.340963e-001; 6.340965e-001; 3.953560e-001
 3.890000e+001; 6.344312e-001; 6.344314e-001; 3.955501e-001
 3.892000e+001; 6.347660e-001; 6.347662e-001; 3.957443e-001
 3.894000e+001; 6.351009e-001; 6.351011e-001; 3.959385e-001
 3.896000e+001; 6.354358e-001; 6.354359e-001; 3.961327e-001
 3.898000e+001; 6.357707e-001; 6.357709e-001; 3.963269e-001
 3.900000e+001; 6.361101e-001; 6.361103e-001; 3.965273e-001
 3.902000e+001; 6.364496e-001; 6.364498e-001; 3.967278e-001
 3.904000e+001; 6.367891e-001; 6.367893e-001; 3.969282e-001
 3.906000e+001; 6.371325e-001; 6.371326e-001; 3.971214e-001
 3.908000e+001; 6.374798e-001; 6.374800e-001; 3.973073e-001
 3.910000e+001; 6.378136e-001; 6.378138e-001; 3.974984e-001
 3.912000e+001; 6.381339e-001; 6.381341e-001; 3.976946e-001
 3.914000e+001; 6.384542e-001; 6.384544e-001; 3.978908e-001
 3.916000e+001; 6.387745e-001; 6.387747e-001; 3.980870e-001
 3.918000e+001; 6.390948e-001; 6.390950e-001; 3.982833e-001
 3.920000e+001; 6.394151e-001; 6.394153e-001; 3.984795e-001
 3.922000e+001; 6.397589e-001; 6.397591e-001; 3.986759e-001
 3.924000e+001; 6.401027e-001; 6.401029e-001; 3.988723e-001
 3.926000e+001; 6.404464e-001; 6.404466e-001; 3.990687e-001
 3.928000e+001; 6.407902e-001; 6.407904e-001; 3.992651e-001
 3.930000e+001; 6.411340e-001; 6.411341e-001; 3.994615e-001
 3.932000e+001; 6.414247e-001; 6.414249e-001; 3.996588e-001
 3.934000e+001; 6.417605e-001; 6.417607e-001; 3.998562e-001
 3.936000e+001; 6.420963e-001; 6.420965e-001; 4.000536e-001
 3.938000e+001; 6.424321e-001; 6.424323e-001; 4.002510e-001
 3.940000e+001; 6.427678e-001; 6.427680e-001; 4.004485e-001
 3.942000e+001; 6.431395e-001; 6.431397e-001; 4.006379e-001
 3.944000e+001; 6.434590e-001; 6.434592e-001; 4.008231e-001
 3.946000e+001; 6.437784e-001; 6.437786e-001; 4.010083e-001
 3.948000e+001; 6.440978e-001; 6.440980e-001; 4.011935e-001
 3.950000e+001; 6.444172e-001; 6.444173e-001; 4.013787e-001
 3.952000e+001; 6.447365e-001; 6.447367e-001; 4.015639e-001
 3.954000e+001; 6.451051e-001; 6.451052e-001; 4.017640e-001
 3.956000e+001; 6.454324e-001; 6.454326e-001; 4.019651e-001
 3.958000e+001; 6.457597e-001; 6.457599e-001; 4.021662e-001
 3.960000e+001; 6.460871e-001; 6.460872e-001; 4.023673e-001
 3.962000e+001; 6.464144e-001; 6.464146e-001; 4.025684e-001
 3.964000e+001; 6.468037e-001; 6.468039e-001; 4.027578e-001
 3.966000e+001; 6.471918e-001; 6.471920e-001; 4.029433e-001
 3.968000e+001; 6.475192e-001; 6.475194e-001; 4.031357e-001
 3.970000e+001; 6.478466e-001; 6.478468e-001; 4.033282e-001
 3.972000e+001; 6.481740e-001; 6.481742e-001; 4.035207e-001
 3.974000e+001; 6.485025e-001; 6.485027e-001; 4.037101e-001
 3.976000e+001; 6.488218e-001; 6.488220e-001; 4.039000e-001
 3.978000e+001; 6.491411e-001; 6.491413e-001; 4.040899e-001
 3.980000e+001; 6.494604e-001; 6.494606e-001; 4.042798e-001
 3.982000e+001; 6.497796e-001; 6.497798e-001; 4.044696e-001
 3.984000e+001; 6.500989e-001; 6.500991e-001; 4.046595e-001
 3.986000e+001; 6.504676e-001; 6.504678e-001; 4.048488e-001
 3.988000e+001; 6.507952e-001; 6.507953e-001; 4.050282e-001
 3.990000e+001; 6.511227e-001; 6.511229e-001; 4.052076e-001
 3.992000e+001; 6.514503e-001; 6.514505e-001; 4.053871e-001
 3.994000e+001; 6.517779e-001; 6.517780e-001; 4.055665e-001
 3.996000e+001; 6.521050e-001; 6.521052e-001; 4.057489e-001
 3.998000e+001; 6.524322e-001; 6.524324e-001; 4.059398e-001
 4.000000e+001; 6.527597e-001; 6.527599e-001; 4.061364e-001
 4.002000e+001; 6.530873e-001; 6.530874e-001; 4.063328e-001
 4.004000e+001; 6.534147e-001; 6.534149e-001; 4.065293e-001
 4.006000e+001; 6.537560e-001; 6.537562e-001; 4.067252e-001
 4.008000e+001; 6.541111e-001; 6.541113e-001; 4.069204e-001
 4.010000e+001; 6.544284e-001; 6.544286e-001; 4.071186e-001
 4.012000e+001; 6.547457e-001; 6.547459e-001; 4.073168e-001
 4.014000e+001; 6.550630e-001; 6.550632e-001; 4.075150e-001
 4.016000e+001; 6.553802e-001; 6.553804e-001; 4.077132e-001
 4.018000e+001; 6.557627e-001; 6.557629e-001; 4.079100e-001
 4.020000e+001; 6.561176e-001; 6.561178e-001; 4.081063e-001
 4.022000e+001; 6.564449e-001; 6.564451e-001; 4.083022e-001
 4.024000e+001; 6.567723e-001; 6.567724e-001; 4.084980e-001
 4.026000e+001; 6.570995e-001; 6.570997e-001; 4.086939e-001
 4.028000e+001; 6.573587e-001; 6.573589e-001; 4.088839e-001
 4.030000e+001; 6.577131e-001; 6.577133e-001; 4.090710e-001
 4.032000e+001; 6.580641e-001; 6.580642e-001; 4.092676e-001
 4.034000e+001; 6.584150e-001; 6.584151e-001; 4.094643e-001
 4.036000e+001; 6.587659e-001; 6.587660e-001; 4.096610e-001
 4.038000e+001; 6.590846e-001; 6.590847e-001; 4.098628e-001
 4.040000e+001; 6.593708e-001; 6.593710e-001; 4.100697e-001
 4.042000e+001; 6.596777e-001; 6.596779e-001; 4.102664e-001
 4.044000e+001; 6.600052e-001; 6.600053e-001; 4.104529e-001
 4.046000e+001; 6.603326e-001; 6.603328e-001; 4.106394e-001
 4.048000e+001; 6.606601e-001; 6.606603e-001; 4.108259e-001
 4.050000e+001; 6.610084e-001; 6.610086e-001; 4.110040e-001
 4.052000e+001; 6.613567e-001; 6.613569e-001; 4.111821e-001
 4.054000e+001; 6.617076e-001; 6.617078e-001; 4.113781e-001
 4.056000e+001; 6.620585e-001; 6.620587e-001; 4.115740e-001
 4.058000e+001; 6.624094e-001; 6.624096e-001; 4.117700e-001
 4.060000e+001; 6.627283e-001; 6.627284e-001; 4.119671e-001
 4.062000e+001; 6.630150e-001; 6.630152e-001; 4.121652e-001
 4.064000e+001; 6.633280e-001; 6.633282e-001; 4.123660e-001
 4.066000e+001; 6.636672e-001; 6.636674e-001; 4.125695e-001
 4.068000e+001; 6.640064e-001; 6.640066e-001; 4.127730e-001
 4.070000e+001; 6.643456e-001; 6.643458e-001; 4.129766e-001
 4.072000e+001; 6.646454e-001; 6.646456e-001; 4.131753e-001
 4.074000e+001; 6.649590e-001; 6.649592e-001; 4.133706e-001
 4.076000e+001; 6.652865e-001; 6.652867e-001; 4.135625e-001
 4.078000e+001; 6.656139e-001; 6.656141e-001; 4.137545e-001
 4.080000e+001; 6.659415e-001; 6.659417e-001; 4.139464e-001
 4.082000e+001; 6.663302e-001; 6.663304e-001; 4.141440e-001
 4.084000e+001; 6.667190e-001; 6.667192e-001; 4.143416e-001
 4.086000e+001; 6.670189e-001; 6.670191e-001; 4.145488e-001
 4.088000e+001; 6.673326e-001; 6.673328e-001; 4.147487e-001
 4.090000e+001; 6.676604e-001; 6.676605e-001; 4.149411e-001
 4.092000e+001; 6.679984e-001; 6.679986e-001; 4.151335e-001
 4.094000e+001; 6.683466e-001; 6.683468e-001; 4.153257e-001
 4.096000e+001; 6.686904e-001; 6.686906e-001; 4.155213e-001
 4.098000e+001; 6.690296e-001; 6.690298e-001; 4.157202e-001
 4.100000e+001; 6.693688e-001; 6.693690e-001; 4.159192e-001
 4.102000e+001; 6.697080e-001; 6.697082e-001; 4.161181e-001
 4.104000e+001; 6.700348e-001; 6.700349e-001; 4.163098e-001
 4.106000e+001; 6.703616e-001; 6.703618e-001; 4.165015e-001
 4.108000e+001; 6.706893e-001; 6.706895e-001; 4.166994e-001
 4.110000e+001; 6.710171e-001; 6.710173e-001; 4.168973e-001
 4.112000e+001; 6.713449e-001; 6.713451e-001; 4.170953e-001
 4.114000e+001; 6.716886e-001; 6.716888e-001; 4.172914e-001
 4.116000e+001; 6.720324e-001; 6.720326e-001; 4.174875e-001
 4.118000e+001; 6.723613e-001; 6.723614e-001; 4.176813e-001
 4.120000e+001; 6.726750e-001; 6.726752e-001; 4.178725e-001
 4.122000e+001; 6.729888e-001; 6.729890e-001; 4.180638e-001
 4.124000e+001; 6.733259e-001; 6.733261e-001; 4.182618e-001
 4.126000e+001; 6.736864e-001; 6.736866e-001; 4.184668e-001
 4.128000e+001; 6.740471e-001; 6.740472e-001; 4.186717e-001
 4.130000e+001; 6.743745e-001; 6.743747e-001; 4.188661e-001
 4.132000e+001; 6.747019e-001; 6.747021e-001; 4.190604e-001
 4.134000e+001; 6.750294e-001; 6.750296e-001; 4.192547e-001
 4.136000e+001; 6.753567e-001; 6.753569e-001; 4.194485e-001
 4.138000e+001; 6.756842e-001; 6.756843e-001; 4.196423e-001
 4.140000e+001; 6.760184e-001; 6.760186e-001; 4.198434e-001
 4.142000e+001; 6.763595e-001; 6.763597e-001; 4.200518e-001
 4.144000e+001; 6.767006e-001; 6.767008e-001; 4.202601e-001
 4.146000e+001; 6.770965e-001; 6.770967e-001; 4.204640e-001
 4.148000e+001; 6.774444e-001; 6.774446e-001; 4.206645e-001
 4.150000e+001; 6.777304e-001; 6.777306e-001; 4.208556e-001
 4.152000e+001; 6.780578e-001; 6.780580e-001; 4.210363e-001
 4.154000e+001; 6.783853e-001; 6.783855e-001; 4.212169e-001
 4.156000e+001; 6.787211e-001; 6.787212e-001; 4.214033e-001
 4.158000e+001; 6.790653e-001; 6.790655e-001; 4.215953e-001
 4.160000e+001; 6.794094e-001; 6.794096e-001; 4.217874e-001
 4.162000e+001; 6.797776e-001; 6.797777e-001; 4.219983e-001
 4.164000e+001; 6.801457e-001; 6.801459e-001; 4.222092e-001
 4.166000e+001; 6.805138e-001; 6.805140e-001; 4.224202e-001
 4.168000e+001; 6.807804e-001; 6.807805e-001; 4.226310e-001
 4.170000e+001; 6.810468e-001; 6.810470e-001; 4.228418e-001
 4.172000e+001; 6.813627e-001; 6.813629e-001; 4.230257e-001
 4.174000e+001; 6.816787e-001; 6.816788e-001; 4.232095e-001
 4.176000e+001; 6.819946e-001; 6.819947e-001; 4.233934e-001
 4.178000e+001; 6.823566e-001; 6.823568e-001; 4.235789e-001
 4.180000e+001; 6.827649e-001; 6.827651e-001; 4.237663e-001
 4.182000e+001; 6.831194e-001; 6.831196e-001; 4.239596e-001
 4.184000e+001; 6.834198e-001; 6.834200e-001; 4.241590e-001
 4.186000e+001; 6.837202e-001; 6.837204e-001; 4.243584e-001
 4.188000e+001; 6.840506e-001; 6.840508e-001; 4.245572e-001
 4.190000e+001; 6.844112e-001; 6.844114e-001; 4.247555e-001
 4.192000e+001; 6.847718e-001; 6.847720e-001; 4.249538e-001
 4.194000e+001; 6.851130e-001; 6.851131e-001; 4.251404e-001
 4.196000e+001; 6.854541e-001; 6.854542e-001; 4.253269e-001
 4.198000e+001; 6.857952e-001; 6.857954e-001; 4.255134e-001
 4.200000e+001; 6.861061e-001; 6.861063e-001; 4.257144e-001
 4.202000e+001; 6.864172e-001; 6.864173e-001; 4.259154e-001
 4.204000e+001; 6.867365e-001; 6.867367e-001; 4.261134e-001
 4.206000e+001; 6.870643e-001; 6.870645e-001; 4.263084e-001
 4.208000e+001; 6.873920e-001; 6.873922e-001; 4.265034e-001
 4.210000e+001; 6.877114e-001; 6.877115e-001; 4.266941e-001
 4.212000e+001; 6.881044e-001; 6.881046e-001; 4.268824e-001
 4.214000e+001; 6.884974e-001; 6.884975e-001; 4.270708e-001
 4.216000e+001; 6.887838e-001; 6.887840e-001; 4.272659e-001
 4.218000e+001; 6.890702e-001; 6.890704e-001; 4.274611e-001
 4.220000e+001; 6.893567e-001; 6.893569e-001; 4.276563e-001
 4.222000e+001; 6.897004e-001; 6.897006e-001; 4.278564e-001
 4.224000e+001; 6.900442e-001; 6.900443e-001; 4.280566e-001
 4.226000e+001; 6.904125e-001; 6.904126e-001; 4.282530e-001
 4.228000e+001; 6.908055e-001; 6.908057e-001; 4.284454e-001
 4.230000e+001; 6.911985e-001; 6.911986e-001; 4.286378e-001
 4.232000e+001; 6.914606e-001; 6.914608e-001; 4.288461e-001
 4.234000e+001; 6.917226e-001; 6.917228e-001; 4.290543e-001
 4.236000e+001; 6.920581e-001; 6.920583e-001; 4.292589e-001
 4.238000e+001; 6.924676e-001; 6.924677e-001; 4.294597e-001
 4.240000e+001; 6.928771e-001; 6.928772e-001; 4.296606e-001
 4.242000e+001; 6.931883e-001; 6.931885e-001; 4.298429e-001
 4.244000e+001; 6.934010e-001; 6.934012e-001; 4.300066e-001
 4.246000e+001; 6.936137e-001; 6.936139e-001; 4.301703e-001
 4.248000e+001; 6.940092e-001; 6.940094e-001; 4.303829e-001
 4.250000e+001; 6.944047e-001; 6.944048e-001; 4.305955e-001
 4.252000e+001; 6.948001e-001; 6.948003e-001; 4.308080e-001
 4.254000e+001; 6.951076e-001; 6.951078e-001; 4.310027e-001
 4.256000e+001; 6.954151e-001; 6.954153e-001; 4.311973e-001
 4.258000e+001; 6.957425e-001; 6.957427e-001; 4.313894e-001
 4.260000e+001; 6.960700e-001; 6.960701e-001; 4.315815e-001
 4.262000e+001; 6.963974e-001; 6.963976e-001; 4.317735e-001
 4.264000e+001; 6.967412e-001; 6.967413e-001; 4.319819e-001
 4.266000e+001; 6.970850e-001; 6.970851e-001; 4.321904e-001
 4.268000e+001; 6.974207e-001; 6.974209e-001; 4.323995e-001
 4.270000e+001; 6.977809e-001; 6.977811e-001; 4.325855e-001
 4.272000e+001; 6.981411e-001; 6.981413e-001; 4.327715e-001
 4.274000e+001; 6.984605e-001; 6.984608e-001; 4.329642e-001
 4.276000e+001; 6.987391e-001; 6.987393e-001; 4.331638e-001
 4.278000e+001; 6.990176e-001; 6.990179e-001; 4.333633e-001
 4.280000e+001; 6.993588e-001; 6.993590e-001; 4.335648e-001
 4.282000e+001; 6.996999e-001; 6.997001e-001; 4.337663e-001
 4.284000e+001; 7.000410e-001; 7.000412e-001; 4.339678e-001
 4.286000e+001; 7.003848e-001; 7.003850e-001; 4.341577e-001
 4.288000e+001; 7.007286e-001; 7.007288e-001; 4.343476e-001
 4.290000e+001; 7.010478e-001; 7.010481e-001; 4.345420e-001
 4.292000e+001; 7.013426e-001; 7.013428e-001; 4.347408e-001
 4.294000e+001; 7.016374e-001; 7.016376e-001; 4.349396e-001
 4.296000e+001; 7.020193e-001; 7.020195e-001; 4.351410e-001
 4.298000e+001; 7.024013e-001; 7.024015e-001; 4.353423e-001
 4.300000e+001; 7.027833e-001; 7.027836e-001; 4.355437e-001
 4.302000e+001; 7.031108e-001; 7.031111e-001; 4.357423e-001
 4.304000e+001; 7.034382e-001; 7.034385e-001; 4.359410e-001
 4.306000e+001; 7.037740e-001; 7.037742e-001; 4.361424e-001
 4.308000e+001; 7.041181e-001; 7.041184e-001; 4.363466e-001
 4.310000e+001; 7.044623e-001; 7.044625e-001; 4.365508e-001
 4.312000e+001; 7.048034e-001; 7.048036e-001; 4.367360e-001
 4.314000e+001; 7.051445e-001; 7.051448e-001; 4.369212e-001
 4.316000e+001; 7.054856e-001; 7.054859e-001; 4.371064e-001
 4.318000e+001; 7.057802e-001; 7.057804e-001; 4.372924e-001
 4.320000e+001; 7.060748e-001; 7.060750e-001; 4.374784e-001
 4.322000e+001; 7.064021e-001; 7.064024e-001; 4.376729e-001
 4.324000e+001; 7.067623e-001; 7.067626e-001; 4.378758e-001
 4.326000e+001; 7.071224e-001; 7.071227e-001; 4.380787e-001
 4.328000e+001; 7.074913e-001; 7.074915e-001; 4.382720e-001
 4.330000e+001; 7.077365e-001; 7.077367e-001; 4.384756e-001
 4.332000e+001; 7.080363e-001; 7.080365e-001; 4.386763e-001
 4.334000e+001; 7.083911e-001; 7.083913e-001; 4.388740e-001
 4.336000e+001; 7.087458e-001; 7.087461e-001; 4.390718e-001
 4.338000e+001; 7.090974e-001; 7.090976e-001; 4.392725e-001
 4.340000e+001; 7.094457e-001; 7.094459e-001; 4.394763e-001
 4.342000e+001; 7.097777e-001; 7.097780e-001; 4.396774e-001
 4.344000e+001; 7.100935e-001; 7.100937e-001; 4.398761e-001
 4.346000e+001; 7.104092e-001; 7.104095e-001; 4.400747e-001
 4.348000e+001; 7.107250e-001; 7.107252e-001; 4.402733e-001
 4.350000e+001; 7.110938e-001; 7.110940e-001; 4.404727e-001
 4.352000e+001; 7.114626e-001; 7.114628e-001; 4.406720e-001
 4.354000e+001; 7.117898e-001; 7.117900e-001; 4.408641e-001
 4.356000e+001; 7.121170e-001; 7.121172e-001; 4.410562e-001
 4.358000e+001; 7.124442e-001; 7.124444e-001; 4.412483e-001
 4.360000e+001; 7.127510e-001; 7.127512e-001; 4.414503e-001
 4.362000e+001; 7.130373e-001; 7.130375e-001; 4.416622e-001
 4.364000e+001; 7.133442e-001; 7.133445e-001; 4.418677e-001
 4.366000e+001; 7.136719e-001; 7.136722e-001; 4.420666e-001
 4.368000e+001; 7.139997e-001; 7.139999e-001; 4.422655e-001
 4.370000e+001; 7.143354e-001; 7.143357e-001; 4.424556e-001
 4.372000e+001; 7.146792e-001; 7.146795e-001; 4.426369e-001
 4.374000e+001; 7.150230e-001; 7.150233e-001; 4.428182e-001
 4.376000e+001; 7.153915e-001; 7.153917e-001; 4.430086e-001
 4.378000e+001; 7.157599e-001; 7.157602e-001; 4.431991e-001
 4.380000e+001; 7.161283e-001; 7.161286e-001; 4.433895e-001
 4.382000e+001; 7.163906e-001; 7.163908e-001; 4.435874e-001
 4.384000e+001; 7.166528e-001; 7.166530e-001; 4.437853e-001
 4.386000e+001; 7.169986e-001; 7.169989e-001; 4.439826e-001
 4.388000e+001; 7.174285e-001; 7.174287e-001; 4.441792e-001
 4.390000e+001; 7.177662e-001; 7.177665e-001; 4.443846e-001
 4.392000e+001; 7.180446e-001; 7.180449e-001; 4.445856e-001
 4.394000e+001; 7.183556e-001; 7.183558e-001; 4.447733e-001
 4.396000e+001; 7.186666e-001; 7.186668e-001; 4.449610e-001
 4.398000e+001; 7.190103e-001; 7.190105e-001; 4.451519e-001
 4.400000e+001; 7.193541e-001; 7.193543e-001; 4.453427e-001
 4.402000e+001; 7.197033e-001; 7.197036e-001; 4.455356e-001
 4.404000e+001; 7.200581e-001; 7.200583e-001; 4.457306e-001
 4.406000e+001; 7.204129e-001; 7.204131e-001; 4.459256e-001
 4.408000e+001; 7.207459e-001; 7.207461e-001; 4.461198e-001
 4.410000e+001; 7.210568e-001; 7.210571e-001; 4.463132e-001
 4.412000e+001; 7.213678e-001; 7.213680e-001; 4.465066e-001
 4.414000e+001; 7.217085e-001; 7.217088e-001; 4.467042e-001
 4.416000e+001; 7.220494e-001; 7.220496e-001; 4.469018e-001
 4.418000e+001; 7.223901e-001; 7.223904e-001; 4.470994e-001
 4.420000e+001; 7.227347e-001; 7.227349e-001; 4.472897e-001
 4.422000e+001; 7.230792e-001; 7.230794e-001; 4.474800e-001
 4.424000e+001; 7.234016e-001; 7.234018e-001; 4.476709e-001
 4.426000e+001; 7.237017e-001; 7.237020e-001; 4.478625e-001
 4.428000e+001; 7.240018e-001; 7.240020e-001; 4.480540e-001
 4.430000e+001; 7.243157e-001; 7.243159e-001; 4.482546e-001
 4.432000e+001; 7.246435e-001; 7.246437e-001; 4.484643e-001
 4.434000e+001; 7.249712e-001; 7.249715e-001; 4.486739e-001
 4.436000e+001; 7.253314e-001; 7.253317e-001; 4.488788e-001
 4.438000e+001; 7.256916e-001; 7.256919e-001; 4.490837e-001
 4.440000e+001; 7.260516e-001; 7.260518e-001; 4.492817e-001
 4.442000e+001; 7.264113e-001; 7.264116e-001; 4.494727e-001
 4.444000e+001; 7.267711e-001; 7.267714e-001; 4.496638e-001
 4.446000e+001; 7.270853e-001; 7.270855e-001; 4.498571e-001
 4.448000e+001; 7.273993e-001; 7.273996e-001; 4.500505e-001
 4.450000e+001; 7.277135e-001; 7.277137e-001; 4.502439e-001
 4.452000e+001; 7.280572e-001; 7.280574e-001; 4.504349e-001
 4.454000e+001; 7.284010e-001; 7.284012e-001; 4.506260e-001
 4.456000e+001; 7.287502e-001; 7.287505e-001; 4.508199e-001
 4.458000e+001; 7.291051e-001; 7.291053e-001; 4.510167e-001
 4.460000e+001; 7.294598e-001; 7.294601e-001; 4.512135e-001
 4.462000e+001; 7.297847e-001; 7.297850e-001; 4.514115e-001
 4.464000e+001; 7.300797e-001; 7.300799e-001; 4.516108e-001
 4.466000e+001; 7.303746e-001; 7.303749e-001; 4.518100e-001
 4.468000e+001; 7.307348e-001; 7.307351e-001; 4.520175e-001
 4.470000e+001; 7.310950e-001; 7.310953e-001; 4.522250e-001
 4.472000e+001; 7.314386e-001; 7.314388e-001; 4.524283e-001
 4.474000e+001; 7.317656e-001; 7.317658e-001; 4.526276e-001
 4.476000e+001; 7.320926e-001; 7.320928e-001; 4.528268e-001
 4.478000e+001; 7.324067e-001; 7.324069e-001; 4.530278e-001
 4.480000e+001; 7.327207e-001; 7.327210e-001; 4.532288e-001
 4.482000e+001; 7.330348e-001; 7.330351e-001; 4.534298e-001
 4.484000e+001; 7.333949e-001; 7.333952e-001; 4.536422e-001
 4.486000e+001; 7.337551e-001; 7.337554e-001; 4.538545e-001
 4.488000e+001; 7.340910e-001; 7.340912e-001; 4.540577e-001
 4.490000e+001; 7.344024e-001; 7.344026e-001; 4.542517e-001
 4.492000e+001; 7.347137e-001; 7.347139e-001; 4.544457e-001
